crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S2:crown_0477,SV_S2,,,missing,,77.17419223476566,28.52834102179241,0,-1,-1,-1,-1,-1,-1,0.12594999745488167,0.14750000089406967,0.1322999969124794,0.1837500035762787,0.29465000331401825,0.3227500021457672,0.3409999907016754,0.33865000307559967,0.25589999556541443,0.1887499988079071,0.43992820382118225,0.3860575407743454,0.29238826036453247,0.14553950726985931,0.28352415561676025,0.4250746965408325,0.3110418766736984,0.3641275316476822,0.3261217474937439,0.688958078622818,7.0,7,0.12719999626278877,0.15114999562501907,0.13650000095367432,0.19165000319480896,0.29555000364780426,0.3172000050544739,0.3461499959230423,0.33044999837875366,0.27410000562667847,0.20899999886751175,0.4371280372142792,0.3857620656490326,0.26507844030857086,0.11753078922629356,0.24437358230352402,0.43463873863220215,0.3025992065668106,0.36562933027744293,0.3273102045059204,0.6974008083343506,7.0,7,0.13669999688863754,0.1680999994277954,0.14914999902248383,0.2162499949336052,0.328900009393692,0.35850000381469727,0.4072999954223633,0.374099999666214,0.30169999599456787,0.22425000369548798,0.4625212252140045,0.41772279143333435,0.26692870259284973,0.1433517336845398,0.2850745767354965,0.5080164074897766,0.3005259484052658,0.3735775500535965,0.32593633234500885,0.6994740962982178,7.0,7,0.13760000467300415,0.15314999967813492,0.1375499963760376,0.18495000153779984,0.3448999971151352,0.39765000343322754,0.39079999923706055,0.414900004863739,0.263250008225441,0.1766500025987625,0.4769350737333298,0.4325889050960541,0.3826946020126343,0.19188690185546875,0.37494102120399475,0.528772622346878,0.3208920657634735,0.3596542179584503,0.31955738365650177,0.6791079640388489,7.0,7,0.0398070365190506,0.046826839447021484,0.11761616170406342,0.07435611262917519,0.13056743890047073,0.10369792580604553,0.01392333209514618,0.00775282084941864,0.020366132259368896,2023,buffer,10.0,16
SV_S2:crown_0478,SV_S2,,,missing,,77.17432084575518,28.528362615530824,1,-1,-1,-1,-1,-1,-1,0.12552499771118164,0.14625000208616257,0.1307000070810318,0.18699999153614044,0.29045000672340393,0.3186500072479248,0.32724998891353607,0.33787499368190765,0.25665000081062317,0.18832500278949738,0.42625129222869873,0.3747970014810562,0.29265009611845016,0.12220316380262375,0.2617572695016861,0.41245611011981964,0.3152318000793457,0.3644453287124634,0.3246952295303345,0.6847681999206543,8.0,8,0.12597499787807465,0.15129999816417694,0.13454999774694443,0.1961750015616417,0.288100004196167,0.3052250146865845,0.35610000789165497,0.32397501170635223,0.27934999763965607,0.21517500281333923,0.4539044499397278,0.3984886109828949,0.24474583566188812,0.11952736973762512,0.24438659846782684,0.4546022415161133,0.3028685450553894,0.3703959137201309,0.3256095349788666,0.6971314251422882,8.0,8,0.13522499799728394,0.16612499952316284,0.14657500386238098,0.22037499397993088,0.33034999668598175,0.3586999773979187,0.40859998762607574,0.3735499978065491,0.30537499487400055,0.2280000075697899,0.4722976088523865,0.42151057720184326,0.25599509477615356,0.1451328545808792,0.2833127975463867,0.5122867226600647,0.3016701936721802,0.3717801570892334,0.32710905373096466,0.6983298659324646,8.0,8,0.1390250027179718,0.15365000069141388,0.13657499849796295,0.1829500049352646,0.34082499146461487,0.39022499322891235,0.3882249891757965,0.4087250083684921,0.2611500024795532,0.17687499523162842,0.4802979528903961,0.42988748848438263,0.37958166003227234,0.19462769478559494,0.37013037502765656,0.5330038666725159,0.32175272703170776,0.36013007164001465,0.31781286001205444,0.6782472431659698,8.0,8,0.05404666066169739,0.055090487003326416,0.13483582437038422,0.07510032504796982,0.1257437765598297,0.12054775655269623,0.01165008544921875,0.009296193718910217,0.02008262276649475,2023,buffer,10.0,16
SV_S2:crown_0479,SV_S2,,,missing,,77.17451648448073,28.529009195965564,0,-1,-1,-1,-1,-1,-1,0.13610000163316727,0.1637750044465065,0.16350001096725464,0.17634999752044678,0.2966250032186508,0.32350000739097595,0.33844999969005585,0.34197500348091125,0.24092499911785126,0.17622500658035278,0.3525684028863907,0.35146158933639526,0.31902876496315,0.1684340164065361,0.31726497411727905,0.33395203948020935,0.29563894867897034,0.3527783900499344,0.35235464572906494,0.7043610215187073,8.0,8,0.14350000023841858,0.1675499975681305,0.17282500118017197,0.17920000851154327,0.30572499334812164,0.3302749842405319,0.31084999442100525,0.3467000126838684,0.2572750002145767,0.18787500262260437,0.2805177569389343,0.2953849583864212,0.3193259686231613,0.09585867822170258,0.246527761220932,0.2740038186311722,0.2962387055158615,0.3492053598165512,0.3568117618560791,0.7037613093852997,8.0,8,0.1424499973654747,0.1764499992132187,0.17115000635385513,0.2112250030040741,0.3752499967813492,0.4160500168800354,0.3917500078678131,0.43344998359680176,0.2892249971628189,0.20189999788999557,0.38952861726284027,0.376377671957016,0.3437053710222244,0.15008794516324997,0.3180388808250427,0.4040464907884598,0.29045428335666656,0.36259855329990387,0.3459978997707367,0.7095457315444946,8.0,8,0.13695000112056732,0.16474999487400055,0.15652500092983246,0.18434999883174896,0.35705000162124634,0.4117499887943268,0.3955000042915344,0.43357500433921814,0.2653999924659729,0.17582499980926514,0.43917907774448395,0.41526350378990173,0.39926138520240784,0.19785571843385696,0.3811206519603729,0.4654702842235565,0.30729176104068756,0.3603047579526901,0.3340955227613449,0.6927081942558289,8.0,8,0.15866132080554962,0.11987854540348053,0.08023262023925781,0.10199704021215439,0.13459289073944092,0.19146646559238434,0.013393193483352661,0.022716239094734192,0.01683753728866577,2023,buffer,10.0,16
SV_S2:crown_0480,SV_S2,,,missing,,77.1746151427416,28.52896493444589,0,-1,-1,-1,-1,-1,-1,0.13300000131130219,0.16245000064373016,0.15869999676942825,0.17570000141859055,0.29154999554157257,0.3208499997854233,0.34209999442100525,0.3354000002145767,0.23935000598430634,0.17509999871253967,0.3689338266849518,0.3605615496635437,0.30934345722198486,0.18157962709665298,0.3266499638557434,0.3532155752182007,0.29679153859615326,0.3523018807172775,0.3441773056983948,0.7032083868980408,7.0,7,0.13859999924898148,0.16504999995231628,0.16724999994039536,0.17949999868869781,0.2964000105857849,0.3226500004529953,0.3141999989748001,0.3337000012397766,0.2570500075817108,0.19099999964237213,0.303158774971962,0.3002525568008423,0.3021004796028137,0.09897797182202339,0.24492478370666504,0.28976885974407196,0.2983311861753464,0.35005591809749603,0.3520994782447815,0.7016687989234924,7.0,7,0.13819999992847443,0.17310000211000443,0.163100004196167,0.2127000018954277,0.3584499955177307,0.39480000734329224,0.39569999277591705,0.4111500084400177,0.28950001299381256,0.2050499990582466,0.41505078971385956,0.391345739364624,0.3175550103187561,0.1525782272219658,0.3139927387237549,0.42954157292842865,0.2913224548101425,0.36344508826732635,0.3474307954311371,0.7086775600910187,7.0,7,0.13774999976158142,0.1623999997973442,0.15425000339746475,0.18320000171661377,0.3477499932050705,0.399849995970726,0.3979000002145767,0.4193999916315079,0.26044999063014984,0.17390000075101852,0.4483426511287689,0.4249351918697357,0.3888091892004013,0.20041291415691376,0.3829275667667389,0.4762095808982849,0.3092924505472183,0.35967370867729187,0.33374640345573425,0.6907075643539429,7.0,7,0.14518387615680695,0.12468263506889343,0.08670870959758759,0.10143494233489037,0.13800278306007385,0.18644072115421295,0.013389170169830322,0.01835307478904724,0.017969995737075806,2023,buffer,10.0,16
SV_S2:crown_0481,SV_S2,,,missing,,77.17456144979954,28.529050274880223,0,-1,-1,-1,-1,-1,-1,0.1249999962747097,0.1471250057220459,0.13579998910427094,0.17627499252557755,0.29612499475479126,0.3228500038385391,0.3407500088214874,0.3390499949455261,0.2400749996304512,0.17627499997615814,0.43616339564323425,0.39924356341362,0.3168267607688904,0.1684340164065361,0.31895264983177185,0.4112592041492462,0.3038264214992523,0.3621281534433365,0.33547261357307434,0.6961735188961029,8.0,8,0.13040000200271606,0.1559000015258789,0.14977499842643738,0.1799749955534935,0.3027999997138977,0.3274499773979187,0.3122499883174896,0.3400750011205673,0.2576500028371811,0.18969999253749847,0.3453112244606018,0.3289183974266052,0.3089022636413574,0.09778645634651184,0.24695655703544617,0.32541272044181824,0.2990744560956955,0.3557359278202057,0.3441248834133148,0.7009255290031433,8.0,8,0.13164999708533287,0.16762500256299973,0.1507750004529953,0.21257499605417252,0.3668249845504761,0.40572500228881836,0.42339999973773956,0.4217749834060669,0.2887750118970871,0.20322499424219131,0.47665268182754517,0.4360171854496002,0.33115001022815704,0.19033636152744293,0.35159048438072205,0.49915432929992676,0.291079580783844,0.37023037672042847,0.33926141262054443,0.708920419216156,8.0,8,0.13602500408887863,0.15667499601840973,0.14144999533891678,0.1841999962925911,0.3532250076532364,0.4053499847650528,0.39990000426769257,0.42765000462532043,0.2632250040769577,0.17520000040531158,0.47831395268440247,0.43587084114551544,0.39580346643924713,0.20034687221050262,0.38380706310272217,0.5218633264303207,0.30936966836452484,0.3607061505317688,0.32696036994457245,0.6906303465366364,8.0,8,0.13300272822380066,0.107098788022995,0.08690120279788971,0.10256041586399078,0.136850506067276,0.1964506059885025,0.014494448900222778,0.01716451346874237,0.018290072679519653,2023,buffer,10.0,16
SV_S2:crown_0482,SV_S2,,,missing,,77.17467677512914,28.52897582310619,0,-1,-1,-1,-1,-1,-1,0.1255749985575676,0.14642500132322311,0.13362500071525574,0.17602499574422836,0.29100000858306885,0.31735001504421234,0.34375,0.3321249932050705,0.23982500284910202,0.17559999972581863,0.4484822452068329,0.4108659625053406,0.30466295033693314,0.18316137790679932,0.32749539613723755,0.42250993847846985,0.308022141456604,0.3602108210325241,0.3307965099811554,0.6919779181480408,8.0,8,0.12765000388026237,0.15139999985694885,0.14182499796152115,0.1805499941110611,0.29202499985694885,0.3163999915122986,0.32600000500679016,0.3269750028848648,0.25747498869895935,0.1917000114917755,0.3825882524251938,0.3663877546787262,0.29323819279670715,0.1154433861374855,0.26052677631378174,0.3689988851547241,0.30088429152965546,0.35726143419742584,0.3393348753452301,0.6991157531738281,8.0,8,0.1323999986052513,0.16634999960660934,0.1488249972462654,0.21414999663829803,0.3568749874830246,0.39294999837875366,0.4261000007390976,0.4088749885559082,0.28915001451969147,0.2053999975323677,0.482925221323967,0.4414355754852295,0.3138080984354019,0.19134460389614105,0.34961065649986267,0.5198916494846344,0.29391470551490784,0.3704189658164978,0.33398547768592834,0.7060852646827698,8.0,8,0.13614999875426292,0.15632499754428864,0.13997499644756317,0.1839499995112419,0.34709998965263367,0.40027500689029694,0.4105750024318695,0.41929998993873596,0.2593750059604645,0.17322500050067902,0.48708415031433105,0.44560401141643524,0.38791847229003906,0.2226707711815834,0.4026046693325043,0.5500413477420807,0.31459008157253265,0.36093074083328247,0.32418832182884216,0.6854099333286285,8.0,8,0.10449589788913727,0.07921625673770905,0.09468027949333191,0.1072273850440979,0.14207789301872253,0.18104246258735657,0.01315753161907196,0.01514655351638794,0.020675331354141235,2023,buffer,10.0,16
SV_S2:crown_0483,SV_S2,,,missing,,77.17471039149676,28.529055569327173,0,-1,-1,-1,-1,-1,-1,0.12445000186562538,0.14445000141859055,0.12804999947547913,0.1780499964952469,0.2967499941587448,0.32295000553131104,0.34130001068115234,0.33709999918937683,0.242249995470047,0.17750000208616257,0.45389798283576965,0.41210268437862396,0.310002401471138,0.16466299444437027,0.315775990486145,0.4226819574832916,0.313060462474823,0.36345404386520386,0.32678091526031494,0.686939537525177,7.0,7,0.12645000219345093,0.15034999698400497,0.13965000212192535,0.1806500032544136,0.3023499995470047,0.32635000348091125,0.33650000393390656,0.3379500061273575,0.2578500062227249,0.1899999976158142,0.4144674837589264,0.3729889541864395,0.303919717669487,0.12861431390047073,0.2793000042438507,0.4030362367630005,0.29992832243442535,0.3605050891637802,0.3359646499156952,0.7000717222690582,7.0,7,0.1306999996304512,0.16494999825954437,0.14705000072717667,0.214199997484684,0.3625499904155731,0.4010999947786331,0.43619999289512634,0.41770000755786896,0.289000004529953,0.2036999985575676,0.49576006829738617,0.4498431086540222,0.32111307978630066,0.20403337478637695,0.36359961330890656,0.5435701310634613,0.2963716834783554,0.37333641946315765,0.3310691714286804,0.7036283612251282,7.0,7,0.13539999723434448,0.15540000051259995,0.13899999856948853,0.1854499951004982,0.349700003862381,0.4042000025510788,0.4092999994754791,0.42514999210834503,0.2624499946832657,0.17430000007152557,0.49010777473449707,0.44718074798583984,0.3921692222356796,0.21742914617061615,0.4010148048400879,0.5499518811702728,0.31488002836704254,0.36206595599651337,0.3234933912754059,0.6851200461387634,7.0,7,0.08129258453845978,0.0768541544675827,0.08824950456619263,0.08881483227014542,0.12171480059623718,0.14691564440727234,0.012831330299377441,0.012471258640289307,0.018508315086364746,2023,buffer,10.0,16
SV_S2:crown_0484,SV_S2,,,missing,,77.17473689019907,28.528995712699878,0,-1,-1,-1,-1,-1,-1,0.12560000270605087,0.1445000022649765,0.1290000006556511,0.17615000158548355,0.289699986577034,0.31505000591278076,0.34769999980926514,0.33105000853538513,0.24009999632835388,0.17590000480413437,0.44757452607154846,0.4072735458612442,0.301920548081398,0.18441834300756454,0.3263619393110275,0.42678102850914,0.313060462474823,0.36028777062892914,0.32480889558792114,0.686939537525177,7.0,7,0.12635000050067902,0.1505500003695488,0.1389000043272972,0.18060000240802765,0.29109999537467957,0.3132999986410141,0.34709998965263367,0.3244500011205673,0.2564999908208847,0.19235000014305115,0.43157076835632324,0.3971748650074005,0.28634218871593475,0.1519962176680565,0.28715406358242035,0.4230998307466507,0.3029676824808121,0.3628210425376892,0.3353739380836487,0.6970323622226715,7.0,7,0.13249999657273293,0.16510000079870224,0.14745000004768372,0.21435000002384186,0.3541499972343445,0.3888999968767166,0.4311999976634979,0.4039500057697296,0.2897000014781952,0.20594999939203262,0.49159957468509674,0.448077991604805,0.30684635043144226,0.19717071950435638,0.3546825647354126,0.5399473607540131,0.29820194840431213,0.36988238990306854,0.33052389323711395,0.7017980813980103,7.0,7,0.13614999875426292,0.15554999560117722,0.13920000195503235,0.1841999962925911,0.3460500091314316,0.39910000562667847,0.4092999994754791,0.4190499931573868,0.25885000824928284,0.17284999787807465,0.4944242537021637,0.45365695655345917,0.38548609614372253,0.22230540961027145,0.4014224708080292,0.5598283410072327,0.31610433757305145,0.36034388840198517,0.32293130457401276,0.6838957071304321,7.0,7,0.06285348534584045,0.056482091546058655,0.09914390742778778,0.07030919194221497,0.11426840722560883,0.13672851026058197,0.009594619274139404,0.012442633509635925,0.017902374267578125,2023,buffer,10.0,16
SV_S2:crown_0485,SV_S2,,,missing,,77.17466443208833,28.528606305490605,0,-1,-1,-1,-1,-1,-1,0.13064999878406525,0.15124999731779099,0.13795000314712524,0.18005000054836273,0.29090000689029694,0.3167000114917755,0.2986000031232834,0.3365499973297119,0.24854999780654907,0.18334999680519104,0.3463001102209091,0.3274865597486496,0.29821255803108215,0.10474857687950134,0.2507237493991852,0.3225782960653305,0.31550340354442596,0.35441073775291443,0.3274986892938614,0.6844965815544128,7.0,7,0.1287499964237213,0.15245000272989273,0.13695000112056732,0.1886500045657158,0.2966500073671341,0.3204500079154968,0.3481999933719635,0.3320999890565872,0.26729999482631683,0.2016500011086464,0.43412163853645325,0.40208497643470764,0.2739671617746353,0.13819549977779388,0.2790490686893463,0.4314899295568466,0.3062252849340439,0.3612665981054306,0.33120426535606384,0.6937747597694397,7.0,7,0.13705000281333923,0.16610000282526016,0.15150000154972076,0.21595000475645065,0.3406500071287155,0.36969999969005585,0.3991499990224838,0.38474999368190765,0.2976499944925308,0.21764999628067017,0.4466961771249771,0.4035673886537552,0.2781420946121216,0.14961354434490204,0.29975228011608124,0.4757618010044098,0.30087921023368835,0.36649076640605927,0.3342745006084442,0.6991207301616669,7.0,7,0.14265000075101852,0.1599999964237213,0.14840000122785568,0.18365000188350677,0.3471499979496002,0.3992999941110611,0.352400004863739,0.4205999970436096,0.26235000789165497,0.17629999667406082,0.4123614728450775,0.3742167055606842,0.38829919695854187,0.14441314339637756,0.33085431158542633,0.4333999902009964,0.315478652715683,0.3546827882528305,0.3293909579515457,0.6845213174819946,7.0,7,0.100396066904068,0.07608082890510559,0.11433203518390656,0.044864967465400696,0.08013056218624115,0.15318350493907928,0.012080028653144836,0.006775811314582825,0.014624148607254028,2023,buffer,10.0,16
SV_S2:crown_0486,SV_S2,,,missing,,77.17445883032293,28.528415242055715,1,-1,-1,-1,-1,-1,-1,0.1272749975323677,0.1431249976158142,0.12927500158548355,0.18539999425411224,0.29292500019073486,0.3188000023365021,0.34264999628067017,0.33739998936653137,0.25562500953674316,0.18677499890327454,0.44271720945835114,0.38797828555107117,0.29354819655418396,0.14488569647073746,0.28916115313768387,0.4393783211708069,0.31628189980983734,0.36316826939582825,0.32284796237945557,0.6837180852890015,8.0,8,0.12612499296665192,0.14934999495744705,0.1332250013947487,0.19614999741315842,0.2880000025033951,0.3064499944448471,0.3612000048160553,0.322174996137619,0.2781500071287155,0.21335000544786453,0.4643639624118805,0.4103541821241379,0.24486035853624344,0.12992234528064728,0.25740937888622284,0.4703364670276642,0.30580057203769684,0.368868887424469,0.32398757338523865,0.6941993832588196,8.0,8,0.1344500035047531,0.1647999957203865,0.1454000025987625,0.21915000677108765,0.326200008392334,0.3562999963760376,0.41052499413490295,0.3701249957084656,0.3043999969959259,0.22642499208450317,0.4763471484184265,0.42852814495563507,0.2554996907711029,0.1517498791217804,0.2904627025127411,0.519342452287674,0.30291883647441864,0.3708007484674454,0.326949805021286,0.6970811784267426,8.0,8,0.1393750011920929,0.15479999780654907,0.13692499697208405,0.18275000154972076,0.3409000039100647,0.38920000195503235,0.40094999969005585,0.4086250066757202,0.26125001907348633,0.1761000007390976,0.48924577236175537,0.43546274304389954,0.37967126071453094,0.2101493552327156,0.3862920105457306,0.5529756844043732,0.3231148421764374,0.36026597023010254,0.3165461868047714,0.676885187625885,8.0,8,0.046528562903404236,0.04748445749282837,0.1348109021782875,0.08022700995206833,0.12888263165950775,0.11359736323356628,0.010534778237342834,0.010403618216514587,0.020195990800857544,2023,buffer,10.0,16
SV_S2:crown_0487,SV_S2,,,missing,,77.17440783287185,28.52853273359166,0,-1,-1,-1,-1,-1,-1,0.12222500145435333,0.14282499998807907,0.13332499563694,0.18575000017881393,0.29682499170303345,0.3244999945163727,0.31485000252723694,0.34312500059604645,0.25407499074935913,0.18702500313520432,0.4131811410188675,0.3680952936410904,0.295814648270607,0.10476825013756752,0.2512552738189697,0.37795260548591614,0.3098592609167099,0.36105427145957947,0.3303839713335037,0.6901407241821289,8.0,8,0.125450000166893,0.15120000392198563,0.1378999948501587,0.1909249946475029,0.30092500150203705,0.3254999816417694,0.3542250096797943,0.33754999935626984,0.2721000015735626,0.20452499389648438,0.44771263003349304,0.41319528222084045,0.2772890627384186,0.12862180918455124,0.2648356035351753,0.44370195269584656,0.30283504724502563,0.36349478363990784,0.3335430175065994,0.6971649825572968,8.0,8,0.13602499663829803,0.1696999967098236,0.14992500841617584,0.21987499296665192,0.33630000054836273,0.3640249967575073,0.43789999186992645,0.37997499108314514,0.29977500438690186,0.21982499957084656,0.49056291580200195,0.44100745022296906,0.2689730226993561,0.18776359409093857,0.33333586156368256,0.5443542003631592,0.29891088604927063,0.37256962060928345,0.32825426757335663,0.7010891139507294,8.0,8,0.13819999992847443,0.15495000034570694,0.1389250010251999,0.18677499890327454,0.3515250086784363,0.4036249816417694,0.39034999907016754,0.42069999873638153,0.2651499956846237,0.17717500030994415,0.47917941212654114,0.4331578314304352,0.3817059397697449,0.18731530010700226,0.37161900103092194,0.5142691433429718,0.31879881024360657,0.35946206748485565,0.32138700783252716,0.6812011897563934,8.0,8,0.07738177478313446,0.07291215658187866,0.1127329170703888,0.08299534395337105,0.12036372721195221,0.16640159487724304,0.013107553124427795,0.012156009674072266,0.019887924194335938,2023,buffer,10.0,16
