crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0011,SV_S1,,,missing,,77.17597161055616,28.53193088205531,1,-1,-1,-1,-1,-1,-1,0.13819999992847443,0.1541999951004982,0.1416499987244606,0.17999999970197678,0.27185000479221344,0.2982500046491623,0.32715000212192535,0.31335000693798065,0.2354000061750412,0.17239999771118164,0.37173281610012054,0.33586616814136505,0.2457774430513382,0.1503967046737671,0.30039040744304657,0.36638621985912323,0.3104291409254074,0.3581727594137192,0.33383432030677795,0.6895708739757538,7.0,7,0.11524999886751175,0.1496500000357628,0.13770000636577606,0.19344999641180038,0.27879999577999115,0.2985999882221222,0.3511500060558319,0.31689999997615814,0.26189999282360077,0.19654999673366547,0.44978193938732147,0.41249217092990875,0.2608681321144104,0.13678822293877602,0.27239248156547546,0.42720258235931396,0.3000168800354004,0.370395764708519,0.3329828679561615,0.6999830901622772,7.0,7,0.1498500034213066,0.17284999787807465,0.15575000643730164,0.21534999459981918,0.3535500019788742,0.39685000479221344,0.39980000257492065,0.42125000059604645,0.28139999508857727,0.1944499984383583,0.4411527216434479,0.402095302939415,0.3428901135921478,0.1750229299068451,0.3416373282670975,0.5151153802871704,0.31506840884685516,0.3601345270872116,0.3218766450881958,0.6849315762519836,7.0,7,0.12760000303387642,0.14910000562667847,0.1347000002861023,0.1732499971985817,0.30185000598430634,0.3289500027894974,0.35405001044273376,0.34850001335144043,0.24684999883174896,0.16815000027418137,0.44389335811138153,0.3950151205062866,0.3235255181789398,0.17748137563467026,0.3547908216714859,0.4658721685409546,0.30823667347431183,0.3631324768066406,0.3282756358385086,0.6917633414268494,7.0,7,0.07804912328720093,0.0766260027885437,0.09711267054080963,0.04069315269589424,0.08239834010601044,0.14872916042804718,0.012223005294799805,0.011957675218582153,0.015051513910293579,2025,buffer,10.0,16
SV_S1:crown_0012,SV_S1,,,missing,,77.1763459176736,28.53203130756351,0,-1,-1,-1,-1,-1,-1,0.14102500677108765,0.15792499482631683,0.14572499692440033,0.18422500044107437,0.28177499771118164,0.3054249882698059,0.33684998750686646,0.3273500055074692,0.24619999527931213,0.17307500541210175,0.4014406204223633,0.3676516115665436,0.2605462521314621,0.15452370047569275,0.31738799810409546,0.3989613950252533,0.3110661804676056,0.35409078001976013,0.33270370960235596,0.6889338493347168,8.0,8,0.11755000054836273,0.15005000680685043,0.1463249921798706,0.19282499700784683,0.27070000767707825,0.29315000772476196,0.30847498774528503,0.3151250183582306,0.27432501316070557,0.20354999601840973,0.36936189234256744,0.362908273935318,0.26764415204524994,0.06318352371454239,0.20624293386936188,0.3298089802265167,0.3008495718240738,0.358519583940506,0.3434774875640869,0.699150413274765,8.0,8,0.15377499908208847,0.17614999413490295,0.15482500195503235,0.22669999301433563,0.37002500891685486,0.4133250117301941,0.4370249807834625,0.4358749985694885,0.2893750071525574,0.1993749961256981,0.472406804561615,0.42104171216487885,0.33762718737125397,0.20567862689495087,0.3767569363117218,0.5745616555213928,0.3147287368774414,0.3655151128768921,0.32038161158561707,0.6852712631225586,8.0,8,0.12927499786019325,0.1518000066280365,0.1366499960422516,0.17820000648498535,0.30970001220703125,0.3418000042438507,0.4012250006198883,0.36287498474121094,0.2569250017404556,0.17260000109672546,0.4834969639778137,0.44005677103996277,0.32201719284057617,0.22257265448570251,0.3961631506681442,0.5225125551223755,0.30897942185401917,0.36329083144664764,0.3259621560573578,0.6910206079483032,8.0,8,0.11413507163524628,0.07714849710464478,0.07708093523979187,0.15938913077116013,0.18992021679878235,0.2447526752948761,0.011424332857131958,0.02309587597846985,0.013879150152206421,2025,buffer,10.0,16
SV_S1:crown_0013,SV_S1,Amaltas,Amaltas,clean,Non-Acacia,77.17591844461205,28.532022640240655,0,-1,-1,-1,-1,-1,-1,0.13729999959468842,0.15227500349283218,0.14225000143051147,0.1814500018954277,0.2723750174045563,0.2975749969482422,0.2575249969959259,0.31172502040863037,0.23755000531673431,0.1724500060081482,0.29298704862594604,0.27105019986629486,0.24736697226762772,0.032096901908516884,0.19320683181285858,0.2593761682510376,0.30978599190711975,0.35226112604141235,0.33505988121032715,0.6902140080928802,8.0,8,0.12052500247955322,0.14787500351667404,0.1418750062584877,0.1945749968290329,0.27857498824596405,0.297124981880188,0.2746249884366989,0.3135250061750412,0.26260000467300415,0.19757499545812607,0.29454098641872406,0.28609295189380646,0.2471567541360855,0.014622734859585762,0.1560823693871498,0.25921205431222916,0.3010491579771042,0.36064866185188293,0.341927170753479,0.6989508271217346,8.0,8,0.15277500450611115,0.17132499814033508,0.15587499737739563,0.21352499723434448,0.35142502188682556,0.39262500405311584,0.34882499277591705,0.41840000450611115,0.27824999392032623,0.19255000352859497,0.37741903960704803,0.33010558784008026,0.3408374935388565,0.12084702774882317,0.2854211777448654,0.43029406666755676,0.31602364778518677,0.360659658908844,0.32424604892730713,0.683976411819458,8.0,8,0.12822499871253967,0.1488500013947487,0.13647499680519104,0.17547500133514404,0.3014250099658966,0.3357749879360199,0.31804999709129333,0.3554999977350235,0.24940000474452972,0.16964999586343765,0.40078841149806976,0.3612666428089142,0.3280958831310272,0.11829636245965958,0.30148614943027496,0.38898782432079315,0.30880114436149597,0.36156949400901794,0.33024851977825165,0.6911989152431488,8.0,8,0.10780136287212372,0.09021644294261932,0.093680739402771,0.1062242928892374,0.14540378004312515,0.1710820123553276,0.00930836796760559,0.017681121826171875,0.014974415302276611,2025,buffer,10.0,16
SV_S1:crown_0014,SV_S1,,,missing,,77.17596352034298,28.53189208732253,1,-1,-1,-1,-1,-1,-1,0.1380000039935112,0.1534000039100647,0.1408500000834465,0.17805000394582748,0.2692499905824661,0.29659999907016754,0.3119499981403351,0.30959999561309814,0.2346000000834465,0.17170000076293945,0.36799299716949463,0.32524415850639343,0.2457774430513382,0.14413683116436005,0.28798191249370575,0.3504347652196884,0.3124839961528778,0.3561439663171768,0.33208559453487396,0.6875159740447998,9.0,9,0.11524999886751175,0.14990000426769257,0.13859999924898148,0.1920499950647354,0.28059999644756317,0.30089999735355377,0.3391000032424927,0.31689999997615814,0.25965000689029694,0.1944499984383583,0.42957116663455963,0.4005184471607208,0.2644079029560089,0.1351519338786602,0.27026933431625366,0.3952885866165161,0.30007170140743256,0.3681758642196655,0.3348070979118347,0.6999282836914062,9.0,9,0.1493000015616417,0.1737999990582466,0.1546499952673912,0.21534999459981918,0.3541499972343445,0.3982499986886978,0.39820000529289246,0.4208499938249588,0.27844999730587006,0.19280000030994415,0.44571924209594727,0.3948200047016144,0.34256210923194885,0.1809162050485611,0.34894129633903503,0.5202168375253677,0.3133026212453842,0.3623879998922348,0.32323789596557617,0.6866973638534546,9.0,9,0.1269500032067299,0.14829999953508377,0.13449999690055847,0.1730000004172325,0.29884999990463257,0.3272999972105026,0.3445499986410141,0.34550000727176666,0.24605000019073486,0.16790000349283218,0.438127338886261,0.3928416073322296,0.3209090530872345,0.17163565754890442,0.34486454725265503,0.4480767846107483,0.30898915231227875,0.362814798951149,0.32603056728839874,0.6910108327865601,9.0,9,0.07772624492645264,0.07527428865432739,0.09678466618061066,0.045764271169900894,0.07867196202278137,0.16978207230567932,0.012031897902488708,0.011569201946258545,0.01323091983795166,2025,buffer,10.0,16
SV_S1:crown_0015,SV_S1,,,missing,,77.17633417143506,28.53224334681974,1,-1,-1,-1,-1,-1,-1,0.1417500004172325,0.15720000118017197,0.1449499949812889,0.18310000002384186,0.286750003695488,0.31244999170303345,0.3346000015735626,0.33420000970363617,0.24609999358654022,0.17400000244379044,0.3896041214466095,0.36436983942985535,0.2716096341609955,0.14570749551057816,0.312151700258255,0.3796178847551346,0.3077496737241745,0.35408826172351837,0.3352852165699005,0.6922503113746643,7.0,7,0.1177000030875206,0.15039999783039093,0.1473500058054924,0.18520000576972961,0.2669999897480011,0.2884500026702881,0.3454500138759613,0.31050001084804535,0.26555000245571136,0.1956000030040741,0.4089002460241318,0.4006490409374237,0.26079170405864716,0.1155649945139885,0.2629518434405327,0.37443767488002777,0.3009297847747803,0.3639419376850128,0.34155815839767456,0.6990701854228973,7.0,7,0.15540000051259995,0.18034999817609787,0.1565999984741211,0.22185000032186508,0.3726000040769577,0.41929998993873596,0.44255000352859497,0.4402499943971634,0.2883000075817108,0.19780000299215317,0.4763014018535614,0.419481486082077,0.35375215113162994,0.2144075557589531,0.3845714330673218,0.587433248758316,0.31502513587474823,0.3670438528060913,0.31876344978809357,0.684974879026413,7.0,7,0.1306999996304512,0.15159999579191208,0.13724999874830246,0.17750000208616257,0.3158999979496002,0.3507999926805496,0.40709999203681946,0.37505000829696655,0.25860001146793365,0.17149999737739563,0.4828629642724991,0.4365929961204529,0.3429240584373474,0.22354821115732193,0.4050835371017456,0.5404622852802277,0.3087712526321411,0.3647059053182602,0.32280249893665314,0.6912287771701813,7.0,7,0.09325884282588959,0.07222315669059753,0.09296044707298279,0.10798321664333344,0.14213169366121292,0.21299557387828827,0.012955591082572937,0.022794708609580994,0.014095306396484375,2025,buffer,10.0,16
SV_S1:crown_0016,SV_S1,,,missing,,77.17587822577133,28.532141988296484,1,-1,-1,-1,-1,-1,-1,0.1363999992609024,0.1517999991774559,0.1407499983906746,0.18285000324249268,0.27330000698566437,0.29739999771118164,0.29695001244544983,0.3144500106573105,0.23945000022649765,0.17265000194311142,0.3590100109577179,0.31748156249523163,0.2470705509185791,0.103648841381073,0.2608288675546646,0.3303340673446655,0.31070461869239807,0.35680055618286133,0.3317331373691559,0.6892953813076019,9.0,9,0.11765000224113464,0.15070000290870667,0.14459999650716782,0.19455000013113022,0.2775000035762787,0.29600000381469727,0.31700000166893005,0.3119500130414963,0.26410000026226044,0.19854999333620071,0.3942929208278656,0.36432622373104095,0.24343501776456833,0.07591140270233154,0.2147035077214241,0.363046258687973,0.2982611358165741,0.36740392446517944,0.3432445526123047,0.7017388343811035,9.0,9,0.1472500041127205,0.17135000228881836,0.1554500013589859,0.21549999713897705,0.3550499975681305,0.39624999463558197,0.38645000755786896,0.42114999890327454,0.278999999165535,0.1912500038743019,0.4242435246706009,0.38417190313339233,0.3423924446105957,0.15288826078176498,0.33052530884742737,0.4917736351490021,0.31111204624176025,0.36226990818977356,0.32483531534671783,0.6888880133628845,9.0,9,0.1281999982893467,0.14824999868869781,0.13489999622106552,0.1768999993801117,0.3079500049352646,0.34375,0.35899999737739563,0.36274999380111694,0.25140000134706497,0.17000000178813934,0.4474223852157593,0.4048556387424469,0.3332008421421051,0.18158404529094696,0.3562414050102234,0.4569629728794098,0.3082329332828522,0.3635336607694626,0.3278774619102478,0.6917670369148254,9.0,9,0.08841237425804138,0.08737407624721527,0.09895742684602737,0.10567264258861542,0.14153789728879929,0.16143956780433655,0.010603368282318115,0.018409237265586853,0.012850821018218994,2025,buffer,10.0,16
SV_S1:crown_0017,SV_S1,,,missing,,77.17569360892358,28.532448871341476,0,-1,-1,-1,-1,-1,-1,0.13647500425577164,0.1498750001192093,0.1368499994277954,0.1773500069975853,0.2815749943256378,0.3062250018119812,0.3330000042915344,0.3238750100135803,0.23697499930858612,0.17110000550746918,0.40737441182136536,0.36819247901439667,0.2654076963663101,0.16143452376127243,0.3185998797416687,0.38691331446170807,0.3127104341983795,0.3581109344959259,0.3308577835559845,0.6872895359992981,8.0,8,0.11677499860525131,0.15120000392198563,0.14464999735355377,0.19487499445676804,0.2679249942302704,0.28552499413490295,0.3007249981164932,0.30387499928474426,0.27159997820854187,0.20865000784397125,0.3848375082015991,0.3665636479854584,0.2336619272828102,0.0547952875494957,0.18298213183879852,0.337992399930954,0.29892782866954803,0.36007440090179443,0.34508752822875977,0.7010721862316132,8.0,8,0.14362500607967377,0.17397499084472656,0.15035000443458557,0.21332499384880066,0.3728000074625015,0.41997499763965607,0.4284000098705292,0.4475249946117401,0.2816249877214432,0.19202499836683273,0.49617117643356323,0.44010278582572937,0.3587949424982071,0.21523015201091766,0.39977791905403137,0.5709165930747986,0.3099842369556427,0.36813484132289886,0.3206751197576523,0.6900157034397125,8.0,8,0.12755000591278076,0.14549999684095383,0.13142499327659607,0.1772250011563301,0.33297500014305115,0.366349995136261,0.3753500133752823,0.38600000739097595,0.25507500022649765,0.16905000060796738,0.46884822845458984,0.4242105185985565,0.358707994222641,0.191794291138649,0.38004398345947266,0.4943508803844452,0.31088392436504364,0.36324575543403625,0.32460178434848785,0.6891161203384399,8.0,8,0.11133366823196411,0.073539137840271,0.12513301521539688,0.16043486446142197,0.21679578721523285,0.2329241931438446,0.010023906826972961,0.024412408471107483,0.013782650232315063,2025,buffer,10.0,16
SV_S1:crown_0018,SV_S1,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,77.1761145780393,28.532200954127966,1,-1,-1,-1,-1,-1,-1,0.13910000026226044,0.15505000203847885,0.1454000025987625,0.1825999990105629,0.2832000106573105,0.3082749992609024,0.29372499883174896,0.32737499475479126,0.24685000628232956,0.17635000497102737,0.31103289127349854,0.29213982820510864,0.25910377502441406,0.08740535378456116,0.2483193427324295,0.30165913701057434,0.3091858774423599,0.3532991409301758,0.33641037344932556,0.6908141076564789,8.0,8,0.1156500019133091,0.14894999563694,0.1379999965429306,0.1889750063419342,0.27757498621940613,0.2994999885559082,0.32109999656677246,0.3166999965906143,0.2644750028848648,0.19690000265836716,0.4309849292039871,0.3957769572734833,0.2736886739730835,0.10299484804272652,0.24735205620527267,0.3914976716041565,0.2987480014562607,0.36817018687725067,0.3348601460456848,0.7012519836425781,8.0,8,0.14922499656677246,0.17272499203681946,0.1530499905347824,0.2210250049829483,0.3709999918937683,0.41372498869895935,0.3865000009536743,0.4402749836444855,0.28620000183582306,0.19542499631643295,0.436708003282547,0.3873675614595413,0.3466610014438629,0.15937117487192154,0.33835500478744507,0.49464744329452515,0.3139432370662689,0.3627941161394119,0.32163411378860474,0.6860567927360535,8.0,8,0.12759999558329582,0.14822499454021454,0.13487499952316284,0.17790000140666962,0.32147499918937683,0.3555999994277954,0.34437499940395355,0.37712499499320984,0.2576500177383423,0.171424999833107,0.4309408664703369,0.38605131208896637,0.3428911864757538,0.14227727055549622,0.3323250710964203,0.44014741480350494,0.3079928606748581,0.3643670678138733,0.32594136893749237,0.6920071840286255,8.0,8,0.12567511200904846,0.10363712906837463,0.08755722641944885,0.07196582108736038,0.0910029485821724,0.1929883062839508,0.01487104594707489,0.014776259660720825,0.015195190906524658,2025,buffer,10.0,16
SV_S1:crown_0019,SV_S1,,,missing,,77.1762754177127,28.532036733072907,1,-1,-1,-1,-1,-1,-1,0.14115000516176224,0.15974999964237213,0.148049995303154,0.1837500035762787,0.28405000269412994,0.31015001237392426,0.33810000121593475,0.3296000063419342,0.2480500042438507,0.17430000007152557,0.3977327197790146,0.3667507469654083,0.2651865482330322,0.14792567491531372,0.3150497376918793,0.38678523898124695,0.3094421327114105,0.3533851057291031,0.33566321432590485,0.6905578374862671,9.0,9,0.11655000224709511,0.1496500000357628,0.14365000277757645,0.1900000050663948,0.2756499946117401,0.2953000068664551,0.31915000081062317,0.3179499953985214,0.2683499902486801,0.19900000095367432,0.3826224356889725,0.3794374465942383,0.2786734998226166,0.07860525697469711,0.22324242442846298,0.3451208025217056,0.3010087162256241,0.36205320060253143,0.34299641847610474,0.6989913284778595,9.0,9,0.15289999544620514,0.1761000007390976,0.15479999780654907,0.2248999997973442,0.36969999969005585,0.41369999945163727,0.43905000388622284,0.435249999165535,0.2892000079154968,0.1988000050187111,0.4708540588617325,0.42018771171569824,0.3383088707923889,0.20843831449747086,0.3787447661161423,0.5720845460891724,0.3152366131544113,0.36674392223358154,0.31976833939552307,0.6847633719444275,9.0,9,0.12985000014305115,0.1525000035762787,0.1368499994277954,0.17790000140666962,0.31184999644756317,0.3443499952554703,0.405349999666214,0.3682499974966049,0.2571000009775162,0.17249999940395355,0.48399655520915985,0.43974533677101135,0.33202871680259705,0.22436116635799408,0.40182051062583923,0.5301105976104736,0.30824294686317444,0.3665577620267868,0.32453398406505585,0.6917570531368256,9.0,9,0.10137411952018738,0.07299458980560303,0.07312232255935669,0.14575590938329697,0.17857808619737625,0.22696374356746674,0.013358816504478455,0.023228079080581665,0.014227956533432007,2025,buffer,10.0,16
SV_S1:crown_0020,SV_S1,Teak,Teak,clean,Non-Acacia,77.17622832991658,28.532176581236083,0,-1,-1,-1,-1,-1,-1,0.14357499778270721,0.1611500009894371,0.14919999986886978,0.18205000460147858,0.28485000133514404,0.3121250122785568,0.3347000181674957,0.33092498779296875,0.24857500195503235,0.17592500150203705,0.3744218647480011,0.3486442267894745,0.26670439541339874,0.14429213851690292,0.3092219680547714,0.3608327805995941,0.3066573143005371,0.3548443764448166,0.33609065413475037,0.6933426856994629,8.0,8,0.11714999750256538,0.1495250016450882,0.14490000158548355,0.1871500015258789,0.27410000562667847,0.29635000228881836,0.3187499940395355,0.31539998948574066,0.26385000348091125,0.1945750042796135,0.3936299979686737,0.3821605443954468,0.2807689756155014,0.09597056359052658,0.24280907958745956,0.3618874251842499,0.3005639314651489,0.3586982935667038,0.342879518866539,0.6994360983371735,8.0,8,0.15302500128746033,0.17622500658035278,0.15382499992847443,0.22299999743700027,0.3699750006198883,0.4142500013113022,0.4302999973297119,0.43857499957084656,0.2889750003814697,0.19779999554157257,0.4656613916158676,0.4108787178993225,0.3453013747930527,0.19314894080162048,0.36384516954421997,0.5573568344116211,0.31395697593688965,0.3655533045530319,0.3202209025621414,0.6860430240631104,8.0,8,0.12982499971985817,0.1540749967098236,0.1379999965429306,0.1775749996304512,0.3186750113964081,0.35462500154972076,0.4019249975681305,0.37652499973773956,0.2581750154495239,0.1715250015258789,0.4807640016078949,0.43584491312503815,0.3463912606239319,0.21910642087459564,0.4007447361946106,0.5296483635902405,0.3094665855169296,0.365242138504982,0.32579079270362854,0.6905333995819092,8.0,8,0.1063421368598938,0.08720068633556366,0.07968686521053314,0.12313585728406906,0.15793565660715103,0.19652405381202698,0.010708928108215332,0.022658616304397583,0.01339307427406311,2025,buffer,10.0,16
SV_S1:crown_0021,SV_S1,,,missing,,77.1759583744265,28.532282824285133,1,-1,-1,-1,-1,-1,-1,0.13499999791383743,0.1467999964952469,0.13440000265836716,0.18414999544620514,0.27854999899864197,0.30345000326633453,0.27059999108314514,0.32279999554157257,0.2444000020623207,0.17625000327825546,0.3036980777978897,0.275572806596756,0.2509120851755142,0.05104951001703739,0.2131696566939354,0.2882835865020752,0.31398525834083557,0.3523194491863251,0.3339146375656128,0.686014711856842,7.0,7,0.11525000259280205,0.14869999885559082,0.13780000060796738,0.1948999986052513,0.2827499955892563,0.30204999446868896,0.31700000166893005,0.3208499997854233,0.268449991941452,0.19999999552965164,0.42227937281131744,0.38718582689762115,0.25947244465351105,0.07609927281737328,0.21488989144563675,0.37182091176509857,0.30176790058612823,0.3686882555484772,0.33306458592414856,0.6982321441173553,7.0,7,0.1462000012397766,0.1676499992609024,0.15284999459981918,0.22154999524354935,0.37515000998973846,0.41875000298023224,0.37929999828338623,0.4420500099658966,0.2838999927043915,0.19020000100135803,0.42442871630191803,0.38011643290519714,0.34832073748111725,0.15207801759243011,0.3321192115545273,0.4854007065296173,0.31333455443382263,0.36100582778453827,0.32402825355529785,0.6866654753684998,7.0,7,0.12354999780654907,0.14315000176429749,0.12969999760389328,0.17819999903440475,0.3232499957084656,0.35895000398159027,0.3257499933242798,0.37610000371932983,0.25689999759197235,0.17019999772310257,0.4135323613882065,0.371595561504364,0.3433579206466675,0.10735959187150002,0.306890606880188,0.42507272958755493,0.31121906638145447,0.3618607223033905,0.3259866535663605,0.6887809038162231,7.0,7,0.12073063850402832,0.11161302030086517,0.09740865230560303,0.10102850757539272,0.11894955486059189,0.19711712002754211,0.0163688063621521,0.009886384010314941,0.012217432260513306,2025,buffer,10.0,16
SV_S1:crown_0022,SV_S1,,,missing,,77.17637688804454,28.532120461786768,0,-1,-1,-1,-1,-1,-1,0.1404999941587448,0.15644999593496323,0.14429999887943268,0.18424999713897705,0.28620000183582306,0.3126000016927719,0.341499999165535,0.3334999978542328,0.2470499947667122,0.1736999973654747,0.40406787395477295,0.37720152735710144,0.26902779936790466,0.15362285822629929,0.32026343047618866,0.3986360877752304,0.3082885146141052,0.35572564601898193,0.3339597284793854,0.6917114555835724,9.0,9,0.11760000139474869,0.1519000008702278,0.1468999981880188,0.1900000050663948,0.2671999931335449,0.29180000722408295,0.32760000228881836,0.3114999979734421,0.26900000870227814,0.19900000095367432,0.3879224807024002,0.37982921302318573,0.2591017931699753,0.08551465347409248,0.22965779900550842,0.3523188680410385,0.30080536007881165,0.36323730647563934,0.34244711697101593,0.699194610118866,9.0,9,0.15474999696016312,0.17809999734163284,0.15495000034570694,0.2248999997973442,0.37229999899864197,0.41804999113082886,0.44224999845027924,0.43880000710487366,0.28894999623298645,0.19849999994039536,0.47912104427814484,0.42156340181827545,0.34510840475559235,0.20843831449747086,0.3800051361322403,0.5897782444953918,0.3145619183778763,0.3667439967393875,0.3192923814058304,0.6854380965232849,9.0,9,0.13020000234246254,0.15230000019073486,0.13645000010728836,0.17799999564886093,0.3149999976158142,0.34984999895095825,0.4080999940633774,0.3734000027179718,0.25779999792575836,0.17149999737739563,0.4905119836330414,0.4448108822107315,0.3387960195541382,0.22685492038726807,0.40542393922805786,0.5412232875823975,0.309074342250824,0.36509041488170624,0.32453398406505585,0.6909256875514984,9.0,9,0.10258950293064117,0.06760935485363007,0.08600661158561707,0.14134026691317558,0.17576614022254944,0.23745937645435333,0.011018350720405579,0.023154735565185547,0.013756513595581055,2025,buffer,10.0,16
SV_S1:crown_0023,SV_S1,,,missing,,77.17627677383344,28.532567074217607,0,-1,-1,-1,-1,-1,-1,0.13599999994039536,0.15060000121593475,0.13715000450611115,0.18245000392198563,0.2811500132083893,0.3077000081539154,0.2809000015258789,0.32694999873638153,0.25200000405311584,0.17999999970197678,0.3114366680383682,0.2869507968425751,0.2678735554218292,0.05167882330715656,0.2157512828707695,0.29654069244861603,0.309802308678627,0.3527797907590866,0.33433927595615387,0.6901977062225342,9.0,9,0.11300000175833702,0.1462000012397766,0.14079999923706055,0.19509999454021454,0.27059999108314514,0.2906999886035919,0.3013000041246414,0.3121500015258789,0.28244999051094055,0.2114500030875206,0.3781818598508835,0.36686326563358307,0.24026832729578018,0.0269870487973094,0.17338360100984573,0.33036501705646515,0.3010265529155731,0.36390723288059235,0.33958254754543304,0.6989734470844269,9.0,9,0.14935000240802765,0.17159999907016754,0.15489999949932098,0.222850002348423,0.3886999934911728,0.4373999983072281,0.3782999962568283,0.4626999944448471,0.29144999384880066,0.19564999639987946,0.4314518868923187,0.38297490775585175,0.3700288087129593,0.12951478362083435,0.3204841911792755,0.4680808037519455,0.3117976188659668,0.35991013050079346,0.3241626173257828,0.6882023513317108,9.0,9,0.12539999932050705,0.14389999955892563,0.13130000233650208,0.1785999983549118,0.33799999952316284,0.377250000834465,0.31520000100135803,0.4026000052690506,0.2659499943256378,0.17440000176429749,0.398750439286232,0.3593263626098633,0.3675631433725357,0.07572758570313454,0.28229354321956635,0.39734266698360443,0.31295453011989594,0.3580780476331711,0.3290189653635025,0.6870454847812653,9.0,9,0.1200152188539505,0.09602411091327667,0.1297604814171791,0.10252773482352495,0.14710059016942978,0.17154011130332947,0.011127442121505737,0.015419930219650269,0.011927962303161621,2025,buffer,10.0,16
SV_S1:crown_0024,SV_S1,Bamboo clump,Bamboo,clean,Non-Acacia,77.17577358604933,28.53214625221091,0,-1,-1,-1,-1,-1,-1,0.13934999704360962,0.15520000457763672,0.14525000005960464,0.17909999936819077,0.2704000025987625,0.29375000298023224,0.29760000109672546,0.3094000071287155,0.23740000277757645,0.17265000194311142,0.37032850086688995,0.31517185270786285,0.2458346039056778,0.1105225421488285,0.26755236089229584,0.3507128655910492,0.31102655827999115,0.3594144433736801,0.33181051909923553,0.68897345662117,9.0,9,0.12714999914169312,0.15325000137090683,0.14840000122785568,0.19395000487565994,0.27069999277591705,0.28689999878406525,0.2638999968767166,0.30195000767707825,0.26510000228881836,0.2030000016093254,0.2520947903394699,0.24956469982862473,0.23671237379312515,-0.006864818977192044,0.1292056292295456,0.2161722630262375,0.2953135818243027,0.3600967526435852,0.34472882747650146,0.7046864330768585,9.0,9,0.1464499980211258,0.17135000228881836,0.15569999814033508,0.21480000019073486,0.35324999690055847,0.39399999380111694,0.3622500002384186,0.41554999351501465,0.27789999544620514,0.19130000472068787,0.38585926592350006,0.3422442227602005,0.343316912651062,0.1334669180214405,0.30101725459098816,0.4117368161678314,0.31117144227027893,0.3615807592868805,0.32817089557647705,0.6888285875320435,9.0,9,0.12970000132918358,0.14980000257492065,0.13874999433755875,0.17514999955892563,0.30295000970363617,0.33595000207424164,0.35899999737739563,0.3537999987602234,0.25120000541210175,0.17045000195503235,0.43878768384456635,0.38496047258377075,0.3283579647541046,0.18158404529094696,0.35550498962402344,0.45223551988601685,0.3082329332828522,0.36285601556301117,0.3286963701248169,0.6917670369148254,9.0,9,0.18669289350509644,0.13539577275514603,0.10660453885793686,0.188448864268139,0.22629936039447784,0.23606325685977936,0.0034415721893310547,0.016557931900024414,0.015857845544815063,2025,buffer,10.0,16
