crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0011,SV_S1,,,missing,,77.17597161055616,28.53193088205531,1,-1,-1,-1,-1,-1,-1,0.1226000040769577,0.13940000534057617,0.12344999983906746,0.1749499961733818,0.25190000981092453,0.26980000734329224,0.26090000569820404,0.28824999928474426,0.2292499989271164,0.17135000228881836,0.3369288742542267,0.296142578125,0.24744995683431625,0.05923786386847496,0.19583696126937866,0.28998711705207825,0.3167370408773422,0.3587165027856827,0.32821229100227356,0.6832629144191742,7.0,7,0.11780000105500221,0.14339999854564667,0.13505000621080399,0.1993499994277954,0.30275000631809235,0.33379998803138733,0.3743000030517578,0.3483999967575073,0.27549999952316284,0.20674999803304672,0.442428395152092,0.4140552133321762,0.26906248182058334,0.15405216813087463,0.2874155789613724,0.4425317645072937,0.29747821390628815,0.3666863590478897,0.338629350066185,0.7025217413902283,7.0,7,0.13210000097751617,0.17000000178813934,0.1615999937057495,0.22304999828338623,0.3917499929666519,0.4390999972820282,0.4187999963760376,0.45650000870227814,0.29600000381469727,0.2151999995112419,0.4512619078159332,0.4297720640897751,0.33767738938331604,0.17993160337209702,0.3310773968696594,0.47535233199596405,0.2888142019510269,0.365697905421257,0.344053715467453,0.7111857831478119,7.0,7,0.13980000466108322,0.15654999762773514,0.13409999758005142,0.18549999594688416,0.3342999964952469,0.380500003695488,0.4011000096797943,0.3990999907255173,0.2560499906539917,0.17080000042915344,0.48171111941337585,0.4224488437175751,0.35398969054222107,0.21828792989253998,0.4030036926269531,0.5677371025085449,0.3238014280796051,0.36348944902420044,0.31273844838142395,0.6761985421180725,7.0,7,0.14478224515914917,0.13362948596477509,0.10653973370790482,0.15905006602406502,0.20716673135757446,0.2777499854564667,0.007969856262207031,0.03131526708602905,0.03498724102973938,2022,buffer,10.0,16
SV_S1:crown_0012,SV_S1,,,missing,,77.1763459176736,28.53203130756351,0,-1,-1,-1,-1,-1,-1,0.12082500383257866,0.1415500044822693,0.12542499974370003,0.17615000903606415,0.25607500970363617,0.27764999866485596,0.30364999175071716,0.29784998297691345,0.24240000545978546,0.17864999175071716,0.42007920145988464,0.37458452582359314,0.2616710811853409,0.1041845940053463,0.2515915185213089,0.3786129355430603,0.31212669610977173,0.3638502210378647,0.3251131922006607,0.6878733336925507,8.0,8,0.12292499840259552,0.15469999611377716,0.1510000005364418,0.20490000396966934,0.29887500405311584,0.3252750039100647,0.3666999936103821,0.34587500989437103,0.2932000011205673,0.22084999829530716,0.4274761527776718,0.39299775660037994,0.2663458585739136,0.11553151905536652,0.25236353278160095,0.4117233157157898,0.29492248594760895,0.36673592031002045,0.34262600541114807,0.7050774991512299,8.0,8,0.13392499834299088,0.18492499738931656,0.16477499902248383,0.22847498953342438,0.41712501645088196,0.46837499737739563,0.4542999863624573,0.48247501254081726,0.3038249909877777,0.21687500178813934,0.46804143488407135,0.42535148561000824,0.3482545018196106,0.20152485370635986,0.3566567003726959,0.507466733455658,0.2840207368135452,0.3790673315525055,0.3359934091567993,0.7159792184829712,8.0,8,0.13852499425411224,0.1561499983072281,0.13544999808073044,0.18765000253915787,0.3408749997615814,0.39024999737739563,0.4213999956846237,0.4149250090122223,0.26829999685287476,0.17577499896287918,0.497230127453804,0.44615522027015686,0.36073847115039825,0.22113263607025146,0.4095105528831482,0.5930813848972321,0.3227404057979584,0.36187228560447693,0.3141016662120819,0.677259624004364,8.0,8,0.07715092599391937,0.07157069444656372,0.09906738996505737,0.11694804206490517,0.1579190343618393,0.21446844935417175,0.017195045948028564,0.028524339199066162,0.03871959447860718,2022,buffer,10.0,16
SV_S1:crown_0013,SV_S1,Amaltas,Amaltas,clean,Non-Acacia,77.17591844461205,28.532022640240655,0,-1,-1,-1,-1,-1,-1,0.12364999949932098,0.13760000467300415,0.12502499669790268,0.1756500005722046,0.2502000033855438,0.26695001125335693,0.2336999997496605,0.28197500109672546,0.22630000114440918,0.17030000686645508,0.2842065095901489,0.25080688297748566,0.24054733663797379,0.007672097533941269,0.1510239690542221,0.2284415066242218,0.3194357305765152,0.3540136218070984,0.3287980258464813,0.6805642545223236,8.0,8,0.11682499945163727,0.14212500303983688,0.1338999941945076,0.19897499680519104,0.2973499894142151,0.3239250183105469,0.29225000739097595,0.3399000018835068,0.27435000240802765,0.20612499862909317,0.35630689561367035,0.32289189100265503,0.26089610904455185,0.03588361106812954,0.1803520917892456,0.30742500722408295,0.3010800927877426,0.36274999380111694,0.34176817536354065,0.6989199221134186,8.0,8,0.13204999640583992,0.16634999215602875,0.16267499327659607,0.22727499902248383,0.3892500102519989,0.435249999165535,0.3813000023365021,0.45247501134872437,0.296300008893013,0.21619999408721924,0.40594619512557983,0.382316917181015,0.3219066262245178,0.12493066117167473,0.28216691315174103,0.40324509143829346,0.2884092926979065,0.363348588347435,0.3451918065547943,0.7115907073020935,8.0,8,0.13989999890327454,0.15410000085830688,0.13199999928474426,0.18765000253915787,0.3348499983549118,0.382424995303154,0.3487500101327896,0.3996250033378601,0.2556750178337097,0.17090000212192535,0.42291583120822906,0.3691166937351227,0.3545595854520798,0.14638731628656387,0.340435728430748,0.5057868659496307,0.33132314682006836,0.3578653931617737,0.3102494478225708,0.6686768531799316,8.0,8,0.13870932161808014,0.13151003420352936,0.11401224881410599,0.1387152187526226,0.18941175937652588,0.27734535932540894,0.009334966540336609,0.03494235873222351,0.042913854122161865,2022,buffer,10.0,16
SV_S1:crown_0014,SV_S1,,,missing,,77.17596352034298,28.53189208732253,1,-1,-1,-1,-1,-1,-1,0.12130000069737434,0.13369999825954437,0.12319999933242798,0.17419999837875366,0.2523000091314316,0.2719999998807907,0.25280000269412994,0.2898000031709671,0.22599999606609344,0.16860000044107437,0.3324347138404846,0.29994383454322815,0.25451798737049103,0.04885013401508331,0.18937408924102783,0.2860298901796341,0.3206251263618469,0.352755606174469,0.32803966104984283,0.6793748736381531,9.0,9,0.11679999902844429,0.14220000058412552,0.13540000468492508,0.19845000654459,0.30300000309944153,0.3314000070095062,0.3638000041246414,0.3486500084400177,0.2732999920845032,0.20724999904632568,0.4252513349056244,0.40483446419239044,0.26987629383802414,0.13805101811885834,0.2674516811966896,0.41807202994823456,0.2991621643304825,0.3631137013435364,0.34149183332920074,0.7008378207683563,9.0,9,0.13300000131130219,0.17010000348091125,0.16110000014305115,0.22405000030994415,0.3917499929666519,0.4462500065565109,0.4187999963760376,0.46035000681877136,0.29600000381469727,0.21509999781847,0.45678697526454926,0.42831994593143463,0.3379741609096527,0.18228699266910553,0.33743390440940857,0.48305462300777435,0.2892311364412308,0.36953067779541016,0.34226667881011963,0.7107688188552856,9.0,9,0.1387000009417534,0.15439999848604202,0.1326500028371811,0.18539999425411224,0.3330000042915344,0.37815000116825104,0.3945000022649765,0.397800013422966,0.25450000166893005,0.17000000178813934,0.4667327255010605,0.4187621474266052,0.3514788895845413,0.20877989381551743,0.3943619579076767,0.5615748763084412,0.32657068967819214,0.3627934008836746,0.313013955950737,0.6734292805194855,9.0,9,0.13429801166057587,0.12837611138820648,0.09696090221405029,0.1599297598004341,0.20498786866664886,0.27554498612880707,0.016775071620941162,0.02925272285938263,0.03733953833580017,2022,buffer,10.0,16
SV_S1:crown_0015,SV_S1,,,missing,,77.17633417143506,28.53224334681974,1,-1,-1,-1,-1,-1,-1,0.12484999746084213,0.14299999922513962,0.12860000133514404,0.17064999788999557,0.25315000116825104,0.27695000171661377,0.29670000076293945,0.296099990606308,0.2374500036239624,0.17135000228881836,0.3996926099061966,0.3580317944288254,0.27438411116600037,0.11208324879407883,0.2658757269382477,0.36057496070861816,0.3155862092971802,0.360587939620018,0.32719995081424713,0.6844138205051422,7.0,7,0.12129999697208405,0.1561499983072281,0.1526999995112419,0.19465000182390213,0.2925500124692917,0.3179499953985214,0.38340000808238983,0.343299999833107,0.28140000998973846,0.20969999581575394,0.4367794990539551,0.39901697635650635,0.2740834951400757,0.15164891630411148,0.29460112750530243,0.4184213727712631,0.2923930585384369,0.36627383530139923,0.34425829350948334,0.7076069414615631,7.0,7,0.13520000129938126,0.18439999967813492,0.16745000332593918,0.22670000046491623,0.41895000636577606,0.47574999928474426,0.4615999907255173,0.4877000004053116,0.3015500009059906,0.21450000256299973,0.46901629865169525,0.427731528878212,0.35735170543193817,0.20885054767131805,0.36344870924949646,0.5108609199523926,0.28376515209674835,0.37793001532554626,0.3366682529449463,0.7162348926067352,7.0,7,0.14230000227689743,0.15850000083446503,0.13750000298023224,0.1878499984741211,0.3468499928712845,0.3979000002145767,0.4303999990224838,0.4221000075340271,0.26900000870227814,0.17395000159740448,0.512311577796936,0.46097375452518463,0.370374858379364,0.23470932990312576,0.4271043986082077,0.6208893954753876,0.3242247402667999,0.36379893124103546,0.31225259602069855,0.6757752299308777,7.0,7,0.11261896789073944,0.10294196009635925,0.09629136323928833,0.12262608110904694,0.16122867166996002,0.2603144347667694,0.01734207570552826,0.03200569748878479,0.040459662675857544,2022,buffer,10.0,16
SV_S1:crown_0016,SV_S1,,,missing,,77.17587822577133,28.532141988296484,1,-1,-1,-1,-1,-1,-1,0.12564999610185623,0.14135000109672546,0.127750001847744,0.1754000037908554,0.24825000017881393,0.263949990272522,0.26649999618530273,0.27984999120235443,0.22699999809265137,0.1721000000834465,0.3385128676891327,0.2928991764783859,0.23739296197891235,0.06939447298645973,0.20622389763593674,0.2971836179494858,0.316183865070343,0.35727743804454803,0.32852476835250854,0.6838161051273346,9.0,9,0.11859999969601631,0.14715000241994858,0.1351500004529953,0.1995999962091446,0.2961999922990799,0.3225499987602234,0.3374999910593033,0.3379500061273575,0.27445000410079956,0.20624999701976776,0.4077177345752716,0.3695395439863205,0.25263871252536774,0.11241147667169571,0.24755828827619553,0.3776601254940033,0.29809556901454926,0.36610040068626404,0.34078218042850494,0.7019044160842896,9.0,9,0.13200000301003456,0.1704999953508377,0.16170000284910202,0.22990000247955322,0.39184999465942383,0.4373999983072281,0.42159999907016754,0.4534999877214432,0.29659999907016754,0.21580000221729279,0.4516243636608124,0.4277649223804474,0.32287171483039856,0.17942555993795395,0.33007167279720306,0.4833204001188278,0.2873103469610214,0.3681856095790863,0.344053715467453,0.712689608335495,9.0,9,0.14015000313520432,0.15524999797344208,0.13369999825954437,0.1881999969482422,0.33344998955726624,0.3826499879360199,0.384100005030632,0.3991499990224838,0.2567000091075897,0.1708500012755394,0.4641285687685013,0.41645659506320953,0.3513326346874237,0.20953040570020676,0.39192260801792145,0.5482536852359772,0.3254857659339905,0.362359881401062,0.3096302002668381,0.6745142638683319,9.0,9,0.1256157010793686,0.13486574590206146,0.11393967270851135,0.14013593271374702,0.1856987103819847,0.2510700672864914,0.010908171534538269,0.03442351520061493,0.038175344467163086,2022,buffer,10.0,16
SV_S1:crown_0017,SV_S1,,,missing,,77.17569360892358,28.532448871341476,0,-1,-1,-1,-1,-1,-1,0.1244249939918518,0.1408500000834465,0.12912499904632568,0.16830000281333923,0.23992500454187393,0.2574000060558319,0.2973000109195709,0.2772749960422516,0.23079999536275864,0.17719999700784683,0.40061816573143005,0.3686046898365021,0.24334456026554108,0.11519528552889824,0.2485319823026657,0.35892342031002045,0.3141370713710785,0.3585440218448639,0.32808132469654083,0.6858629286289215,8.0,8,0.12047500163316727,0.153049997985363,0.15529999136924744,0.20297499746084213,0.2900250107049942,0.3188000023365021,0.3385000079870224,0.33652500808238983,0.2872750014066696,0.218299999833107,0.383401557803154,0.37172529101371765,0.2456936240196228,0.08044271171092987,0.2143775075674057,0.3456510305404663,0.2908554971218109,0.35805903375148773,0.35017019510269165,0.7091445326805115,8.0,8,0.12952499836683273,0.17819999903440475,0.15924999862909317,0.23115000128746033,0.3544999957084656,0.3922249972820282,0.49060000479221344,0.4105999916791916,0.3098749965429306,0.23102501034736633,0.5063973665237427,0.4623718559741974,0.2789906859397888,0.22097842395305634,0.356696680188179,0.5563095211982727,0.2840278595685959,0.38210155069828033,0.33653584122657776,0.7159721553325653,8.0,8,0.13955000042915344,0.15360000729560852,0.1339000016450882,0.19317500293254852,0.3404249846935272,0.39332500100135803,0.4210500121116638,0.41040000319480896,0.2640250027179718,0.17637500166893005,0.496787428855896,0.4526745080947876,0.3571460247039795,0.2335195541381836,0.4128918796777725,0.6118419766426086,0.328723281621933,0.35817162692546844,0.3125517964363098,0.6712766885757446,8.0,8,0.12299580872058868,0.09376716613769531,0.11380146443843842,0.15307684242725372,0.19851437211036682,0.26619094610214233,0.024042516946792603,0.037618398666381836,0.04469546675682068,2022,buffer,10.0,16
SV_S1:crown_0018,SV_S1,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,77.1761145780393,28.532200954127966,1,-1,-1,-1,-1,-1,-1,0.12680000066757202,0.1432500034570694,0.12914999574422836,0.1734750121831894,0.25224998593330383,0.2716500014066696,0.2630999982357025,0.28745000064373016,0.2356249988079071,0.17315000295639038,0.3293040245771408,0.29664935171604156,0.2534157261252403,0.05459737777709961,0.20660199224948883,0.28754453361034393,0.31543484330177307,0.3545423150062561,0.3288511484861374,0.6845651268959045,8.0,8,0.12189999595284462,0.1536250114440918,0.14342499524354935,0.19789999723434448,0.30387499928474426,0.33059999346733093,0.38577499985694885,0.3535749912261963,0.2794000208377838,0.20697499811649323,0.4456489831209183,0.4159660041332245,0.2727320194244385,0.15116076171398163,0.29246753454208374,0.45749861001968384,0.29457566142082214,0.37029460072517395,0.3392695039510727,0.7054243385791779,8.0,8,0.13650000095367432,0.18022499978542328,0.16249999403953552,0.2294749915599823,0.40165001153945923,0.45339998602867126,0.4364999979734421,0.4662749916315079,0.2998500019311905,0.21630000323057175,0.4594867378473282,0.41518624126911163,0.3312486857175827,0.19193396717309952,0.34433189034461975,0.49867458641529083,0.2886868119239807,0.37483736872673035,0.3365636169910431,0.7113132476806641,8.0,8,0.14150000363588333,0.16167499870061874,0.13587500154972076,0.1880750060081482,0.342074990272522,0.39104999601840973,0.4214249849319458,0.41222500801086426,0.26592499017715454,0.17514999955892563,0.48929518461227417,0.4370553493499756,0.3638499081134796,0.22067248076200485,0.40912723541259766,0.6023322641849518,0.32358744740486145,0.3664981424808502,0.3108319938182831,0.6764125525951385,8.0,8,0.15999116003513336,0.14040599763393402,0.11043418198823929,0.16607510298490524,0.20252524316310883,0.31478773057460785,0.020295053720474243,0.028437510132789612,0.03490069508552551,2022,buffer,10.0,16
SV_S1:crown_0019,SV_S1,,,missing,,77.1762754177127,28.532036733072907,1,-1,-1,-1,-1,-1,-1,0.12200000509619713,0.14159999787807465,0.1265999972820282,0.17579999566078186,0.2529499977827072,0.27354998886585236,0.2932000011205673,0.2932000011205673,0.23910000175237656,0.1765500009059906,0.40187981724739075,0.36076904833316803,0.2546757310628891,0.09812010079622269,0.23934242874383926,0.35611169040203094,0.3145802617073059,0.36199651658535004,0.3256951719522476,0.6854197084903717,9.0,9,0.12234999984502792,0.15130000561475754,0.14775000512599945,0.2014000043272972,0.3127000033855438,0.33855000138282776,0.3718999922275543,0.360849991440773,0.2850999981164932,0.21245000511407852,0.4304872453212738,0.3983904719352722,0.2756418436765671,0.12262458726763725,0.2690642923116684,0.4250231981277466,0.29550638794898987,0.36639104783535004,0.34072040021419525,0.7044936418533325,9.0,9,0.1343500018119812,0.18490000069141388,0.1635499969124794,0.2280999943614006,0.41359999775886536,0.4668999910354614,0.4642000049352646,0.4805999994277954,0.3013000041246414,0.21665000170469284,0.47321760654449463,0.427697092294693,0.34354934096336365,0.20752786099910736,0.3638062924146652,0.518636554479599,0.28452378511428833,0.3815121054649353,0.3348839581012726,0.7154762446880341,9.0,9,0.13839999586343765,0.1574000045657158,0.13615000247955322,0.1878499984741211,0.34209999442100525,0.3900499939918518,0.4195999950170517,0.41324999928474426,0.26600000262260437,0.17579999566078186,0.49562428891658783,0.4458332359790802,0.36099663376808167,0.2211759015917778,0.4105350524187088,0.590920627117157,0.3218957483768463,0.3641883134841919,0.3143376260995865,0.6781042814254761,9.0,9,0.09374447166919708,0.08506418764591217,0.10632090270519257,0.12305580079555511,0.17119262367486954,0.23480893671512604,0.019515588879585266,0.026382774114608765,0.03737196326255798,2022,buffer,10.0,16
SV_S1:crown_0020,SV_S1,Teak,Teak,clean,Non-Acacia,77.17622832991658,28.532176581236083,0,-1,-1,-1,-1,-1,-1,0.12607499957084656,0.14387499541044235,0.12919999659061432,0.17310000211000443,0.25290000438690186,0.2731250077486038,0.28884997963905334,0.2901249825954437,0.23714999854564667,0.1731249988079071,0.3845095932483673,0.3443765640258789,0.25811708718538284,0.0950019508600235,0.24199038743972778,0.3426036685705185,0.31542015075683594,0.3613455891609192,0.32742372155189514,0.6845798790454865,8.0,8,0.12314999848604202,0.1537250131368637,0.14824999868869781,0.19652500748634338,0.30470000207424164,0.3325499892234802,0.3773000091314316,0.354449987411499,0.2809000015258789,0.20755000412464142,0.41719454526901245,0.4027884602546692,0.27652643620967865,0.1402413696050644,0.286348894238472,0.4144955724477768,0.29344606399536133,0.3668205440044403,0.34153664112091064,0.7065539062023163,8.0,8,0.13637499511241913,0.18470000475645065,0.1644749939441681,0.22760000079870224,0.4024999886751175,0.4557249844074249,0.46289999783039093,0.4687749892473221,0.3004250079393387,0.21622499823570251,0.47663916647434235,0.431300550699234,0.3373396694660187,0.2090456634759903,0.3634626418352127,0.5262907892465591,0.2861673831939697,0.3808850049972534,0.3339836299419403,0.7138326168060303,8.0,8,0.1423250064253807,0.1621749997138977,0.1371999979019165,0.1880749985575676,0.3419249951839447,0.3911749869585037,0.4343250095844269,0.41294999420642853,0.26602499186992645,0.1756249964237213,0.5073900073766708,0.45148850977420807,0.36496390402317047,0.24689187109470367,0.4262789487838745,0.6251715421676636,0.3219184875488281,0.3655228018760681,0.3122231066226959,0.6780815124511719,8.0,8,0.12288041412830353,0.10711194574832916,0.10684681683778763,0.15188992023468018,0.18428856134414673,0.2825678735971451,0.01953941583633423,0.02931353449821472,0.0357511043548584,2022,buffer,10.0,16
SV_S1:crown_0021,SV_S1,,,missing,,77.1759583744265,28.532282824285133,1,-1,-1,-1,-1,-1,-1,0.12330000102519989,0.13589999824762344,0.12595000118017197,0.17315000295639038,0.24610000103712082,0.2620999962091446,0.24500000476837158,0.2805499881505966,0.23279999941587448,0.1735999956727028,0.3116220682859421,0.28561539947986603,0.23860406130552292,0.022602359298616648,0.16509556770324707,0.2563621997833252,0.31898704171180725,0.3523115813732147,0.33001546561717987,0.6810129880905151,7.0,7,0.11855000257492065,0.14549999684095383,0.1376499980688095,0.20044999569654465,0.30309998989105225,0.32714998722076416,0.37449999153614044,0.34769999980926514,0.2782500088214874,0.2089500054717064,0.44270463287830353,0.40864016115665436,0.2565486282110214,0.13670679926872253,0.28201913833618164,0.4471125155687332,0.2964000999927521,0.36701495945453644,0.3379426896572113,0.7035998404026031,7.0,7,0.13484999909996986,0.1777999997138977,0.15965000540018082,0.23124999552965164,0.4009000062942505,0.45125000178813934,0.4259999990463257,0.4651999920606613,0.2979000061750412,0.21470000594854355,0.4574034959077835,0.41158005595207214,0.329412579536438,0.17696277052164078,0.3337336927652359,0.48439715802669525,0.28728432953357697,0.37393999099731445,0.3379282206296921,0.7127156853675842,7.0,7,0.14070000499486923,0.15799999982118607,0.13385000079870224,0.1890999972820282,0.34530000388622284,0.38989999890327454,0.3845999985933304,0.4115999937057495,0.26635000109672546,0.1740500032901764,0.4574716091156006,0.4056508392095566,0.35985809564590454,0.19501333683729172,0.37539099156856537,0.5364469587802887,0.32495130598545074,0.3642040640115738,0.3115101307630539,0.6750486791133881,7.0,7,0.1458495408296585,0.12596465647220612,0.12125403434038162,0.17241097753867507,0.2102954238653183,0.2800847589969635,0.02162840962409973,0.02643255889415741,0.03766700625419617,2022,buffer,10.0,16
SV_S1:crown_0022,SV_S1,,,missing,,77.17637688804454,28.532120461786768,0,-1,-1,-1,-1,-1,-1,0.12290000542998314,0.14190000295639038,0.12644999846816063,0.17350000143051147,0.2565000057220459,0.2791000008583069,0.3003000020980835,0.29900000989437103,0.23854999989271164,0.1721000000834465,0.4100315570831299,0.368285208940506,0.2733558863401413,0.11319933831691742,0.26611265540122986,0.36580690741539,0.3139933943748474,0.36199651658535004,0.32567645609378815,0.6860065758228302,9.0,9,0.12274999916553497,0.15729999542236328,0.152149997651577,0.19770000129938126,0.2932000011205673,0.321150004863739,0.36945000290870667,0.34139999747276306,0.28540000319480896,0.21124999970197678,0.4277338236570358,0.39468833804130554,0.27158647775650024,0.13380108773708344,0.2743223309516907,0.40714722871780396,0.2935529947280884,0.36488549411296844,0.3434107303619385,0.706447035074234,9.0,9,0.13520000129938126,0.18569999933242798,0.1665000021457672,0.22789999842643738,0.4182499945163727,0.4732000082731247,0.4567999988794327,0.4844000041484833,0.30169999599456787,0.2151999995112419,0.467328205704689,0.4234161823987961,0.3565593957901001,0.20453184098005295,0.3607315272092819,0.5046022683382034,0.2838379740715027,0.3792402744293213,0.3370027244091034,0.7161619961261749,9.0,9,0.14095000177621841,0.15810000151395798,0.13535000383853912,0.18769999593496323,0.3439500033855438,0.3979000002145767,0.42765000462532043,0.4197000116109848,0.26919999718666077,0.17469999939203262,0.5107875466346741,0.453218474984169,0.370374858379364,0.22944865375757217,0.41698984801769257,0.6103597581386566,0.32326871156692505,0.3625999838113785,0.31256768107414246,0.6767313182353973,9.0,9,0.10075598955154419,0.08493326604366302,0.09878838062286377,0.11624931544065475,0.1508771926164627,0.2445528507232666,0.017243757843971252,0.03084304928779602,0.03943067789077759,2022,buffer,10.0,16
SV_S1:crown_0023,SV_S1,,,missing,,77.17627677383344,28.532567074217607,0,-1,-1,-1,-1,-1,-1,0.12224999815225601,0.1348000019788742,0.12540000304579735,0.16874999552965164,0.25209999084472656,0.27204999327659607,0.25679999589920044,0.29349999129772186,0.24419999867677689,0.1776999980211258,0.33933958411216736,0.31171420216560364,0.2685217559337616,0.006626572052482516,0.1627679392695427,0.2848096191883087,0.31887173652648926,0.35353903472423553,0.3294258117675781,0.6811282336711884,9.0,9,0.11789999902248383,0.1459999978542328,0.14249999821186066,0.20545000582933426,0.2917499989271164,0.3196500092744827,0.357699990272522,0.3419000059366226,0.2982500046491623,0.2247999981045723,0.41015617549419403,0.3927421271800995,0.24637920409440994,0.07775218039751053,0.222264364361763,0.40362420678138733,0.2964065223932266,0.36335963010787964,0.34298311173915863,0.7035934329032898,9.0,9,0.13350000232458115,0.17669999599456787,0.16019999980926514,0.23149999976158142,0.3904000073671341,0.4348499923944473,0.45100000500679016,0.4529000073671341,0.31004999577999115,0.22439999878406525,0.4702141284942627,0.43328621983528137,0.3188631534576416,0.18257476389408112,0.33211641013622284,0.5108397006988525,0.2869414687156677,0.3749188482761383,0.33676479756832123,0.7130585014820099,9.0,9,0.14145000278949738,0.15559999644756317,0.13569999486207962,0.19614999741315842,0.3460499942302704,0.3955000042915344,0.3879999965429306,0.41590000689029694,0.2772500067949295,0.18490000069141388,0.4563417583703995,0.40862128138542175,0.35587748885154724,0.16454347968101501,0.35335253179073334,0.5557009875774384,0.3256814032793045,0.36079613864421844,0.3127918541431427,0.6743186414241791,9.0,9,0.13087454438209534,0.12157201766967773,0.1094982847571373,0.1759481918415986,0.19058459252119064,0.27089136838912964,0.02137981355190277,0.03019125759601593,0.03873986005783081,2022,buffer,10.0,16
SV_S1:crown_0024,SV_S1,Bamboo clump,Bamboo,clean,Non-Acacia,77.17577358604933,28.53214625221091,0,-1,-1,-1,-1,-1,-1,0.125,0.13989999890327454,0.1266999989748001,0.17265000194311142,0.24000000208616257,0.25665000081062317,0.26899999380111694,0.2697000056505203,0.22460000216960907,0.1721000000834465,0.3589411675930023,0.30641625821590424,0.22417864203453064,0.08655481413006783,0.22459078580141068,0.3130464404821396,0.3179493546485901,0.35741306841373444,0.32699839770793915,0.6820506453514099,9.0,9,0.11670000106096268,0.14544999599456787,0.1351500004529953,0.20024999976158142,0.2854999899864197,0.3117000013589859,0.3052999973297119,0.3266499936580658,0.2747499942779541,0.20920000225305557,0.385211244225502,0.35032355785369873,0.23688208311796188,0.04897840693593025,0.18244776874780655,0.3480417728424072,0.2986447811126709,0.36427001655101776,0.34236444532871246,0.7013551592826843,9.0,9,0.1302499994635582,0.1679999977350235,0.16165000200271606,0.23279999941587448,0.3868499994277954,0.4323500096797943,0.4178999960422516,0.44704999029636383,0.2968499958515167,0.21835000067949295,0.44835710525512695,0.41857200860977173,0.3063296377658844,0.17447051405906677,0.3180803209543228,0.46976785361766815,0.28638550639152527,0.3670462816953659,0.34506531059741974,0.7136144638061523,9.0,9,0.1383499950170517,0.1519000008702278,0.13385000079870224,0.18814999610185623,0.3310000002384186,0.3761500120162964,0.38040000200271606,0.39480000734329224,0.255500003695488,0.1708500012755394,0.4528440982103348,0.4013678729534149,0.3478306829929352,0.20942550897598267,0.3896985650062561,0.5432782769203186,0.3295695334672928,0.3579716235399246,0.31316253542900085,0.6704305112361908,9.0,9,0.09390293061733246,0.11215575039386749,0.12365204095840454,0.16044710204005241,0.20725079625844955,0.23023183643817902,0.00963321328163147,0.031902775168418884,0.04318395256996155,2022,buffer,10.0,16
