crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0401,SV_S1,s1_master_format.geojson,400,crown_0401,401,Amaltas,Amaltas,clean,Non-Acacia,Full canopy,completed,,77.1768088269062,28.53174640422678,2,1,0,1,1,0,1,0.12219922617077827,0.14294973760843277,0.13144653290510178,0.18754544109106064,0.37172237038612366,0.42401444911956787,0.3339874744415283,0.43931451439857483,0.2316470444202423,0.16349997371435165,0.4324134439229965,0.39738619327545166,0.3954886794090271,0.17885176092386246,0.34033508598804474,0.41845443844795227,0.30912820994853973,0.3591749966144562,0.3315543830394745,0.6908717453479767,2.0,2,1.0,0.13079945370554924,0.15374906361103058,0.14664775133132935,0.1950952112674713,0.4432188719511032,0.5161588191986084,0.32959945499897003,0.5316083431243896,0.26514558494091034,0.17854846268892288,0.3843275159597397,0.36445556581020355,0.46398012340068817,0.11058826372027397,0.2989303916692734,0.37501339614391327,0.30244408547878265,0.3570156544446945,0.34054023027420044,0.6975558996200562,2.0,2,1.0,0.13579942286014557,0.16934701800346375,0.15240006148815155,0.20959649980068207,0.4744791239500046,0.5740195512771606,0.39610807597637177,0.5889206528663635,0.28479836881160736,0.19229893386363983,0.4441753625869751,0.4007181227207184,0.47503380477428436,0.16267523169517517,0.34605155885219574,0.47285574674606323,0.2965571880340576,0.3703272193670273,0.33306093513965607,0.7034428119659424,2.0,2,1.0,0.13490067794919014,0.15494800359010696,0.13460105657577515,0.1929965540766716,0.41577932238578796,0.488921195268631,0.4227515161037445,0.5091235637664795,0.25065143406391144,0.16909999400377274,0.5171729475259781,0.4638136327266693,0.4547904282808304,0.2601211220026016,0.43197140097618103,0.5953840911388397,0.31745150685310364,0.3652263879776001,0.31732210516929626,0.6825484931468964,2.0,2,1.0,0.1328454315662384,0.09935806691646576,0.07954512536525726,0.14953285828232765,0.13304100930690765,0.22037069499492645,0.013311564922332764,0.023218125104904175,0.02089431881904602,2023,fractional_crown,0,16
SV_S1:crown_0402,SV_S1,s1_master_format.geojson,401,crown_0402,402,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17689088290213,28.53251952265747,1,0,1,0,-1,0,0,0.12398745119571686,0.14243903756141663,0.12715431302785873,0.17897582799196243,0.2999114543199539,0.3346114456653595,0.34031373262405396,0.35450050234794617,0.22657592594623566,0.1634129136800766,0.45183247327804565,0.40488317608833313,0.31540461629629135,0.19603737443685532,0.34577476978302,0.45183616876602173,0.3143227845430374,0.3625866025686264,0.32248248159885406,0.6856772601604462,2.0,2,1.0,0.1297134831547737,0.1518910974264145,0.13820888847112656,0.17844203114509583,0.30421872437000275,0.32685644924640656,0.31565962731838226,0.3379040062427521,0.22475486993789673,0.16472452878952026,0.3904002755880356,0.3514023423194885,0.31017252802848816,0.16625521332025528,0.31239350140094757,0.374507337808609,0.30761757493019104,0.36222511529922485,0.3297307640314102,0.692382425069809,2.0,2,1.0,0.1338101103901863,0.1717054322361946,0.14776282757520676,0.1915266066789627,0.3484846353530884,0.3909618854522705,0.4327348470687866,0.4064837098121643,0.25786496698856354,0.18263062089681625,0.4911792278289795,0.43134705722332,0.35866956412792206,0.25234469771385193,0.4068245440721512,0.5419633686542511,0.29487714171409607,0.3794495016336441,0.32573962211608887,0.7051228582859039,2.0,2,1.0,0.13954755663871765,0.15459203720092773,0.13629082590341568,0.1744215339422226,0.31555238366127014,0.3668714910745621,0.4124264121055603,0.37525005638599396,0.23852863907814026,0.163663849234581,0.5047102868556976,0.45599931478500366,0.3532598912715912,0.2651568055152893,0.43040895462036133,0.584883064031601,0.32338564097881317,0.3596104830503464,0.3170606344938278,0.6766144037246704,2.0,2,1.0,0.11431001126766205,0.10459697246551514,0.0484970360994339,0.09890159219503403,0.11801545321941376,0.21037572622299194,0.01983901858329773,0.012670129537582397,0.02850845456123352,2023,fractional_crown,0,16
SV_S1:crown_0404,SV_S1,s1_master_format.geojson,403,crown_0404,404,Neem,Neem,clean,Acacia,Full canopy,completed,,77.17698466843476,28.532430855444634,1,0,0,0,0,0,0,0.12245869264006615,0.14296965301036835,0.12903542816638947,0.1834077462553978,0.34941430389881134,0.38751964271068573,0.344298392534256,0.39379851520061493,0.22577044367790222,0.16253596544265747,0.4523169696331024,0.4110860079526901,0.35704272985458374,0.20453379303216934,0.3578897714614868,0.44526004791259766,0.3114705830812454,0.36182737350463867,0.3277732878923416,0.6885294616222382,2.0,2,1.0,0.13306819275021553,0.15147794038057327,0.14825281500816345,0.17247367650270462,0.2770434468984604,0.30529893934726715,0.2899990826845169,0.3192056268453598,0.20918262004852295,0.15829800069332123,0.32164669036865234,0.3112228363752365,0.297395259141922,0.16143497079610825,0.2941939979791641,0.29844680428504944,0.3067447245121002,0.3507058769464493,0.3425494134426117,0.6932552754878998,2.0,2,1.0,0.12841644883155823,0.16938302665948868,0.14438462257385254,0.1801372990012169,0.31690241396427155,0.35864879190921783,0.43753916025161743,0.36878061294555664,0.24375227093696594,0.17474719136953354,0.5044915974140167,0.44243769347667694,0.34367650747299194,0.28515253961086273,0.4289878010749817,0.5463595688343048,0.29008568823337555,0.38325487077236176,0.3266546428203583,0.7099143266677856,2.0,2,1.0,0.1370338313281536,0.15688583999872208,0.13753502815961838,0.1740741953253746,0.3089860826730728,0.3656228631734848,0.4317552298307419,0.3676273822784424,0.2339790090918541,0.1614910513162613,0.5188101828098297,0.4686875641345978,0.3576711118221283,0.2979060560464859,0.45436176657676697,0.5908241868019104,0.31711331009864807,0.3640432208776474,0.31901542842388153,0.6828866302967072,2.0,2,1.0,0.19716349244117737,0.15746472775936127,0.0602758526802063,0.13647108525037766,0.16016776859760284,0.29237738251686096,0.032548993825912476,0.023533985018730164,0.02702769637107849,2023,fractional_crown,0,16
SV_S1:crown_0406,SV_S1,s1_master_format.geojson,405,crown_0406,406,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17685254377596,28.53245652195372,1,0,1,0,-1,0,0,0.12364138662815094,0.14277761429548264,0.1277635544538498,0.18446782231330872,0.3218028247356415,0.35941946506500244,0.32914409041404724,0.38246241211891174,0.2367946356534958,0.16775647550821304,0.43572312593460083,0.38996466994285583,0.33248868584632874,0.16182788461446762,0.31943826377391815,0.42932888865470886,0.313656747341156,0.3622307777404785,0.3236553221940994,0.6863432824611664,4.0,4,1.0,0.12883999198675156,0.15170234441757202,0.14246772974729538,0.17963600158691406,0.30655860900878906,0.33138926327228546,0.3082297146320343,0.34196600317955017,0.22598641365766525,0.16522563248872757,0.36599062383174896,0.33908528089523315,0.3118752986192703,0.15103797614574432,0.2992016077041626,0.34704090654850006,0.3030940890312195,0.35910454392433167,0.3369720131158829,0.6969059407711029,4.0,4,1.0,0.13304562121629715,0.16904108226299286,0.14833997189998627,0.1901037022471428,0.35449621081352234,0.3979198783636093,0.4253571331501007,0.41391320526599884,0.25908902287483215,0.1820336878299713,0.4830188602209091,0.4310736805200577,0.3702075630426407,0.24363821744918823,0.4012056887149811,0.5271672010421753,0.2951034605503082,0.3759050518274307,0.3291134536266327,0.7048965990543365,4.0,4,1.0,0.13941504806280136,0.15491921454668045,0.13648752868175507,0.17872441560029984,0.33487993478775024,0.39027656614780426,0.4137735068798065,0.4040856510400772,0.24729936569929123,0.16775882989168167,0.5036257207393646,0.45463402569293976,0.37815144658088684,0.25269339978694916,0.4245087057352066,0.5740519165992737,0.323082834482193,0.35999295115470886,0.31701916456222534,0.6769171953201294,4.0,4,1.0,0.13763509690761566,0.1155487447977066,0.06627614796161652,0.10165542364120483,0.125307098031044,0.22701101005077362,0.01680050790309906,0.019952848553657532,0.027979403734207153,2023,fractional_crown,0,16
SV_S1:crown_0409,SV_S1,s1_master_format.geojson,408,crown_0409,409,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17701460883293,28.5325534665255,1,0,1,0,-1,0,0,0.12040674686431885,0.1424664780497551,0.13084623962640762,0.16156523674726486,0.2357698678970337,0.25807903707027435,0.33905917406082153,0.24834205210208893,0.19006111472845078,0.14879433065652847,0.44122207164764404,0.39491745829582214,0.21669119596481323,0.2645774781703949,0.3877441883087158,0.4256810247898102,0.30536769330501556,0.36353565752506256,0.33025987446308136,0.694632351398468,2.0,2,1.0,0.13066715374588966,0.15691108256578445,0.14361126720905304,0.16693074256181717,0.2504230737686157,0.28753259778022766,0.306722030043602,0.28951016068458557,0.20940232276916504,0.15814856439828873,0.36228741705417633,0.3255031555891037,0.27047300338745117,0.18904869258403778,0.3194502592086792,0.34352394938468933,0.3025866746902466,0.36325064301490784,0.3338525742292404,0.6974133849143982,2.0,2,1.0,0.1307067535817623,0.17140598595142365,0.14449480921030045,0.18752380460500717,0.29925647377967834,0.35416601598262787,0.4412238895893097,0.3557058274745941,0.24713806062936783,0.17717013508081436,0.5069276392459869,0.4403061121702194,0.3157583028078079,0.2823501378297806,0.42740577459335327,0.5587800145149231,0.29249107837677,0.3841530382633209,0.3236145079135895,0.7075089514255524,2.0,2,1.0,0.14075366407632828,0.15609478950500488,0.13461802899837494,0.1595420241355896,0.24570266902446747,0.28803515434265137,0.42056989669799805,0.2876843810081482,0.21509000658988953,0.1515800654888153,0.5146287679672241,0.45805609226226807,0.2645149379968643,0.32280004024505615,0.46971647441387177,0.6077321767807007,0.32566191256046295,0.3620665371417999,0.3122715502977371,0.6743381023406982,2.0,2,1.0,0.1523413509130478,0.13255293667316437,0.09906710684299469,0.13375134766101837,0.15026621520519257,0.26420822739601135,0.022086501121520996,0.021581023931503296,0.033170849084854126,2023,fractional_crown,0,16
SV_S1:crown_0424,SV_S1,s1_master_format.geojson,423,crown_0424,424,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17677979549676,28.53250426786928,1,0,1,0,-1,0,0,0.12494999542832375,0.14299999922513962,0.1299000009894371,0.1837499961256981,0.3172000050544739,0.3540000021457672,0.3254999965429306,0.3785500079393387,0.2411000058054924,0.17099999636411667,0.42538982629776,0.37889041006565094,0.3305034637451172,0.14537401497364044,0.3054902106523514,0.42881371080875397,0.3137401193380356,0.35986265540122986,0.32676181197166443,0.6862598955631256,1.0,1,1.0,0.12760000303387642,0.15105000138282776,0.14295000582933426,0.1822500005364418,0.32199999690055847,0.34964999556541443,0.31059999763965607,0.35909999907016754,0.23579999804496765,0.16955000162124634,0.3720167428255081,0.3460894078016281,0.3276884853839874,0.13692636042833328,0.29453909397125244,0.346199706196785,0.3003176599740982,0.360041007399559,0.33984993398189545,0.6996823251247406,1.0,1,1.0,0.13220000267028809,0.16840000450611115,0.15205000340938568,0.1956000030040741,0.375,0.4249500036239624,0.4203999936580658,0.44119998812675476,0.2691500037908554,0.187049999833107,0.46879926323890686,0.4272172302007675,0.3863334208726883,0.2184472754597664,0.38384902477264404,0.5020129680633545,0.29141122102737427,0.3728865683078766,0.33563268184661865,0.7085888385772705,1.0,1,1.0,0.13650000095367432,0.15519999712705612,0.13750000298023224,0.1781500056385994,0.33765000104904175,0.3930500000715256,0.4142000079154968,0.4115000069141388,0.2526500001549721,0.1699500009417534,0.5011081695556641,0.4546040892601013,0.38770948350429535,0.2405872344970703,0.41778361797332764,0.5624568164348602,0.3175370693206787,0.3619125336408615,0.3205503970384598,0.6824629604816437,1.0,1,1.0,0.12909142673015594,0.1085146814584732,0.06002099812030792,0.10366087406873703,0.1232445240020752,0.21625711023807526,0.013023912906646729,0.01929953694343567,0.02612587809562683,2023,fractional_crown,0,16
SV_S1:crown_0474,SV_S1,s1_master_format.geojson,473,crown_0474,474,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,pending,,77.17716536997615,28.532500711889178,1,0,1,0,-1,0,0,0.12388289719820023,0.14453109353780746,0.13112112879753113,0.1699243113398552,0.2774134874343872,0.3066583275794983,0.3429359793663025,0.32739466428756714,0.22432078421115875,0.1636141687631607,0.4443124830722809,0.39454999566078186,0.30481383204460144,0.20385092496871948,0.34914322197437286,0.4390055388212204,0.3116707056760788,0.3608810603618622,0.32582759857177734,0.6883292496204376,2.0,2,1.0,0.1287844441831112,0.15013066679239273,0.1410391703248024,0.17498110234737396,0.28887319564819336,0.3089590072631836,0.3088582307100296,0.32331836223602295,0.234054297208786,0.1748751625418663,0.37345845997333527,0.3444509357213974,0.2984657436609268,0.13786480575799942,0.27712178230285645,0.353886678814888,0.3059863895177841,0.3582646995782852,0.33538052439689636,0.6940135955810547,2.0,2,1.0,0.13189999759197235,0.16332903504371643,0.14577431231737137,0.19224286079406738,0.35303880274295807,0.4012431800365448,0.40319491922855377,0.4128768742084503,0.2676437199115753,0.18935084342956543,0.4680912494659424,0.4229438453912735,0.3641040772199631,0.20146602392196655,0.3596787750720978,0.5014186501502991,0.2979559004306793,0.37040357291698456,0.3314061909914017,0.7020440995693207,2.0,2,1.0,0.14264363050460815,0.156308151781559,0.13891992717981339,0.17563410103321075,0.3206838220357895,0.3677820861339569,0.40756237506866455,0.38525161147117615,0.24395444989204407,0.16771219670772552,0.4885891377925873,0.44243113696575165,0.3684731423854828,0.24686356633901596,0.41307953000068665,0.5663614273071289,0.3249310106039047,0.3572472631931305,0.3179396688938141,0.6750690639019012,2.0,2,1.0,0.11513067781925201,0.09798020124435425,0.07000739872455597,0.10899876058101654,0.1359577476978302,0.2124747484922409,0.013156309723854065,0.017440855503082275,0.026975035667419434,2023,fractional_crown,0,16
SV_S1:crown_0477,SV_S1,s1_master_format.geojson,476,crown_0477,477,Others,,ambiguous_or_unknown,Acacia,Full canopy,pending,Babool,77.17712654150726,28.532435895325012,-1,-1,1,-1,-1,-1,-1,0.12381880730390549,0.14514778554439545,0.13169844448566437,0.17480700463056564,0.31385083496570587,0.3468618541955948,0.3592865765094757,0.36412709951400757,0.22688480466604233,0.16389858722686768,0.46165935695171356,0.4180269092321396,0.33632732927799225,0.22082186490297318,0.37081512808799744,0.4640069007873535,0.3108896017074585,0.36235135793685913,0.3270614445209503,0.6891104578971863,3.0,3,1.0,0.13090576976537704,0.1529732123017311,0.14901570230722427,0.17500150203704834,0.28988131880760193,0.3137380927801132,0.29979099333286285,0.3295716792345047,0.22381453216075897,0.1674116775393486,0.3319272994995117,0.3226601481437683,0.3062446266412735,0.1450992077589035,0.28335337340831757,0.3113518953323364,0.3013461083173752,0.3530689775943756,0.34525513648986816,0.6986539363861084,3.0,3,1.0,0.13248132169246674,0.16712357848882675,0.14639036357402802,0.18663010001182556,0.3376725763082504,0.3882533013820648,0.43289749324321747,0.39749984443187714,0.25743961334228516,0.18316975235939026,0.49411293864250183,0.44278012216091156,0.36098112165927887,0.2534948065876961,0.4048813730478287,0.5449961721897125,0.2970586121082306,0.3742760270833969,0.32842957973480225,0.7029414176940918,3.0,3,1.0,0.14014576375484467,0.15711917728185654,0.1393435075879097,0.17504370212554932,0.3180486857891083,0.36663661897182465,0.4351808428764343,0.38149136304855347,0.2412041574716568,0.16478651762008667,0.5122549533843994,0.46617959439754486,0.36884309351444244,0.2850366532802582,0.44777315855026245,0.6064185500144958,0.32054534554481506,0.3600965738296509,0.3194638639688492,0.6794546842575073,3.0,3,1.0,0.1803276538848877,0.14351944625377655,0.06259846687316895,0.13993744552135468,0.16441978514194489,0.2950666546821594,0.0212070494890213,0.025791272521018982,0.023486733436584473,2023,fractional_crown,0,16
SV_S1:crown_0480,SV_S1,s1_master_format.geojson,479,crown_0480,480,Neem,Neem,clean,Acacia,Full canopy,completed,,77.17695200755126,28.532142934525563,1,0,0,0,0,0,0,0.127162367105484,0.14845924824476242,0.13871826976537704,0.1960957646369934,0.4539717733860016,0.5181916803121567,0.31687822937965393,0.540112316608429,0.23511899262666702,0.1586592197418213,0.3894190192222595,0.3580673336982727,0.46660786867141724,0.15994758903980255,0.331439808011055,0.3708820343017578,0.3075041323900223,0.3589959889650345,0.3344150483608246,0.6924958825111389,2.0,2,1.0,0.1329721324145794,0.15897271037101746,0.15709558874368668,0.19591549038887024,0.43029430508613586,0.5045662820339203,0.2953132838010788,0.5327428877353668,0.25037916004657745,0.16923338919878006,0.3065057098865509,0.3002166450023651,0.45417362451553345,0.08181022107601166,0.27016541361808777,0.2833499312400818,0.2960463762283325,0.3541889190673828,0.34976470470428467,0.7039536833763123,2.0,2,1.0,0.14138063043355942,0.17333266139030457,0.1611793339252472,0.2107096016407013,0.4653961658477783,0.5546895265579224,0.3882545977830887,0.5667625665664673,0.2694775015115738,0.1871972307562828,0.41295814514160156,0.3821107745170593,0.45903725922107697,0.17689520120620728,0.3485252410173416,0.43985314667224884,0.2971135079860687,0.36418893933296204,0.3385080397129059,0.7028864920139313,2.0,2,1.0,0.14032066613435745,0.15992602705955505,0.14001290500164032,0.20087803900241852,0.43693576753139496,0.5159410834312439,0.42556455731391907,0.547956645488739,0.2560959458351135,0.1700940951704979,0.5012741535902023,0.4481889605522156,0.45793043076992035,0.24820883572101593,0.4284970313310623,0.5780985951423645,0.31799034774303436,0.364192858338356,0.3181691914796829,0.6820096671581268,2.0,2,1.0,0.19476844370365143,0.14797231554985046,0.012434244155883789,0.16639861464500427,0.15833161771297455,0.2947486639022827,0.010003939270973206,0.031595513224601746,0.021944016218185425,2023,fractional_crown,0,16
SV_S1:crown_0528,SV_S1,s1_master_format.geojson,527,crown_0528,528,Others,,ambiguous_or_unknown,Acacia,Leaf shed,completed,Babul,77.17734291779365,28.532369641470023,-1,-1,1,-1,-1,-1,-1,0.12552635371685028,0.1476787105202675,0.1300770342350006,0.18153156340122223,0.30416303873062134,0.3397522270679474,0.3432997614145279,0.35374076664447784,0.23955950140953064,0.1707591637969017,0.44577471911907196,0.39161770045757294,0.325184166431427,0.16889116913080215,0.3284309655427933,0.4467718154191971,0.3108995109796524,0.36740706861019135,0.32212044298648834,0.6891005039215088,3.0,3,1.0,0.1298488974571228,0.15480739623308182,0.13958019018173218,0.1809951364994049,0.2994309067726135,0.3289354741573334,0.3194524943828583,0.34299521148204803,0.25536081194877625,0.18633192032575607,0.39302460849285126,0.34881602227687836,0.3095243126153946,0.11286471039056778,0.2638590335845947,0.3807010352611542,0.3052544891834259,0.36542128026485443,0.32932424545288086,0.6947455406188965,3.0,3,1.0,0.13433053344488144,0.16580823808908463,0.14648018032312393,0.20064320415258408,0.3754448741674423,0.42785896360874176,0.40332062542438507,0.44360074400901794,0.2888354957103729,0.20103421062231064,0.4671246409416199,0.41815558075904846,0.37674982845783234,0.1657196432352066,0.33493974804878235,0.5043096095323563,0.30077461898326874,0.3709756135940552,0.32824981212615967,0.6992253661155701,3.0,3,1.0,0.1412665992975235,0.15910977870225906,0.1369229182600975,0.18139005452394485,0.3531070947647095,0.40950413048267365,0.4105783551931381,0.4304624944925308,0.2665598839521408,0.1780829206109047,0.5003508180379868,0.44165971875190735,0.40281541645526886,0.21148839592933655,0.39370201528072357,0.5790863335132599,0.3221004754304886,0.3643322288990021,0.3136029988527298,0.6778995394706726,3.0,3,1.0,0.1073262095451355,0.09284369647502899,0.09329110383987427,0.09862368553876877,0.12984298169612885,0.1983852982521057,0.006643384695053101,0.015721246600151062,0.02132582664489746,2023,fractional_crown,0,16
SV_S1:crown_0538,SV_S1,s1_master_format.geojson,537,crown_0538,538,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.1772959061565,28.53247986977057,1,0,1,0,-1,0,0,0.12577775120735168,0.1490081399679184,0.12941037863492966,0.177991084754467,0.28785809874534607,0.3195885121822357,0.3410864919424057,0.3357934057712555,0.23340964317321777,0.16828154027462006,0.45016051828861237,0.3908586651086807,0.31359678506851196,0.1819254457950592,0.33343397080898285,0.45061826705932617,0.31043577194213867,0.3696509003639221,0.3201267868280411,0.6895641982555389,4.0,4,0.9999999403953552,0.12846403196454048,0.15293797105550766,0.14005378633737564,0.17848538607358932,0.28884196281433105,0.3156910091638565,0.31887386739254,0.3292098939418793,0.2515328973531723,0.1860344260931015,0.39046697318553925,0.3510545343160629,0.29735036194324493,0.1185699962079525,0.26393695175647736,0.3765798360109329,0.30465130507946014,0.36376290023326874,0.3312174081802368,0.695348709821701,4.0,4,0.9999999403953552,0.13454922288656235,0.16373346000909805,0.1465025246143341,0.20015455037355423,0.3692779242992401,0.4200214296579361,0.3963051289319992,0.43489599227905273,0.28603196144104004,0.20048405230045319,0.4601694494485855,0.4156472086906433,0.3692225366830826,0.16184860467910767,0.3280190974473953,0.49381498992443085,0.3019329905509949,0.3683052361011505,0.32970622181892395,0.6980670392513275,4.0,4,0.9999999403953552,0.14392657577991486,0.15693946927785873,0.1374548301100731,0.18104204535484314,0.34379319846630096,0.3965383321046829,0.40661580860614777,0.41495051980018616,0.26128701865673065,0.17580555379390717,0.49672234058380127,0.44503456354141235,0.38900648057460785,0.21767233312129974,0.3964884579181671,0.5787227153778076,0.3277641236782074,0.3584870547056198,0.3139134496450424,0.6722358167171478,4.0,4,0.9999999403953552,0.10625536739826202,0.09398002922534943,0.09165611863136292,0.09910233691334724,0.13255150616168976,0.2021428793668747,0.011163845658302307,0.017303958535194397,0.025831222534179688,2023,fractional_crown,0,16
SV_S2:crown_0071,SV_S2,s2_master_format.geojson,70,crown_0071,71,Neem,Neem,clean,Non-Acacia,Full canopy,completed,,77.17390838771412,28.528865394382837,1,0,0,0,0,0,0,0.12623529881238937,0.1494145616889,0.13331501185894012,0.1713622733950615,0.26947860419750214,0.2957818806171417,0.32871589064598083,0.3106265366077423,0.24624794721603394,0.183829203248024,0.42946290969848633,0.3852958530187607,0.2918277829885483,0.14639759808778763,0.2812329977750778,0.4067402780056,0.3064699172973633,0.3643333613872528,0.3299306184053421,0.6935302019119263,4.0,4,1.0,0.1287989318370819,0.15295157581567764,0.1443537175655365,0.18823664635419846,0.28179919719696045,0.30170024931430817,0.31925153732299805,0.31448014080524445,0.26779939234256744,0.20656543970108032,0.3759712874889374,0.35415613651275635,0.2514168322086334,0.08707534149289131,0.21446415781974792,0.35926610231399536,0.3015894591808319,0.3590841442346573,0.3393074721097946,0.6984105408191681,4.0,4,1.0,0.1358570158481598,0.1697436198592186,0.1552126333117485,0.21459128707647324,0.32085397839546204,0.35225197672843933,0.37550440430641174,0.36556337773799896,0.2972050905227661,0.2231755331158638,0.4149157404899597,0.3789009302854538,0.2601248770952225,0.11626971140503883,0.2545280456542969,0.4283701330423355,0.2943302243947983,0.3685576021671295,0.3367428034543991,0.7056698203086853,4.0,4,1.0,0.13057756423950195,0.14907778799533844,0.132585771381855,0.18122509866952896,0.3272331655025482,0.373843178153038,0.4026253819465637,0.39183709025382996,0.2611282020807266,0.17766211181879044,0.5035585761070251,0.4585035592317581,0.36555930972099304,0.2132345736026764,0.38475754857063293,0.5539857745170593,0.31648698449134827,0.36178450286388397,0.32172857224941254,0.6835130751132965,4.0,4,1.0,0.12758728861808777,0.10434742271900177,0.11414247751235962,0.12615923210978508,0.170293390750885,0.19471967220306396,0.009473457932472229,0.01757889986038208,0.022156745195388794,2023,fractional_crown,0,16
SV_S2:crown_0105,SV_S2,s2_master_format.geojson,104,crown_0105,105,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17327516305187,28.528981875650594,1,0,1,0,-1,0,0,0.13245121389627457,0.15099669992923737,0.13797516375780106,0.17753800749778748,0.27894408255815506,0.30115391314029694,0.33376874029636383,0.31767331063747406,0.24423597753047943,0.18544958531856537,0.41561058163642883,0.37397797405719757,0.2777826562523842,0.14889251068234444,0.2774321287870407,0.40403710305690765,0.3130204677581787,0.3608432412147522,0.33114592730998993,0.6869795024394989,4.0,4,1.0,0.131219744682312,0.15786758810281754,0.14981278032064438,0.1854664385318756,0.28338102996349335,0.3071569800376892,0.33183543384075165,0.3187142163515091,0.2622501254081726,0.2038283720612526,0.3798486888408661,0.3570663630962372,0.2655419707298279,0.11902814358472824,0.23906166851520538,0.36613208055496216,0.2979608476161957,0.36026111245155334,0.3415222465991974,0.7020391821861267,4.0,4,1.0,0.1441648229956627,0.1803286001086235,0.16097480058670044,0.21262039989233017,0.3264480233192444,0.3575074076652527,0.39014849066734314,0.3726135343313217,0.29483945667743683,0.22246918827295303,0.4157940149307251,0.3680167943239212,0.27343977987766266,0.13984329998493195,0.27451884746551514,0.4502263814210892,0.29685690999031067,0.3713965564966202,0.3316047042608261,0.7031431198120117,4.0,4,1.0,0.1382611319422722,0.15633536875247955,0.13934967666864395,0.18260443210601807,0.329974427819252,0.37723784148693085,0.4092307835817337,0.39854860305786133,0.26067110896110535,0.17921578139066696,0.49089230597019196,0.4453466981649399,0.3643893450498581,0.21569034457206726,0.38565438985824585,0.546615332365036,0.31849510967731476,0.36071592569351196,0.32110048830509186,0.681504875421524,4.0,4,1.0,0.11104361712932587,0.0882803350687027,0.09884737432003021,0.09666220098733902,0.14659272134304047,0.18048325181007385,0.011135444045066833,0.02042175829410553,0.02163824439048767,2023,fractional_crown,0,16
