crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A1:crown_0040,A1,A1_master.geojson,39,crown_0040,40,Amaltas,Amaltas,clean,,,,,77.19745744825137,28.54245148066091,2,1,0,1,1,0,1,0.14122764021158218,0.15903987735509872,0.1523280292749405,0.18915162980556488,0.27339109778404236,0.2927030771970749,0.31841449439525604,0.306818425655365,0.22572405636310577,0.18242090195417404,0.3502214252948761,0.333646222949028,0.23771481215953827,0.16890780627727509,0.27262985706329346,0.3506677746772766,0.31205977499485016,0.3512081652879715,0.3368971347808838,0.687940239906311,3.0,3,0.9999999403953552,0.15929189324378967,0.19504792243242264,0.2038150578737259,0.2328210547566414,0.3293968588113785,0.3596539944410324,0.3781883418560028,0.37115950882434845,0.29670706391334534,0.23863454908132553,0.3022541254758835,0.3221520483493805,0.22717787325382233,0.12207170948386192,0.2289707139134407,0.313206747174263,0.28845496475696564,0.3446148484945297,0.36516280472278595,0.7115451395511627,3.0,3,0.9999999403953552,0.16198164224624634,0.20036320388317108,0.2076258584856987,0.24198924005031586,0.33621035516262054,0.36377017199993134,0.3743123859167099,0.3797405809164047,0.2985620051622391,0.24233054369688034,0.28722362220287323,0.30292609333992004,0.2216595783829689,0.11256639659404755,0.2141454592347145,0.2978680431842804,0.2843382656574249,0.3517024666070938,0.36395934224128723,0.7156617939472198,1.5,3,0.9999999403953552,0.13488860428333282,0.15596625953912735,0.15338923037052155,0.19661052525043488,0.27207039296627045,0.29176680743694305,0.32708287239074707,0.3047622889280319,0.24385062605142593,0.19793299585580826,0.36042924225330353,0.35705307126045227,0.2269592061638832,0.15576881170272827,0.25712472200393677,0.3480052500963211,0.3038763552904129,0.3513742983341217,0.34474940598011017,0.6961236894130707,3.0,3,0.9999999403953552,0.0732056200504303,0.05412697792053223,0.016055233776569366,0.05634140968322754,0.05848439782857895,0.052799731492996216,0.007087618112564087,0.02826566994190216,0.027721554040908813,2024,fractional_crown,0,16
A1:crown_0045,A1,A1_master.geojson,44,crown_0045,45,Neem,Neem,clean,,,,,77.1970552495533,28.542641240586946,1,0,0,0,0,0,0,0.13830000162124634,0.1555500030517578,0.14344999939203262,0.16664999723434448,0.2600500136613846,0.28630000352859497,0.3401000052690506,0.30425000190734863,0.2204499989748001,0.16304999589920044,0.4061198830604553,0.371829554438591,0.2931290864944458,0.21029429882764816,0.35186947882175446,0.4220348000526428,0.3162076324224472,0.3560583144426346,0.32788555324077606,0.683792382478714,1.0,1,1.0,0.14219999313354492,0.1749500036239624,0.17220000177621841,0.22089999914169312,0.33550000190734863,0.375450000166893,0.359700009226799,0.3991499990224838,0.32169999182224274,0.24285000562667847,0.34867216646671295,0.34672290086746216,0.2779749482870102,0.06510335952043533,0.20293889939785004,0.35301312804222107,0.2918030172586441,0.35875049233436584,0.3532889634370804,0.7081969380378723,1.0,1,1.0,0.14410000294446945,0.18665000051259995,0.1834000051021576,0.24879999458789825,0.37039999663829803,0.41130000352859497,0.358599990606308,0.43799999356269836,0.33820000290870667,0.2539999932050705,0.3231956213712692,0.3157869726419449,0.2753148525953293,0.029218369163572788,0.1707260087132454,0.3186388909816742,0.2802307903766632,0.36281466484069824,0.35695451498031616,0.7197691798210144,0.5,1,1.0,0.12565000355243683,0.1436999961733818,0.13574999570846558,0.1696000024676323,0.2525999993085861,0.28644999861717224,0.34139999747276306,0.3015500009059906,0.23959999531507492,0.17999999970197678,0.421266570687294,0.390164777636528,0.2899149954319,0.17105259001255035,0.2998676896095276,0.4134531170129776,0.31256964802742004,0.3497626781463623,0.33469243347644806,0.6874303817749023,1.0,1,1.0,0.09807094931602478,0.07437780499458313,0.017814233899116516,0.18107592966407537,0.18114347010850906,0.10339590907096863,0.013051986694335938,0.0290689617395401,0.035976797342300415,2024,fractional_crown,0,16
A1:crown_0047,A1,A1_master.geojson,46,crown_0047,47,Amaltas,Amaltas,clean,,,,,77.19740912076678,28.54335765112103,2,1,0,1,1,0,1,0.14254441857337952,0.15984616428613663,0.1430090293288231,0.17678522318601608,0.2402387037873268,0.2555125877261162,0.3579591363668442,0.2578979358077049,0.19661469757556915,0.16094515472650528,0.425252303481102,0.37990257143974304,0.18558669835329056,0.28898967802524567,0.37721362709999084,0.46524110436439514,0.3201003819704056,0.3588612675666809,0.3210383504629135,0.6798996031284332,6.0,6,0.9999999403953552,0.13716715574264526,0.1673099398612976,0.15899331867694855,0.21807190030813217,0.2954884320497513,0.31389158964157104,0.40714409947395325,0.32327690720558167,0.2772379219532013,0.2270970121026039,0.43442580103874207,0.41844160854816437,0.1899183765053749,0.20172646641731262,0.29529649019241333,0.46165159344673157,0.29645936191082,0.3606948256492615,0.3376862704753876,0.7035406827926636,6.0,6,0.9999999403953552,0.13699720054864883,0.17575301975011826,0.16172495484352112,0.23303218185901642,0.2992958426475525,0.318879634141922,0.4163988530635834,0.3265242427587509,0.2771846503019333,0.22981127351522446,0.44147828221321106,0.4069807678461075,0.16649438440799713,0.2003476247191429,0.2883814871311188,0.46824532747268677,0.2884809821844101,0.3708285242319107,0.340690478682518,0.7115190327167511,3.0,6,0.9999999403953552,0.12006717547774315,0.14469914138317108,0.13550009578466415,0.1719999611377716,0.23158759623765945,0.2469906210899353,0.3441839963197708,0.25545937567949295,0.20605101436376572,0.1687033399939537,0.43299612402915955,0.41779571771621704,0.18600475788116455,0.26783670485019684,0.3474530577659607,0.4113125056028366,0.3026037663221359,0.35582229495048523,0.3374841958284378,0.6973961889743805,6.0,6,0.9999999403953552,0.01622597873210907,0.038539037108421326,0.023423992097377777,0.08864205330610275,0.08883213996887207,0.05693282186985016,0.015006229281425476,0.019652128219604492,0.03161942958831787,2024,fractional_crown,0,16
A1:crown_0049,A1,A1_master.geojson,48,crown_0049,49,Pilkhan,Pilkhan,clean,,,,,77.1977588016064,28.543393543125937,2,1,0,0,0,0,0,0.14829709380865097,0.16532406210899353,0.16005849838256836,0.18790362030267715,0.220166377723217,0.22825268656015396,0.30140234529972076,0.22980941832065582,0.19901221990585327,0.1728794425725937,0.30695292353630066,0.2920299619436264,0.09866568446159363,0.20424649864435196,0.26975880563259125,0.30858170986175537,0.3132959008216858,0.3491371124982834,0.3376697599887848,0.6867040395736694,2.0,2,1.0,0.16201026737689972,0.19096887111663818,0.19321119040250778,0.2274835854768753,0.25667934119701385,0.27164554595947266,0.37269127368927,0.27660591900348663,0.2726159542798996,0.24335889518260956,0.32058945298194885,0.3253595679998398,0.08167549595236778,0.17213590443134308,0.22669367492198944,0.33788198232650757,0.29582515358924866,0.34879666566848755,0.3560068607330322,0.7041747570037842,2.0,2,1.0,0.16184739023447037,0.20135290920734406,0.2097790315747261,0.23304863274097443,0.2596489489078522,0.2712375521659851,0.38023029267787933,0.2777939885854721,0.2724441736936569,0.2414262369275093,0.28884583711624146,0.3074471056461334,0.08748554065823555,0.16499188542366028,0.22315464913845062,0.2988896369934082,0.2822004556655884,0.35167692601680756,0.36612260341644287,0.717799574136734,1.0,2,1.0,0.13742104917764664,0.16134987771511078,0.1574448123574257,0.18058337271213531,0.2054840251803398,0.21469604969024658,0.30899956822395325,0.21713920682668686,0.20235121995210648,0.18237249553203583,0.34220777451992035,0.3427673280239105,0.09261010214686394,0.209166057407856,0.267855703830719,0.31145724654197693,0.3010770231485367,0.35195308923721313,0.34688645601272583,0.6989229321479797,2.0,2,1.0,0.053361937403678894,0.05073736608028412,0.016990188509225845,0.04417417198419571,0.046604156494140625,0.038992345333099365,0.003156423568725586,0.02845284342765808,0.031095534563064575,2024,fractional_crown,0,16
A1:crown_0050,A1,A1_master.geojson,49,crown_0050,50,Banyan,Banyan,clean,,,,,77.19783842246072,28.5434095312858,1,0,0,0,0,0,0,0.14423371106386185,0.15914367139339447,0.15178951621055603,0.19770105183124542,0.2220129370689392,0.23107554763555527,0.30856233835220337,0.22911803424358368,0.2066337615251541,0.1820451244711876,0.3415040075778961,0.3216231167316437,0.07079685479402542,0.19737564772367477,0.2574634701013565,0.346199169754982,0.3173108249902725,0.34935162961483,0.33334973454475403,0.6826892197132111,4.0,4,1.0,0.15778577327728271,0.18598806858062744,0.1821756660938263,0.23440172523260117,0.2583477348089218,0.26821982860565186,0.35538212954998016,0.27322815358638763,0.27633824944496155,0.2490290105342865,0.32598569989204407,0.31746548414230347,0.07450787723064423,0.13062401860952377,0.1784597784280777,0.3426751643419266,0.29890498518943787,0.3530159890651703,0.3487505614757538,0.7010950148105621,4.0,4,1.0,0.1570974439382553,0.189864881336689,0.18988226354122162,0.23608101904392242,0.2564712464809418,0.265704482793808,0.36850406229496,0.2724592387676239,0.27409224212169647,0.24605201929807663,0.32004503905773163,0.3197515159845352,0.07148972153663635,0.14658807218074799,0.19895868003368378,0.3360885828733444,0.29250453412532806,0.3539842367172241,0.3535112589597702,0.7074954807758331,2.0,4,1.0,0.13392344117164612,0.15228834748268127,0.14693652093410492,0.19208218902349472,0.21191054582595825,0.21320315450429916,0.28950439393520355,0.21714425832033157,0.21203674376010895,0.19290579110383987,0.33791808784008026,0.33529816567897797,0.0757494680583477,0.15808959305286407,0.2067573070526123,0.2996053397655487,0.30914406478405,0.35047104954719543,0.3415617495775223,0.6908558905124664,4.0,4,1.0,0.02145896852016449,0.0178326815366745,0.004952613264322281,0.066751629114151,0.07900369167327881,0.04659382998943329,0.004632607102394104,0.020161524415016174,0.02480626106262207,2024,fractional_crown,0,16
A1:crown_0052,A1,A1_master.geojson,51,crown_0052,52,Native acacia,Native acacia,clean,,,,,77.197576152628,28.5432517451852,1,0,1,0,0,0,0,0.1770000010728836,0.20560000091791153,0.1988999992609024,0.17475000023841858,0.25210000574588776,0.2699500024318695,0.30994999408721924,0.2830999940633774,0.2041499987244606,0.1605999991297722,0.21656060218811035,0.20203106850385666,0.23550529778003693,0.20466140657663345,0.3173096030950546,0.23388099670410156,0.30617231130599976,0.3527737408876419,0.341990664601326,0.6938276886940002,1.0,1,1.0,0.23009999841451645,0.2681000083684921,0.2754000127315521,0.22039999812841415,0.3014499992132187,0.32250000536441803,0.3863999992609024,0.33455000817775726,0.28175000846385956,0.23205000162124634,0.1643831953406334,0.1816714182496071,0.19360220432281494,0.16513777524232864,0.25594383478164673,0.20935635268688202,0.2961198687553406,0.3457080274820328,0.35817210376262665,0.7038801312446594,1.0,1,1.0,0.2523999959230423,0.2912999987602234,0.295199990272522,0.24005000293254852,0.3100999891757965,0.33044999837875366,0.4051000028848648,0.34710000455379486,0.28804999589920044,0.23685000091791153,0.15689822286367416,0.16398009657859802,0.18228963017463684,0.16883743554353714,0.26213935017585754,0.2140720933675766,0.30101367831230164,0.34702886641025543,0.35195744037628174,0.698986291885376,0.5,1,1.0,0.19500000029802322,0.2087000012397766,0.22119999676942825,0.17319999635219574,0.24789999425411224,0.27619999647140503,0.314300000667572,0.2839999943971634,0.21790000051259995,0.17500000447034836,0.18705178797245026,0.20325492322444916,0.23621415346860886,0.18789929896593094,0.29996828734874725,0.2152567207813263,0.3071342259645462,0.34059442579746246,0.35475125908851624,0.692865788936615,1.0,1,1.0,0.05966237932443619,0.039274826645851135,0.053924523293972015,0.03952363133430481,0.0613657683134079,0.024524644017219543,0.012179315090179443,0.01618143916130066,0.011014342308044434,2024,fractional_crown,0,16
A1:crown_0056,A1,A1_master.geojson,55,crown_0056,56,Sheesham,Sheesham,clean,,,,,77.19753789306051,28.543779102570117,2,1,0,0,0,0,0,0.14825846999883652,0.16252804547548294,0.14915791898965836,0.21675215661525726,0.24537590891122818,0.25207772105932236,0.29783836007118225,0.25701501965522766,0.22833197563886642,0.198791965842247,0.329916849732399,0.2918047606945038,0.08531538024544716,0.13178834319114685,0.1965397223830223,0.34015536308288574,0.3223915100097656,0.35371917486190796,0.3240133970975876,0.6776085197925568,9.0,9,1.0,0.1542992666363716,0.1821187287569046,0.17434878647327423,0.2629159688949585,0.29022443294525146,0.3050275295972824,0.3639073371887207,0.3094440996646881,0.30310817062854767,0.2672698646783829,0.3535298705101013,0.33143018186092377,0.08149558305740356,0.09215555340051651,0.1493965983390808,0.37758147716522217,0.30147941410541534,0.35844190418720245,0.3429541289806366,0.6985205709934235,9.0,9,1.0,0.15484893321990967,0.18955276906490326,0.17859872430562973,0.27933672070503235,0.30804528295993805,0.32138706743717194,0.37839820981025696,0.3303944021463394,0.31086012721061707,0.2732336074113846,0.3608960658311844,0.3340994268655777,0.08389367163181305,0.09713881090283394,0.16071833670139313,0.3845672011375427,0.29480119049549103,0.3636462390422821,0.34155258536338806,0.7051988244056702,4.5,9,1.0,0.13909419625997543,0.15893714874982834,0.15394210070371628,0.21510058641433716,0.2499813288450241,0.2575264722108841,0.27737610042095184,0.26040518283843994,0.24054959416389465,0.21054092794656754,0.2951057106256485,0.28477635979652405,0.09564665704965591,0.06819423660635948,0.13413966447114944,0.2640800252556801,0.3071334660053253,0.3520886152982712,0.3392774164676666,0.6928665339946747,9.0,9,1.0,0.06579035520553589,0.04932306706905365,0.01415107399225235,0.06359410658478737,0.062400057911872864,0.12048717588186264,0.011557623744010925,0.01894073188304901,0.027590304613113403,2024,fractional_crown,0,16
A1:crown_0057,A1,A1_master.geojson,56,crown_0057,57,Gulmohar,Gulmohar,clean,,,,,77.19762375591407,28.543476039088116,2,1,0,0,0,1,1,0.1465851217508316,0.16223452240228653,0.15038493275642395,0.19627952575683594,0.23170287162065506,0.2392774224281311,0.33572107553482056,0.24336108565330505,0.20807357877492905,0.18060225248336792,0.38118892908096313,0.3483274132013321,0.10555490478873253,0.23381833732128143,0.2997887581586838,0.4082105904817581,0.3181244134902954,0.353290855884552,0.3286413103342056,0.6818755567073822,4.0,4,1.0,0.14847934246063232,0.17602679878473282,0.1756357029080391,0.23437894135713577,0.25804343819618225,0.2677994966506958,0.3653905987739563,0.27319394052028656,0.2747916430234909,0.24543876945972443,0.3525388091802597,0.35191164910793304,0.0750030130147934,0.15470516681671143,0.2093191295862198,0.3740331828594208,0.30019843578338623,0.35331782698631287,0.346156969666481,0.6998015940189362,4.0,4,1.0,0.14855734258890152,0.18818145990371704,0.17757517099380493,0.23769452422857285,0.26016688346862793,0.27160191535949707,0.3883175551891327,0.27851906418800354,0.2751183956861496,0.24475620687007904,0.3727353662252426,0.34704940021038055,0.07911980524659157,0.17041613906621933,0.22656168788671494,0.39344410598278046,0.28876151144504547,0.36619776487350464,0.3450407236814499,0.7112385034561157,2.0,4,1.0,0.12477229535579681,0.15016340464353561,0.14375706017017365,0.19298312813043594,0.2230476811528206,0.22950222343206406,0.3239738643169403,0.23096588253974915,0.21379395574331284,0.18976321816444397,0.36327819526195526,0.3584442734718323,0.09360161423683167,0.21906015276908875,0.27620652318000793,0.3539804518222809,0.30096668004989624,0.35297298431396484,0.34149935841560364,0.6990333199501038,4.0,4,1.0,0.02865011990070343,0.011394873261451721,0.030551891773939133,0.07911317050457001,0.09046962857246399,0.054230138659477234,0.013224780559539795,0.01751565933227539,0.02936294674873352,2024,fractional_crown,0,16
A1:crown_0059,A1,A1_master.geojson,58,crown_0059,59,Neem,Neem,clean,,,,,77.19775557066214,28.543638156133877,1,0,0,0,0,0,0,0.19197864830493927,0.21371163427829742,0.20886524766683578,0.20520730316638947,0.24977488815784454,0.2592405453324318,0.31267888844013214,0.26447705924510956,0.23902103304862976,0.20283091068267822,0.20608671754598618,0.19132693111896515,0.12611224129796028,0.1346905678510666,0.21186122298240662,0.22873063385486603,0.31116625666618347,0.34836535155773163,0.34032829105854034,0.6888337731361389,2.0,2,1.0,0.1828712448477745,0.22077402472496033,0.2186323031783104,0.2560804933309555,0.28949153423309326,0.30692407488822937,0.3753936290740967,0.31446342170238495,0.30227963626384735,0.27002471685409546,0.28420843183994293,0.2742902934551239,0.09637679904699326,0.12267297878861427,0.17494885623455048,0.3147984445095062,0.2927749454975128,0.3527376651763916,0.3511798232793808,0.707225114107132,2.0,2,1.0,0.1763361468911171,0.23023481667041779,0.220679871737957,0.2638324201107025,0.30353398621082306,0.3201580345630646,0.4142757058143616,0.32086828351020813,0.306569442152977,0.26593106985092163,0.306524857878685,0.28654228150844574,0.09750037267804146,0.14932166785001755,0.2180035635828972,0.3411555588245392,0.28044523298740387,0.3677893579006195,0.35176539421081543,0.7195547223091125,1.0,2,1.0,0.1876944601535797,0.20954103022813797,0.21289075911045074,0.220033161342144,0.24520351737737656,0.2588840126991272,0.3138626515865326,0.26385580003261566,0.2565148323774338,0.22156524658203125,0.19441261142492294,0.18982160836458206,0.07416950538754463,0.10033953562378883,0.163038469851017,0.21390683948993683,0.324553519487381,0.3337494730949402,0.3430027663707733,0.6754465103149414,2.0,2,1.0,0.11211224645376205,0.09672067314386368,0.05194273591041565,0.048982132226228714,0.05496509373188019,0.12724871933460236,0.03403988480567932,0.011437103152275085,0.04410821199417114,2024,fractional_crown,0,16
A1:crown_0061,A1,A1_master.geojson,60,crown_0061,61,Amaltas,Amaltas,clean,,,,,77.19743326429877,28.543729135419976,2,1,0,1,1,0,1,0.14662978053092957,0.15883634239435196,0.14504937827587128,0.20377954095602036,0.24524231255054474,0.2590963542461395,0.2790187746286392,0.2616204470396042,0.22053711116313934,0.1877911388874054,0.31255513429641724,0.27053500711917877,0.12438596785068512,0.10980480164289474,0.18807096779346466,0.3194878250360489,0.32660962641239166,0.3521682322025299,0.32165053486824036,0.6733903884887695,3.0,3,1.0,0.1361439898610115,0.16566893458366394,0.1561979204416275,0.2445082738995552,0.27590180933475494,0.2879868149757385,0.35538601875305176,0.2942010909318924,0.2881624549627304,0.25467607378959656,0.3896457850933075,0.3626081198453903,0.09229208528995514,0.09678128361701965,0.15761948376893997,0.39168013632297516,0.29677799344062805,0.3626887798309326,0.34584882855415344,0.7032219171524048,3.0,3,1.0,0.13076074793934822,0.16672812402248383,0.15701010823249817,0.25764818489551544,0.29128433763980865,0.3049791753292084,0.37145140767097473,0.31503550708293915,0.2941052317619324,0.2548670172691345,0.4056992530822754,0.3803574740886688,0.10025468096137047,0.11608118936419487,0.18602382391691208,0.4026500880718231,0.2875867336988449,0.3668716251850128,0.3455416113138199,0.7124131917953491,1.5,3,1.0,0.13191521167755127,0.1558130532503128,0.15090981870889664,0.20300934463739395,0.24524252861738205,0.2585704028606415,0.2810659557580948,0.2601134926080704,0.22957314550876617,0.19615212082862854,0.2879488319158554,0.27786576747894287,0.12314022332429886,0.08520739153027534,0.16284997761249542,0.265036478638649,0.3007218688726425,0.3491554409265518,0.3440215289592743,0.6992781460285187,3.0,3,1.0,0.11775042116641998,0.10982246696949005,0.03209388256072998,0.030873797833919525,0.03045148402452469,0.13761360943317413,0.017716184258461,0.024198293685913086,0.03902280330657959,2024,fractional_crown,0,16
A1:crown_0062,A1,A1_master.geojson,61,crown_0062,62,Sheesham,Sheesham,clean,,,,,77.19767209308716,28.543630754807456,2,1,0,0,0,0,0,0.1673627272248268,0.18149172514677048,0.17489909380674362,0.20929104834794998,0.2576589211821556,0.26528552174568176,0.32847873866558075,0.2704998850822449,0.23315783590078354,0.1978694573044777,0.3022371977567673,0.28344064950942993,0.12737733498215675,0.1693311110138893,0.24347054958343506,0.33386099338531494,0.319154754281044,0.3475904017686844,0.3337172269821167,0.6808452308177948,3.0,3,1.0,0.15466789156198502,0.18837115913629532,0.18882467597723007,0.25275151431560516,0.2810036689043045,0.29716163873672485,0.3736022710800171,0.3011902719736099,0.2942266911268234,0.2636524736881256,0.3244156837463379,0.32496292889118195,0.07920677959918976,0.1276889070868492,0.18052054941654205,0.3348820358514786,0.29060201346874237,0.3552277386188507,0.35496872663497925,0.7093979716300964,3.0,3,1.0,0.15620028227567673,0.19825059175491333,0.18878085166215897,0.25798358023166656,0.29376210272312164,0.30748289823532104,0.4117296636104584,0.3097574859857559,0.29891230165958405,0.2609623223543167,0.3714534193277359,0.3500506281852722,0.09126550331711769,0.1587432250380516,0.2241295576095581,0.40614108741283417,0.2873091548681259,0.365150585770607,0.3475402593612671,0.7126908302307129,1.5,3,1.0,0.1528814733028412,0.16559696197509766,0.17375922948122025,0.2183789312839508,0.25644633173942566,0.2615435868501663,0.3053986728191376,0.26490357518196106,0.24720925837755203,0.21288133412599564,0.24859979003667831,0.2643055319786072,0.09585327282547951,0.10017921775579453,0.1724383756518364,0.2727968171238899,0.30741100013256073,0.34036092460155487,0.3445054590702057,0.6925889253616333,3.0,3,1.0,0.12285362929105759,0.08574509620666504,0.048170555382966995,0.06915189325809479,0.07103217393159866,0.13334427028894424,0.024789661169052124,0.02125149965286255,0.03184559941291809,2024,fractional_crown,0,16
A1:crown_0073,A1,A1_master.geojson,72,crown_0073,73,Banyan,Banyan,clean,,,,,77.19788513921085,28.544339000532982,1,0,0,0,0,0,0,0.14139999449253082,0.1607000008225441,0.14589999616146088,0.19300000369548798,0.2694000005722046,0.29430000483989716,0.33139999210834503,0.29774999618530273,0.22754999995231628,0.17475000023841858,0.38742558658123016,0.34567977488040924,0.21335449069738388,0.18058813363313675,0.3056497573852539,0.4037453383207321,0.31510263681411743,0.3584829419851303,0.32567551732063293,0.684897392988205,1.0,1,1.0,0.13540000468492508,0.16245000064373016,0.162650004029274,0.21995000541210175,0.3303999900817871,0.36230000853538513,0.3831999897956848,0.37925000488758087,0.30104999244213104,0.2322000041604042,0.40703636407852173,0.39467543363571167,0.25470080971717834,0.12185066193342209,0.24936210364103317,0.4180317521095276,0.298292800784111,0.35470186173915863,0.34700533747673035,0.7017071843147278,1.0,1,1.0,0.1358499974012375,0.16870000213384628,0.16724999994039536,0.2365500032901764,0.34869998693466187,0.38554999232292175,0.3660999983549118,0.40209999680519104,0.3059999942779541,0.2336999997496605,0.37282995879650116,0.3690342903137207,0.2591874599456787,0.08947231248021126,0.22070854902267456,0.3684120774269104,0.2877470403909683,0.3577246069908142,0.35452835261821747,0.7122529447078705,0.5,1,1.0,0.1237499974668026,0.14315000176429749,0.1387999951839447,0.19394999742507935,0.2671000063419342,0.2939000129699707,0.33595000207424164,0.3024500012397766,0.24674999713897705,0.1940999999642372,0.41503116488456726,0.4068838357925415,0.2249755635857582,0.15378475934267044,0.27167344093322754,0.39135871827602386,0.3084965944290161,0.3539714515209198,0.33611075580120087,0.6915033757686615,1.0,1,1.0,0.0422012060880661,0.06120406091213226,0.04583296924829483,0.09111582115292549,0.08494120836257935,0.04961967468261719,0.00451149046421051,0.028852835297584534,0.027355551719665527,2024,fractional_crown,0,16
A1:crown_0077,A1,A1_master.geojson,76,crown_0077,77,Amaltas,Amaltas,clean,,,,,77.1975332589429,28.54449601409572,2,1,0,1,1,0,1,0.14847416430711746,0.16738206148147583,0.1582443192601204,0.23081423342227936,0.2858540117740631,0.29574598371982574,0.3091248571872711,0.30663377046585083,0.25933511555194855,0.22101108729839325,0.32043495774269104,0.2950701266527176,0.14043117314577103,0.08451790176331997,0.16378153860569,0.32721953094005585,0.3131347894668579,0.3531559556722641,0.3337092250585556,0.6868652403354645,4.0,4,1.0,0.17244287580251694,0.2016969695687294,0.21422941982746124,0.266571506857872,0.3057791143655777,0.3279128223657608,0.33895881474018097,0.335902601480484,0.3279987871646881,0.2899547964334488,0.22660081088542938,0.25757063925266266,0.09686824306845665,0.021028079092502594,0.08011878654360771,0.23334238678216934,0.29120349884033203,0.3437817245721817,0.3657708019018173,0.7087964713573456,4.0,4,1.0,0.17441046237945557,0.216587632894516,0.21722162514925003,0.28656812012195587,0.32071761786937714,0.3342317193746567,0.353697806596756,0.3458458185195923,0.34224121272563934,0.3043983280658722,0.23889970034360886,0.24030346423387527,0.09400011971592903,0.016356118489056826,0.0751841738820076,0.2527603805065155,0.28672270476818085,0.35608242452144623,0.3571949154138565,0.713277280330658,2.0,4,1.0,0.1449517011642456,0.16537703573703766,0.1625891998410225,0.24729745835065842,0.26986630260944366,0.27970413863658905,0.30408838391304016,0.28617702424526215,0.2847769111394882,0.25477074086666107,0.31663501262664795,0.3097037225961685,0.07718632370233536,0.03216880280524492,0.09372446313500404,0.29996509850025177,0.30357781052589417,0.3490523099899292,0.3458798825740814,0.6964222192764282,4.0,4,1.0,0.09383414685726166,0.06940025836229324,0.06324484944343567,0.06816178327426314,0.0885973647236824,0.0938771441578865,0.012300699949264526,0.03206157684326172,0.02641203999519348,2024,fractional_crown,0,16
