crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S2:crown_0071,SV_S2,s2_master_format.geojson,70,crown_0071,71,Neem,Neem,clean,Non-Acacia,Full canopy,completed,,77.17390838771412,28.528865394382837,1,0,0,0,0,0,0,0.1248401403427124,0.14847292006015778,0.13679196685552597,0.1832074597477913,0.24606283009052277,0.26168622076511383,0.2952822744846344,0.2752581238746643,0.24377308040857315,0.1944524422287941,0.3692002445459366,0.3304901123046875,0.20863887667655945,0.09348109364509583,0.20077496021986008,0.33502089977264404,0.3055160790681839,0.3603958636522293,0.33522042632102966,0.6944840252399445,4.0,4,1.0,0.12358387559652328,0.16474593430757523,0.15181835740804672,0.228192038834095,0.338531032204628,0.3648541271686554,0.3863198459148407,0.3843807578086853,0.2966151833534241,0.21823254972696304,0.435728058218956,0.38658951222896576,0.263588011264801,0.1319681629538536,0.27938762307167053,0.4279529005289078,0.28755371272563934,0.37716518342494965,0.338824138045311,0.7124463319778442,4.0,4,1.0,0.13707704842090607,0.18474425375461578,0.1739330142736435,0.2431015744805336,0.34507517516613007,0.36869311332702637,0.3949592560529709,0.386493980884552,0.32899047434329987,0.2528718560934067,0.3936390280723572,0.3657112717628479,0.23027031868696213,0.08886511996388435,0.21633799374103546,0.38293570280075073,0.2796436846256256,0.3726995289325714,0.3502211570739746,0.7203563749790192,4.0,4,1.0,0.15145789086818695,0.1712893769145012,0.1432420238852501,0.1972067654132843,0.37942683696746826,0.43407152593135834,0.4454392194747925,0.450159028172493,0.26606108248233795,0.17345455288887024,0.5027051419019699,0.44789423048496246,0.3741767704486847,0.24825820326805115,0.4354589581489563,0.6441682279109955,0.32502321898937225,0.36757832765579224,0.30759085714817047,0.6749767959117889,4.0,4,1.0,0.13350489735603333,0.11740411818027496,0.16553789377212524,0.1593930833041668,0.23468399792909622,0.30914732813835144,0.016769319772720337,0.04263029992580414,0.045379579067230225,2022,fractional_crown,0,16
SV_S2:crown_0105,SV_S2,s2_master_format.geojson,104,crown_0105,105,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17327516305187,28.528981875650594,1,0,1,0,-1,0,0,0.13163470476865768,0.15315551310777664,0.14145690202713013,0.17996413260698318,0.24493814259767532,0.2590177655220032,0.2792363464832306,0.2751881629228592,0.24117086082696915,0.19405556470155716,0.32828712463378906,0.30859898030757904,0.21249225735664368,0.07305067032575607,0.17809554189443588,0.2945990115404129,0.3096684217453003,0.35571950674057007,0.33708786964416504,0.6903316080570221,4.0,4,1.0,0.12836801260709763,0.17294292151927948,0.1570495292544365,0.22129645198583603,0.3363635689020157,0.3608587235212326,0.4146680235862732,0.3770369440317154,0.29033163189888,0.21559225767850876,0.44741499423980713,0.3988654911518097,0.261593759059906,0.18128517270088196,0.31925085186958313,0.4601771831512451,0.28593893349170685,0.37828777730464935,0.3372195363044739,0.714061051607132,4.0,4,1.0,0.1473086029291153,0.20148662477731705,0.1877579763531685,0.23812789469957352,0.33524926006793976,0.36083924770355225,0.417132243514061,0.37459535896778107,0.3125760704278946,0.2431713491678238,0.3855467289686203,0.3547438979148865,0.22922389954328537,0.1337215155363083,0.25214268267154694,0.3804960250854492,0.2784201055765152,0.3727541118860245,0.35226400196552277,0.7215798497200012,4.0,4,1.0,0.15379910171031952,0.17922329157590866,0.14723972976207733,0.2003781944513321,0.39049960672855377,0.4392077624797821,0.46303294599056244,0.4606720358133316,0.26773904263973236,0.17855069041252136,0.5079333037137985,0.44812922179698944,0.37791307270526886,0.266163632273674,0.4416237473487854,0.6712509393692017,0.32023613154888153,0.3720642477273941,0.30760757625102997,0.6797638535499573,4.0,4,1.0,0.17964617908000946,0.1395302414894104,0.16542081534862518,0.19311296194791794,0.2635282054543495,0.37665192782878876,0.022568270564079285,0.0446564257144928,0.041815996170043945,2022,fractional_crown,0,16
SV_S2:crown_0112,SV_S2,s2_master_format.geojson,111,crown_0112,112,,,missing,Acacia,Leaf shed,pending,,77.1732410048999,28.529200153400716,-1,-1,1,-1,-1,-1,-1,0.1257999986410141,0.15084999799728394,0.14139999449253082,0.17614999413490295,0.2379000037908554,0.25894999504089355,0.27730000019073486,0.26934999227523804,0.23525000363588333,0.19245000183582306,0.33225977420806885,0.30356262624263763,0.20950119942426682,0.08564084768295288,0.18885789066553116,0.2951952815055847,0.3062271326780319,0.3565618693828583,0.33938953280448914,0.6937728524208069,1.0,1,1.0,0.12884999811649323,0.1655000001192093,0.15949999541044235,0.22174999862909317,0.3174000084400177,0.34540000557899475,0.3763999938964844,0.3585500121116638,0.2911500036716461,0.22915000468492508,0.3943328559398651,0.37573835253715515,0.2234150618314743,0.1203799620270729,0.23490014672279358,0.3936045169830322,0.288716197013855,0.3635466545820236,0.3477371782064438,0.7112838327884674,1.0,1,1.0,0.1363999992609024,0.19030000269412994,0.18424999713897705,0.25029999762773514,0.3443000018596649,0.37119999527931213,0.4131999909877777,0.3904999941587448,0.3160499930381775,0.2546500042080879,0.39101672172546387,0.3767780512571335,0.2189280167222023,0.12583786621689796,0.23353799432516098,0.390168160200119,0.2736392468214035,0.372262179851532,0.3557751923799515,0.7263606786727905,1.0,1,1.0,0.16074999421834946,0.17945000529289246,0.15159999579191208,0.19709999859333038,0.34950000047683716,0.40700000524520874,0.44679999351501465,0.40799999237060547,0.26160000264644623,0.18299999833106995,0.4784177392721176,0.4288783073425293,0.333835631608963,0.2609526962041855,0.41396038234233856,0.6349032521247864,0.3268659710884094,0.3648645579814911,0.31026192009449005,0.6731340885162354,1.0,1,1.0,0.14615796506404877,0.12531568109989166,0.1243344321846962,0.1753118485212326,0.2251024916768074,0.33970797061920166,0.015700310468673706,0.045513272285461426,0.053226590156555176,2022,fractional_crown,0,16
SV_S2:crown_0113,SV_S2,s2_master_format.geojson,112,crown_0113,113,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17329970272849,28.529166265885912,1,0,1,0,-1,0,0,0.12768731266260147,0.15267090499401093,0.14092860370874405,0.17771095037460327,0.24173634499311447,0.2615853548049927,0.28037454187870026,0.27390336990356445,0.23716459423303604,0.19058679044246674,0.3378514051437378,0.3093630522489548,0.21889711171388626,0.08399362117052078,0.18799539655447006,0.2964002341032028,0.3072337359189987,0.35730689764022827,0.33714738488197327,0.6927662491798401,4.0,4,1.0,0.1290365606546402,0.16853748261928558,0.1564032882452011,0.22196660935878754,0.32689106464385986,0.35302938520908356,0.3976931869983673,0.36872680485248566,0.29181474447250366,0.2238495573401451,0.4242876172065735,0.3904101848602295,0.24212386459112167,0.14902428537607193,0.2750442773103714,0.4332188367843628,0.29071542620658875,0.3703944534063339,0.34012773633003235,0.7092845439910889,4.0,4,1.0,0.14148590713739395,0.19186296314001083,0.1811142936348915,0.24571648985147476,0.3437298536300659,0.3677293658256531,0.41375701129436493,0.3850225657224655,0.31534843146800995,0.2502618134021759,0.39817698299884796,0.37324413657188416,0.22647997736930847,0.12680283933877945,0.23871024698019028,0.3962009400129318,0.27841877937316895,0.3728254586458206,0.3519939035177231,0.7215811908245087,4.0,4,1.0,0.1591317132115364,0.17992057651281357,0.15067169070243835,0.19791875034570694,0.37183254957199097,0.42753177881240845,0.4590611755847931,0.4361235350370407,0.26553818583488464,0.18120765686035156,0.4964384287595749,0.4452744871377945,0.35910971462726593,0.2665574848651886,0.4305536299943924,0.6567258834838867,0.32494477927684784,0.3660673201084137,0.3085744231939316,0.6750552356243134,4.0,4,1.0,0.1585870236158371,0.13591143488883972,0.14021260291337967,0.18256386369466782,0.24255823343992233,0.3603256493806839,0.015518561005592346,0.043419480323791504,0.04652595520019531,2022,fractional_crown,0,16
SV_S2:crown_0133,SV_S2,s2_master_format.geojson,132,crown_0133,133,Subabool,Subabool,clean,Acacia,Leaf shed,completed,With arjun,77.17361990178455,28.528981636991546,1,0,1,0,0,0,0,0.12441538274288177,0.1449604332447052,0.1312818080186844,0.1878964528441429,0.250137135386467,0.267873615026474,0.29662659764289856,0.2808404713869095,0.25419382750988007,0.20367001742124557,0.388782262802124,0.34414342045783997,0.1995668262243271,0.07631493359804153,0.18296638131141663,0.3566967844963074,0.31160223484039307,0.3623551279306412,0.3299991488456726,0.6883977055549622,4.0,4,1.0,0.12581735476851463,0.1559518203139305,0.1485091745853424,0.23695937544107437,0.3609848618507385,0.38823308050632477,0.3851652145385742,0.4032207727432251,0.3010421544313431,0.21811147034168243,0.4377359598875046,0.400573194026947,0.26560454070568085,0.11920827627182007,0.27092695236206055,0.43521615862846375,0.29724691808223724,0.3679634928703308,0.3408580720424652,0.7027530670166016,4.0,4,1.0,0.1355568766593933,0.1822556033730507,0.1711769998073578,0.24906006455421448,0.352966845035553,0.3797529339790344,0.4062502980232239,0.39305754005908966,0.3275795429944992,0.25201985239982605,0.41369566321372986,0.38698504865169525,0.22809507697820663,0.10796650126576424,0.23825278878211975,0.41865088045597076,0.2805497646331787,0.3727736473083496,0.3490728735923767,0.7194502353668213,4.0,4,1.0,0.15433231741189957,0.17432767897844315,0.1471567302942276,0.19902627170085907,0.3919791579246521,0.4469715654850006,0.4642678201198578,0.46231022477149963,0.2700292021036148,0.17676105350255966,0.5094565749168396,0.45470117032527924,0.3771311044692993,0.2565072998404503,0.4454866051673889,0.6686432361602783,0.3243342787027359,0.3663844019174576,0.30954641103744507,0.6756657361984253,4.0,4,1.0,0.12067431211471558,0.11055774986743927,0.17756427824497223,0.18019236624240875,0.2625202238559723,0.31194645166397095,0.010418519377708435,0.03952646255493164,0.043784499168395996,2022,fractional_crown,0,16
SV_S2:crown_0152,SV_S2,s2_master_format.geojson,151,crown_0152,152,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17383985244194,28.52877651598267,1,0,1,0,-1,0,0,0.12258471176028252,0.14492622017860413,0.13299144059419632,0.18485428392887115,0.2518281266093254,0.26725780963897705,0.2739030569791794,0.28145523369312286,0.2436101734638214,0.19365760684013367,0.3557466119527817,0.31687530875205994,0.21269875764846802,0.05660690926015377,0.16838569194078445,0.3010396361351013,0.3043742775917053,0.3642621338367462,0.33559492230415344,0.6956257522106171,2.0,2,1.0,0.12796279042959213,0.16825338453054428,0.1585508957505226,0.22613298892974854,0.3502248227596283,0.37543492019176483,0.365350604057312,0.3906576633453369,0.29490166902542114,0.21438976377248764,0.39793260395526886,0.3593215346336365,0.2780936062335968,0.10784455388784409,0.2619766891002655,0.3945928364992142,0.2920192629098892,0.37347128987312317,0.34171466529369354,0.7079806327819824,2.0,2,1.0,0.13861528038978577,0.18766534328460693,0.18211963027715683,0.24031009525060654,0.3447338938713074,0.36976611614227295,0.38918811082839966,0.3862432390451431,0.3241846561431885,0.24888043105602264,0.366885781288147,0.35357025265693665,0.23498701304197311,0.08594092354178429,0.2143932208418846,0.34534385800361633,0.2755473405122757,0.3660683035850525,0.35872454941272736,0.7244526147842407,2.0,2,1.0,0.15468650311231613,0.17323817312717438,0.14222372323274612,0.19725338369607925,0.3874281346797943,0.44033657014369965,0.44608132541179657,0.4574035257101059,0.26691529154777527,0.17407628148794174,0.49751895666122437,0.42955976724624634,0.38088925182819366,0.24527990072965622,0.4351749122142792,0.661035031080246,0.3290189951658249,0.3684736341238022,0.3043980896472931,0.6709809601306915,2.0,2,1.0,0.1417723447084427,0.1126844584941864,0.16819049417972565,0.18867299146950245,0.2667892202734947,0.35999539494514465,0.009209156036376953,0.054326459765434265,0.053471654653549194,2022,fractional_crown,0,16
SV_S2:crown_0157,SV_S2,s2_master_format.geojson,156,crown_0157,157,Others,,ambiguous_or_unknown,Acacia,Leaf shed,completed,Rongh,77.1735060922295,28.5295550442035,-1,-1,1,-1,-1,-1,-1,0.12347418442368507,0.14217019081115723,0.13372650742530823,0.18045329302549362,0.2580137848854065,0.2737049460411072,0.2677069157361984,0.29003067314624786,0.23992738872766495,0.18528145551681519,0.3389853239059448,0.3122789263725281,0.24331027269363403,0.05628255009651184,0.17106768488883972,0.28928208351135254,0.31071703135967255,0.35597097873687744,0.33476622402668,0.689283013343811,2.0,2,1.0,0.12199029326438904,0.15696031600236893,0.15027227252721786,0.22027254104614258,0.34808672964572906,0.381244033575058,0.3746466338634491,0.3942722678184509,0.29567737877368927,0.22044333070516586,0.4085162431001663,0.3801224082708359,0.27769874036312103,0.11691056191921234,0.25831709057092667,0.39499565958976746,0.2844143658876419,0.36992157995700836,0.3456641435623169,0.7155857086181641,2.0,2,1.0,0.12607339769601822,0.17202427238225937,0.15908630937337875,0.24372902512550354,0.375241681933403,0.415543869137764,0.4631032943725586,0.4287026971578598,0.3241215795278549,0.24323206394910812,0.4908164441585541,0.46003538370132446,0.27492158114910126,0.17764496803283691,0.3112654536962509,0.5234077572822571,0.2809877246618271,0.3764066994190216,0.3402702659368515,0.7190123498439789,2.0,2,1.0,0.15457496047019958,0.1758572682738304,0.14523717761039734,0.20205095410346985,0.37483344972133636,0.4218982607126236,0.4113646447658539,0.4432520717382431,0.2728203684091568,0.183799147605896,0.45778988301754,0.39694181084632874,0.3617359399795532,0.20251400023698807,0.3785179853439331,0.5873666703701019,0.32498422265052795,0.368648961186409,0.30860820412635803,0.6750158369541168,2.0,2,1.0,0.15183112025260925,0.1477564573287964,0.11842566728591919,0.14623145014047623,0.20745030045509338,0.2980845868587494,0.020435720682144165,0.03705593943595886,0.04399651288986206,2022,fractional_crown,0,16
SV_S2:crown_0169,SV_S2,s2_master_format.geojson,168,crown_0169,169,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,pending,Babool,77.17334435105023,28.529255315567937,1,0,1,0,-1,0,0,0.12930550426244736,0.14843223243951797,0.13967986404895782,0.17910997569561005,0.25082162767648697,0.2692512273788452,0.2659560739994049,0.28232045471668243,0.2397076115012169,0.19203417003154755,0.3173675686120987,0.29054179787635803,0.22428834438323975,0.054352063685655594,0.1628131866455078,0.27831387519836426,0.31391844153404236,0.3507770150899887,0.33676157891750336,0.68608158826828,3.0,3,1.0,0.12812170386314392,0.1616552770137787,0.15072958171367645,0.22489936649799347,0.3418435603380203,0.3720240443944931,0.3843325525522232,0.38246050477027893,0.2952703833580017,0.22439000010490417,0.4199603945016861,0.3859764337539673,0.2485647350549698,0.11326991766691208,0.24357062578201294,0.43662796914577484,0.29503320157527924,0.3685262203216553,0.33819180727005005,0.7049667537212372,3.0,3,1.0,0.13602528721094131,0.18438950926065445,0.17251715809106827,0.25116629898548126,0.35520514845848083,0.38113734126091003,0.4115123748779297,0.39868661761283875,0.31815677881240845,0.251297764480114,0.41715702414512634,0.38903599977493286,0.23066231608390808,0.1221013069152832,0.23982815444469452,0.41528765857219696,0.27908019721508026,0.3713138699531555,0.3501176983118057,0.7209198176860809,3.0,3,1.0,0.1603139415383339,0.1782659962773323,0.15012147277593613,0.20039509236812592,0.37529295682907104,0.4308081716299057,0.44004036486148834,0.4412429928779602,0.2692147195339203,0.1828501895070076,0.48231829702854156,0.4309173822402954,0.3599604666233063,0.2384166195988655,0.4078456461429596,0.6316800713539124,0.32803671061992645,0.36476926505565643,0.30736321210861206,0.6719632744789124,3.0,3,1.0,0.16495072841644287,0.14037558436393738,0.13567212224006653,0.18406455591320992,0.24503245949745178,0.3533661961555481,0.02053685486316681,0.042754486203193665,0.04895654320716858,2022,fractional_crown,0,16
SV_S2:crown_0192,SV_S2,s2_master_format.geojson,191,crown_0192,192,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17351341629839,28.529784950952383,1,0,1,0,-1,0,0,0.12446386367082596,0.15171606093645096,0.12850722670555115,0.17489390075206757,0.2456415370106697,0.2638331651687622,0.41104428470134735,0.2784472703933716,0.23468289524316788,0.18464618176221848,0.5053955167531967,0.45746099948883057,0.24669890105724335,0.2584047317504883,0.3584302216768265,0.544568657875061,0.31218457221984863,0.37067659199237823,0.3206660747528076,0.6878153681755066,4.0,4,1.0,0.12511682137846947,0.16390054672956467,0.1424352526664734,0.20897401869297028,0.3428344279527664,0.38113322854042053,0.49398069083690643,0.39566561579704285,0.2896190732717514,0.21663731336593628,0.5459392964839935,0.49591904878616333,0.30101269483566284,0.250258132815361,0.3804650902748108,0.5939463078975677,0.28996728360652924,0.3796047121286392,0.3337570130825043,0.710032731294632,4.0,4,1.0,0.12951923161745071,0.18103568255901337,0.1621849536895752,0.23877990990877151,0.3822019547224045,0.429655522108078,0.5125579833984375,0.44642093777656555,0.3227704167366028,0.2436908707022667,0.5159690678119659,0.47437360882759094,0.2997486740350723,0.22140531986951828,0.3498048484325409,0.5775128901004791,0.2790992856025696,0.38378341495990753,0.3371172994375229,0.720900684595108,4.0,4,1.0,0.15359610319137573,0.1727452427148819,0.14644049108028412,0.19283734261989594,0.3325747847557068,0.3763776123523712,0.42579230666160583,0.3901992738246918,0.25901609659194946,0.18228451907634735,0.4794313609600067,0.42373375594615936,0.322662889957428,0.2387552112340927,0.39686325192451477,0.5866363346576691,0.3249504119157791,0.3653157949447632,0.31366556882858276,0.6750495731830597,4.0,4,1.0,0.06650793552398682,0.07218529284000397,0.07596398890018463,0.03699941188097,0.04705840349197388,0.049377650022506714,0.018467620015144348,0.023451730608940125,0.04585111141204834,2022,fractional_crown,0,16
SV_S2:crown_0221,SV_S2,s2_master_format.geojson,220,crown_0221,221,Neem,Neem,clean,Non-Acacia,Full canopy,completed,,77.17395522638036,28.528877919109934,1,0,0,0,0,0,0,0.12516293674707413,0.15032339841127396,0.13745880872011185,0.1854008585214615,0.25095686316490173,0.26864267885684967,0.30170510709285736,0.2795955687761307,0.2461027130484581,0.19599876552820206,0.379548117518425,0.33621425926685333,0.21348731964826584,0.09825260937213898,0.20635708421468735,0.34664399921894073,0.3052123785018921,0.3651808649301529,0.33438897132873535,0.6947876214981079,3.0,3,1.0,0.12287214398384094,0.16452425718307495,0.1506468951702118,0.23057599365711212,0.33356304466724396,0.360958456993103,0.4021604061126709,0.3782941401004791,0.29977819323539734,0.22272604703903198,0.4470023512840271,0.40397724509239197,0.24991367757320404,0.14663466811180115,0.2886839359998703,0.45710137486457825,0.284483402967453,0.3779994249343872,0.33856630325317383,0.715516597032547,3.0,3,1.0,0.13843148201704025,0.18834379315376282,0.17525538802146912,0.24518249183893204,0.3452446758747101,0.36964336037635803,0.4048305153846741,0.38841918110847473,0.33289170265197754,0.2562878504395485,0.4024703800678253,0.37116578221321106,0.22879181057214737,0.09361881390213966,0.22149616479873657,0.39574994146823883,0.27986355125904083,0.37528641521930695,0.3490312695503235,0.7201364040374756,3.0,3,1.0,0.15169478952884674,0.16996411234140396,0.14437614381313324,0.19830312579870224,0.3817952871322632,0.43871742486953735,0.4377383589744568,0.45217186212539673,0.26888832449913025,0.17466185986995697,0.5024003684520721,0.44821983575820923,0.37342315912246704,0.23432329297065735,0.42423224449157715,0.6206315159797668,0.32549992203712463,0.3647042065858841,0.30979588627815247,0.6745000779628754,3.0,3,1.0,0.12285225093364716,0.1120055764913559,0.1599358394742012,0.14070447906851768,0.2178751602768898,0.2739875167608261,0.013295218348503113,0.03923538327217102,0.04563632607460022,2022,fractional_crown,0,16
SV_S2:crown_0268,SV_S2,s2_master_format.geojson,267,crown_0268,268,Peepal,Peepal,clean,Non-Acacia,Leaf shed,completed,"Young trees, water edge",77.17340573827292,28.530014167317773,1,0,0,0,0,0,0,0.1309685856103897,0.16837725043296814,0.1354774534702301,0.212825208902359,0.26673759520053864,0.2854258716106415,0.626321405172348,0.29417023062705994,0.2525673657655716,0.21944231539964676,0.6465621590614319,0.5807031989097595,0.1631012111902237,0.4250890016555786,0.4809775799512863,0.8231109976768494,0.3008231967687607,0.38645707070827484,0.3174293488264084,0.6991767883300781,2.0,2,1.0,0.1331508755683899,0.17569654434919357,0.14779435098171234,0.21837754547595978,0.30004456639289856,0.32985033094882965,0.6124832928180695,0.34471917152404785,0.275447815656662,0.22794225811958313,0.6077611148357391,0.5583973824977875,0.2222171202301979,0.37960687279701233,0.4575256258249283,0.7645038962364197,0.2914223223924637,0.38466009497642517,0.32576121389865875,0.7085777223110199,2.0,2,1.0,0.12943197786808014,0.18249715864658356,0.16558223217725754,0.2410779595375061,0.3366453945636749,0.37565578520298004,0.5564372837543488,0.3858022540807724,0.301476389169693,0.2493615224957466,0.5392560064792633,0.5036388337612152,0.22366759926080704,0.2912595570087433,0.3774198740720749,0.6202540695667267,0.27327071130275726,0.38461896777153015,0.33785633742809296,0.7267293334007263,2.0,2,1.0,0.15675367414951324,0.18207835406064987,0.15318049490451813,0.22322627902030945,0.30538947880268097,0.33404527604579926,0.5377388894557953,0.34080709517002106,0.26984892785549164,0.21967261284589767,0.5382568836212158,0.47450321912765503,0.20032283663749695,0.33127519488334656,0.4145015776157379,0.6982145011425018,0.31859631836414337,0.3700881153345108,0.3163648545742035,0.6814037263393402,2.0,2,1.0,0.10830527544021606,0.10619997978210449,0.060566388070583344,0.13382944464683533,0.10355770587921143,0.20285692811012268,0.016368955373764038,0.021491482853889465,0.04532560706138611,2022,fractional_crown,0,16
SV_S2:crown_0344,SV_S2,s2_master_format.geojson,343,crown_0344,344,Neem,Neem,clean,Non-Acacia,Leaf shed,completed,With amaltas,77.17422495633633,28.529084074520814,1,0,0,0,0,0,0,0.13880836963653564,0.16417334228754044,0.17158951610326767,0.1853046417236328,0.2574283629655838,0.2752077430486679,0.3072051703929901,0.2892932891845703,0.24373192340135574,0.19378140568733215,0.2918684184551239,0.31093481183052063,0.22896809875965118,0.11288368701934814,0.22423962503671646,0.2710140198469162,0.29766057431697845,0.34517934918403625,0.3590846359729767,0.7023394107818604,2.0,2,1.0,0.14783775806427002,0.19914964586496353,0.22150686383247375,0.2269953042268753,0.33434276282787323,0.35646751523017883,0.3660973757505417,0.37598247826099396,0.29727210104465485,0.2198648825287819,0.2495546042919159,0.30408529937267303,0.2479608803987503,0.10515635460615158,0.2518528997898102,0.24394018948078156,0.2748873233795166,0.3456062823534012,0.3799273818731308,0.7251126766204834,2.0,2,1.0,0.1631861999630928,0.21072479337453842,0.22960950434207916,0.24567881971597672,0.3426932692527771,0.37032371759414673,0.4014339745044708,0.3852180242538452,0.33174943923950195,0.2564520090818405,0.27438923716545105,0.31333962082862854,0.223667174577713,0.09412328526377678,0.22189529240131378,0.2734149396419525,0.27061280608177185,0.3516799658536911,0.37770721316337585,0.7293871939182281,2.0,2,1.0,0.15622685849666595,0.1743011400103569,0.16143785417079926,0.20049484074115753,0.39929695427417755,0.4552820175886154,0.3962237536907196,0.4712732434272766,0.2674494832754135,0.17359276860952377,0.3938673138618469,0.387315034866333,0.3900289833545685,0.18713483959436417,0.3851447105407715,0.4726727306842804,0.3184331804513931,0.35003818571567535,0.33079613745212555,0.6815668046474457,2.0,2,1.0,0.14431270956993103,0.08322973549365997,0.16636180877685547,0.09301155433058739,0.1632494181394577,0.22873254120349884,0.006500616669654846,0.04913124442100525,0.04782038927078247,2022,fractional_crown,0,16
SV_S2:crown_0350,SV_S2,s2_master_format.geojson,349,crown_0350,350,Others,,ambiguous_or_unknown,Non-Acacia,Leaf shed,completed,"Small broad leaves, small tree",77.17428290249825,28.529054427847516,-1,-1,0,-1,-1,-1,-1,0.14664924144744873,0.17154603451490402,0.18392422795295715,0.18533474951982498,0.2566772773861885,0.2771957367658615,0.3069070130586624,0.28640078008174896,0.24186158180236816,0.1907888725399971,0.25911201536655426,0.28952616453170776,0.22745481133460999,0.116050835698843,0.2297154664993286,0.23957471549510956,0.29193244874477386,0.3426714241504669,0.3672184348106384,0.7080675661563873,2.0,2,1.0,0.1555684506893158,0.1992754489183426,0.22214174270629883,0.2226274386048317,0.32662545144557953,0.3514544367790222,0.36670273542404175,0.37092116475105286,0.2937348932027817,0.21618856489658356,0.243146650493145,0.29135213792324066,0.24998127669095993,0.11312030628323555,0.26158957183361053,0.22899433225393295,0.276936411857605,0.3447757065296173,0.378360390663147,0.723063588142395,2.0,2,1.0,0.16714679449796677,0.21406890451908112,0.23650121688842773,0.24126233160495758,0.33869343996047974,0.3653900623321533,0.4024606794118881,0.3815394639968872,0.32819269597530365,0.2535925358533859,0.26116445660591125,0.3102206885814667,0.22793303430080414,0.09959617257118225,0.2277451753616333,0.2650608420372009,0.27501997351646423,0.3465593308210373,0.38021065294742584,0.7249799966812134,2.0,2,1.0,0.16059939563274384,0.18234893679618835,0.17565840482711792,0.19955014437437057,0.39607101678848267,0.4580891728401184,0.39114218950271606,0.46784403920173645,0.2668117433786392,0.17324603348970413,0.3584878146648407,0.36218130588531494,0.38774535059928894,0.18328101933002472,0.38353098928928375,0.42356956005096436,0.31060531735420227,0.3496062457561493,0.33928702771663666,0.689394623041153,2.0,2,1.0,0.11534116417169571,0.07265514135360718,0.16029053926467896,0.08368484675884247,0.15578581392765045,0.1945752277970314,0.006934821605682373,0.040923625230789185,0.035585373640060425,2022,fractional_crown,0,16
