crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S2:crown_0410,SV_S2,,,missing,,77.17427778556144,28.528019976877733,1,-1,-1,-1,-1,-1,-1,0.1527000069618225,0.17069999873638153,0.15124999731779099,0.1878499984741211,0.2719999998807907,0.2925499975681305,0.3422500044107437,0.3046499937772751,0.25450000166893005,0.19214999675750732,0.38485264778137207,0.3348706215620041,0.23501666635274887,0.14960837364196777,0.2811235040426254,0.4306413233280182,0.32238177955150604,0.3587099611759186,0.31862494349479675,0.6776182055473328,9.0,9,0.13199999928474426,0.16430000215768814,0.14525000005960464,0.21185000240802765,0.23115000128746033,0.24449999630451202,0.3562000095844269,0.2623499929904938,0.3131999969482422,0.27070000767707825,0.4142778515815735,0.3635080009698868,0.11188703030347824,0.06320119835436344,0.13518670201301575,0.41717343032360077,0.3036855459213257,0.36861808598041534,0.3302822709083557,0.6963144540786743,9.0,9,0.13979999721050262,0.1764499992132187,0.1590999960899353,0.22394999861717224,0.2397499978542328,0.2547000050544739,0.3351000100374222,0.2714499980211258,0.3224499970674515,0.2786500006914139,0.34898391366004944,0.3121223598718643,0.09623677283525467,0.024635194335132837,0.09661360085010529,0.34456300735473633,0.29357846081256866,0.36880069971084595,0.3365483582019806,0.7064215540885925,4.5,9,0.13580000028014183,0.1589999943971634,0.1400500014424324,0.19085000455379486,0.3550499975681305,0.39614999294281006,0.3664499968290329,0.41429999470710754,0.26649999618530273,0.18364999443292618,0.43210507929325104,0.39333610236644745,0.36924515664577484,0.14843329042196274,0.32855743169784546,0.4467773139476776,0.3064836859703064,0.3648436367511749,0.3231707960367203,0.6935163140296936,9.0,9,0.0831211656332016,0.08121374249458313,0.27300838381052017,0.12497317930683494,0.23194383084774017,0.10221430659294128,0.010090738534927368,0.017923414707183838,0.028803348541259766,2024,buffer,10.0,16
SV_S2:crown_0411,SV_S2,,,missing,,77.17433313553641,28.528048318815358,1,-1,-1,-1,-1,-1,-1,0.15314999967813492,0.17077499628067017,0.15127500146627426,0.18850000202655792,0.2714249789714813,0.29319998621940613,0.33787500858306885,0.30444999039173126,0.2560250014066696,0.1924000009894371,0.38195064663887024,0.32995733618736267,0.23603016138076782,0.14092198759317398,0.2746994197368622,0.42273642122745514,0.3213817924261093,0.3581234961748123,0.31885601580142975,0.6786181926727295,8.0,8,0.1317249983549118,0.1624249964952469,0.1458749994635582,0.21142499148845673,0.2304999977350235,0.24354999512434006,0.34655001759529114,0.2611749917268753,0.3130500018596649,0.2698499858379364,0.4040202349424362,0.3585757911205292,0.10976582020521164,0.051919516175985336,0.12595786154270172,0.40181732177734375,0.30423565208911896,0.3676547557115555,0.3309587985277176,0.6957643330097198,8.0,8,0.14010000228881836,0.17289999127388,0.15990000218153,0.22259999811649323,0.23925000429153442,0.2528499960899353,0.32234999537467957,0.27124999463558197,0.32144999504089355,0.2780749946832657,0.32988691329956055,0.29627789556980133,0.09856627136468887,0.0018895671237260103,0.07493121176958084,0.32153327763080597,0.2954346537590027,0.36746707558631897,0.33813923597335815,0.7045654058456421,4.0,8,0.13622500002384186,0.15859999507665634,0.1399500072002411,0.19090000540018082,0.3496749997138977,0.3869749903678894,0.36675000190734863,0.40860000252723694,0.26694999635219574,0.18504999577999115,0.442401722073555,0.39716050028800964,0.36224550008773804,0.1491667479276657,0.33088669180870056,0.456743985414505,0.30620042979717255,0.36480987071990967,0.3233281821012497,0.6937995553016663,8.0,8,0.11251480877399445,0.10088260471820831,0.26367922872304916,0.1472771808039397,0.2559554800391197,0.13521070778369904,0.009531259536743164,0.019283220171928406,0.025947213172912598,2024,buffer,10.0,16
SV_S2:crown_0412,SV_S2,,,missing,,77.17433251074984,28.52821717208701,0,-1,-1,-1,-1,-1,-1,0.15370000153779984,0.17067500203847885,0.15142500400543213,0.19130000472068787,0.27517499029636383,0.2957250028848648,0.3436249941587448,0.30902501940727234,0.2544749975204468,0.19179999828338623,0.3887855261564255,0.3373217433691025,0.23593100905418396,0.15195702016353607,0.2865356355905533,0.4340098649263382,0.32313254475593567,0.3587804287672043,0.3184192329645157,0.6768674254417419,8.0,8,0.13120000064373016,0.16187500208616257,0.1459999978542328,0.2173749953508377,0.23680000007152557,0.25052499771118164,0.352400004863739,0.2688499987125397,0.3194500058889389,0.2756749987602234,0.41501888632774353,0.37045179307460785,0.10960090160369873,0.04861779138445854,0.12326198816299438,0.4140347093343735,0.30280014872550964,0.36876773834228516,0.3310561776161194,0.697199821472168,8.0,8,0.14000000059604645,0.17372500151395798,0.1586500108242035,0.22882500290870667,0.24619999527931213,0.26134999096393585,0.3476000130176544,0.28017500042915344,0.32827499508857727,0.28257499635219574,0.37239696085453033,0.33018527925014496,0.1008344292640686,0.02992812544107437,0.10495628416538239,0.37855905294418335,0.29554468393325806,0.36900562047958374,0.3345203101634979,0.7044553160667419,4.0,8,0.136524997651577,0.16045000404119492,0.1426750048995018,0.18882499635219574,0.3416749984025955,0.3775999993085861,0.36492501199245453,0.39697501063346863,0.26534999907016754,0.18337500095367432,0.4290294945240021,0.39191392064094543,0.3529566526412964,0.15179123729467392,0.3296159505844116,0.44688980281352997,0.30595657229423523,0.36616726219654083,0.3235927075147629,0.6940433979034424,8.0,8,0.05663253366947174,0.061728641390800476,0.2521222233772278,0.1220288947224617,0.22465966641902924,0.06833074986934662,0.010225191712379456,0.01610107719898224,0.027587890625,2024,buffer,10.0,16
SV_S2:crown_0413,SV_S2,,,missing,,77.17374834670834,28.52806331540114,1,-1,-1,-1,-1,-1,-1,0.14377500116825104,0.1636750027537346,0.14739999920129776,0.1877250000834465,0.2715250104665756,0.2914000004529953,0.321274995803833,0.3038000017404556,0.25654999911785126,0.19395000487565994,0.37679025530815125,0.32758063077926636,0.2368120327591896,0.11189407855272293,0.24580435454845428,0.3918970674276352,0.3165418952703476,0.35999974608421326,0.3231869339942932,0.6834580898284912,8.0,8,0.13450001180171967,0.16700000315904617,0.1545500010251999,0.21347500383853912,0.23547499626874924,0.250574991106987,0.31540000438690186,0.26524999737739563,0.3140750080347061,0.2708750069141388,0.3296144902706146,0.2988070845603943,0.10838624835014343,0.0014108866453170776,0.07476598396897316,0.3203781843185425,0.30055710673332214,0.36557796597480774,0.3358553946018219,0.6994429230690002,8.0,8,0.14082499593496323,0.170974999666214,0.16854999959468842,0.2253749966621399,0.24299999326467514,0.25897499918937683,0.28564999997615814,0.2750999927520752,0.32202500104904175,0.27879999577999115,0.25966762006282806,0.2531024068593979,0.09861814230680466,-0.059037789702415466,0.01334994612261653,0.2378525361418724,0.29343506693840027,0.3561769723892212,0.35005366802215576,0.7065649032592773,4.0,8,0.13485000282526016,0.16090000420808792,0.1395999938249588,0.19110000133514404,0.36089999973773956,0.4013500064611435,0.39867500960826874,0.4187749922275543,0.26637500524520874,0.18369999527931213,0.47154003381729126,0.42903339862823486,0.3676197975873947,0.18972228467464447,0.3675336390733719,0.5030363947153091,0.307603195309639,0.3655818998813629,0.3219211548566818,0.6923968493938446,8.0,8,0.2118724137544632,0.17593099176883698,0.26900165528059006,0.24876007437705994,0.35418369295075536,0.26518385857343674,0.009404927492141724,0.028132513165473938,0.023106813430786133,2024,buffer,10.0,16
SV_S2:crown_0414,SV_S2,,,missing,,77.17393826046879,28.528228675036132,0,-1,-1,-1,-1,-1,-1,0.14934999495744705,0.16860000044107437,0.15044999867677689,0.1927499994635582,0.278999999165535,0.29909999668598175,0.33239999413490295,0.3125999867916107,0.2570500075817108,0.19235000014305115,0.37758657336235046,0.33345822989940643,0.2389242872595787,0.12591936066746712,0.2658950239419937,0.41266098618507385,0.319213330745697,0.357998251914978,0.3232978880405426,0.6807866394519806,9.0,9,0.13394999504089355,0.16440000385046005,0.15309999883174896,0.21159999817609787,0.2361999973654747,0.25014999508857727,0.3278000056743622,0.2653000056743622,0.31360000371932983,0.2684500068426132,0.3425295799970627,0.3165825754404068,0.11609440296888351,0.025222801603376865,0.10256597399711609,0.34075121581554413,0.3019266724586487,0.36272357404232025,0.3359331786632538,0.6980733573436737,9.0,9,0.13910000026226044,0.1687999963760376,0.16649999469518661,0.2223999947309494,0.24324999749660492,0.2575000002980232,0.29600000381469727,0.27629999816417694,0.3201499879360199,0.27435000240802765,0.2792208194732666,0.2746414244174957,0.109407939016819,-0.034860601648688316,0.044274985790252686,0.26274944841861725,0.2942456305027008,0.35558198392391205,0.35161763429641724,0.7057543098926544,4.5,9,0.13670000061392784,0.1598000004887581,0.1396000012755394,0.1918499991297722,0.3582499921321869,0.4000999927520752,0.4063500016927719,0.4184499979019165,0.2670000046491623,0.18319999426603317,0.4795529991388321,0.4376854747533798,0.37122946977615356,0.1976151093840599,0.3768523186445236,0.5264425277709961,0.30876368284225464,0.36559368669986725,0.3222731798887253,0.6912363469600677,9.0,9,0.2003321796655655,0.1630440503358841,0.26182153075933456,0.23247571103274822,0.33257733285427094,0.26369307935237885,0.0100117027759552,0.029344454407691956,0.024967670440673828,2024,buffer,10.0,16
SV_S2:crown_0415,SV_S2,,,missing,,77.17445893874009,28.528263704531287,1,-1,-1,-1,-1,-1,-1,0.15354999899864197,0.17185000330209732,0.15220000594854355,0.19550000131130219,0.2814999967813492,0.30195000767707825,0.34814999997615814,0.31665000319480896,0.26080000400543213,0.19394999742507935,0.39550551772117615,0.34190408885478973,0.237354576587677,0.14497947692871094,0.2848440557718277,0.4358322471380234,0.3215077221393585,0.35883793234825134,0.31989313662052155,0.6784922480583191,9.0,9,0.13180000334978104,0.16155000030994415,0.14635000377893448,0.2167000025510788,0.23719999939203262,0.2510000020265579,0.3492000102996826,0.26909999549388885,0.3196000009775162,0.27539999783039093,0.4107125550508499,0.3680880069732666,0.11183977872133255,0.04379050061106682,0.1191062219440937,0.4108959883451462,0.30357010662555695,0.36774609982967377,0.33177420496940613,0.6964298784732819,9.0,9,0.14019999653100967,0.17364999651908875,0.15984999388456345,0.2293500006198883,0.24710000306367874,0.2626499980688095,0.34380000829696655,0.28039999306201935,0.32795000076293945,0.2820499986410141,0.36670994758605957,0.32597343623638153,0.10268799960613251,0.020475019700825214,0.09718189388513565,0.3706461191177368,0.29506678879261017,0.36888109147548676,0.3358691334724426,0.7049331665039062,4.5,9,0.13724999874830246,0.16135000437498093,0.1427999958395958,0.19139999896287918,0.35404999554157257,0.3938000053167343,0.3648500144481659,0.4134500026702881,0.26714999973773956,0.18264999985694885,0.4268559217453003,0.3877808451652527,0.3612225502729416,0.15002413094043732,0.33251193165779114,0.4440138041973114,0.307873398065567,0.3644726425409317,0.32349781692028046,0.692126601934433,9.0,9,0.06014597415924072,0.061807408928871155,0.2585345506668091,0.1295491112396121,0.2353300377726555,0.07336768507957458,0.010043159127235413,0.01597599685192108,0.026440918445587158,2024,buffer,10.0,16
SV_S2:crown_0416,SV_S2,,,missing,,77.17448708825145,28.5288210621946,1,-1,-1,-1,-1,-1,-1,0.15450000017881393,0.1757500022649765,0.16920000314712524,0.19624999910593033,0.29774999618530273,0.32520000636577606,0.3197000026702881,0.33810000121593475,0.25405000150203705,0.183399997651577,0.3115490823984146,0.2968582808971405,0.2634839788079262,0.1180984303355217,0.2728118449449539,0.31956447660923004,0.3116373270750046,0.3510376513004303,0.3374132663011551,0.6883626878261566,9.0,9,0.1514500007033348,0.1761000007390976,0.18609999865293503,0.20470000058412552,0.2772499918937683,0.29715000092983246,0.31550000607967377,0.31004999577999115,0.29285000264644623,0.23309999704360962,0.2604448050260544,0.2745066434144974,0.19752486795186996,0.04204767569899559,0.16369114816188812,0.25460023432970047,0.29606665670871735,0.34650301933288574,0.3570832163095474,0.7039332985877991,9.0,9,0.15495000034570694,0.1873999983072281,0.19949999451637268,0.21530000120401382,0.2687000036239624,0.28564999997615814,0.3102000057697296,0.3022499978542328,0.297449991106987,0.24049999564886093,0.22476530820131302,0.23489565402269363,0.17126400023698807,0.02057404676452279,0.13394872099161148,0.2034752145409584,0.28604865074157715,0.3461866229772568,0.3671911060810089,0.7139513492584229,4.5,9,0.1416499987244606,0.16739999502897263,0.16270000487565994,0.1895499974489212,0.3419000059366226,0.3784499913454056,0.36924999952316284,0.4017999917268753,0.2672000080347061,0.1805500015616417,0.38298074901103973,0.3759344816207886,0.3611562252044678,0.1613629162311554,0.34429632127285004,0.38788673281669617,0.30159254372119904,0.3558811843395233,0.3438330590724945,0.6984074115753174,9.0,9,0.15821544080972672,0.14103882759809494,0.1898922249674797,0.1407888694666326,0.21034760028123856,0.18441151827573776,0.00969456136226654,0.02977783977985382,0.025588661432266235,2024,buffer,10.0,16
SV_S2:crown_0417,SV_S2,,,missing,,77.17451667988487,28.52893891218582,0,-1,-1,-1,-1,-1,-1,0.15492500364780426,0.1741500049829483,0.16939999908208847,0.19582499563694,0.2998250126838684,0.3228999972343445,0.3146499991416931,0.3386499881744385,0.251924991607666,0.18250000476837158,0.30860814452171326,0.300041139125824,0.2708355337381363,0.11185113340616226,0.2689245939254761,0.3165316879749298,0.311113178730011,0.35212641954421997,0.3387412428855896,0.6888868510723114,8.0,8,0.1572749987244606,0.18239999562501907,0.19659999758005142,0.2039249986410141,0.2786000072956085,0.3012249767780304,0.3089500069618225,0.314175009727478,0.29192498326301575,0.23177500069141388,0.2236601561307907,0.26025518774986267,0.20429103076457977,0.02787867560982704,0.14909785985946655,0.22029563039541245,0.2927248030900955,0.34195975959300995,0.36539894342422485,0.7072752118110657,8.0,8,0.15969999879598618,0.1925249993801117,0.20829999446868896,0.2173749953508377,0.27105000615119934,0.29147501289844513,0.30605000257492065,0.3064500093460083,0.2974250018596649,0.23792500793933868,0.19059792906045914,0.2247345745563507,0.1721564382314682,0.011056575458496809,0.12869051843881607,0.18078502267599106,0.2850395143032074,0.34420090913772583,0.37095747888088226,0.714960515499115,4.0,8,0.14595000445842743,0.17284999787807465,0.16870000213384628,0.18787499517202377,0.33984997868537903,0.3755500018596649,0.3670249879360199,0.3987249881029129,0.2657500207424164,0.18162500113248825,0.37064552307128906,0.35848598182201385,0.3587229400873184,0.1598505601286888,0.3369476795196533,0.3769990801811218,0.3024384677410126,0.35592709481716156,0.3429959714412689,0.6975614726543427,8.0,8,0.18004759401082993,0.13375140726566315,0.18656650185585022,0.148793984670192,0.20825716108083725,0.19621405750513077,0.013967335224151611,0.032216235995292664,0.02607366442680359,2024,buffer,10.0,16
SV_S2:crown_0418,SV_S2,,,missing,,77.17452240985644,28.528782762352527,0,-1,-1,-1,-1,-1,-1,0.15344999730587006,0.173349991440773,0.1652750000357628,0.19892499595880508,0.297449991106987,0.32510000467300415,0.32100000977516174,0.33799999952316284,0.25540001690387726,0.18472500145435333,0.3180572837591171,0.3008715659379959,0.2618602439761162,0.11805605888366699,0.27161748707294464,0.33282461762428284,0.312593013048172,0.35034628212451935,0.3348614275455475,0.6874070167541504,8.0,8,0.13654999434947968,0.1665000021457672,0.15492499619722366,0.2068749964237213,0.27557501196861267,0.29417499899864197,0.34915001690387726,0.30775001645088196,0.2936999946832657,0.23475000262260437,0.39116430282592773,0.37041014432907104,0.18696944415569305,0.09714756906032562,0.2075972706079483,0.38593369722366333,0.2986753582954407,0.35670220851898193,0.34276440739631653,0.7013247013092041,8.0,8,0.14389999955892563,0.17579999566078186,0.16884998977184296,0.2152249962091446,0.2674750089645386,0.2851499915122986,0.33114999532699585,0.29987500607967377,0.2976499944925308,0.24152500182390213,0.32073554396629333,0.30705490708351135,0.1657760590314865,0.052917540073394775,0.1560179889202118,0.3102700263261795,0.29123151302337646,0.35947632789611816,0.3494846373796463,0.7087684571743011,4.0,8,0.14067499339580536,0.1628500074148178,0.15125000476837158,0.19087500125169754,0.3470749855041504,0.38552500307559967,0.36765000224113464,0.4088749885559082,0.26775000989437103,0.18080000579357147,0.4009208083152771,0.3849662095308304,0.3664648234844208,0.1589217334985733,0.34084950387477875,0.40318794548511505,0.3011428713798523,0.3573674410581589,0.33748260140419006,0.6988571286201477,8.0,8,0.08286352455615997,0.08409464359283447,0.20068876445293427,0.10600419342517853,0.18483151495456696,0.09291791915893555,0.009130045771598816,0.014623209834098816,0.021361440420150757,2024,buffer,10.0,16
SV_S2:crown_0419,SV_S2,,,missing,,77.17420328644683,28.52838979737191,0,-1,-1,-1,-1,-1,-1,0.15039999783039093,0.16780000180006027,0.15209999680519104,0.19860000163316727,0.2862500101327896,0.30640000104904175,0.30869999527931213,0.31870000064373016,0.2632499933242798,0.1964999958872795,0.3461250811815262,0.2994537204504013,0.23395448178052902,0.07800772041082382,0.22203006595373154,0.3605552166700363,0.31924937665462494,0.3568938374519348,0.32260364294052124,0.6807506382465363,7.0,7,0.13045000284910202,0.15770000219345093,0.1456499993801117,0.21959999948740005,0.24495000392198563,0.25934998691082,0.36069999635219574,0.2768999934196472,0.31904999911785126,0.2723499983549118,0.424830362200737,0.39489132165908813,0.11785753071308136,0.05207737721502781,0.13057463243603706,0.4268761873245239,0.3053842633962631,0.36102141439914703,0.3349878787994385,0.6946157217025757,7.0,7,0.13849999755620956,0.17230000346899033,0.16045000404119492,0.22929999977350235,0.2502500042319298,0.26694999635219574,0.3530000001192093,0.28425000607967377,0.3268499970436096,0.2781499922275543,0.3798000365495682,0.3353760540485382,0.10650376975536346,0.03745082765817642,0.11754097789525986,0.3861788362264633,0.2937127649784088,0.36501196026802063,0.34082747995853424,0.7062872350215912,3.5,7,0.13660000264644623,0.15814999490976334,0.1396000012755394,0.1919500008225441,0.35404999554157257,0.39114999771118164,0.36479999125003815,0.41050000488758087,0.27034999430179596,0.18575000017881393,0.4328533113002777,0.39267435669898987,0.3563205301761627,0.14218708127737045,0.3267780691385269,0.4443640261888504,0.3099936246871948,0.36240968108177185,0.3244035094976425,0.6900063157081604,7.0,7,0.08672823011875153,0.09543760120868683,0.24981676042079926,0.10473625361919403,0.20923709124326706,0.08380880951881409,0.008118122816085815,0.018223837018013,0.02553659677505493,2024,buffer,10.0,16
SV_S2:crown_0420,SV_S2,,,missing,,77.1743505480925,28.528885916192703,0,-1,-1,-1,-1,-1,-1,0.1586499959230423,0.17637500166893005,0.1756250038743019,0.1967250034213066,0.3061999976634979,0.334850013256073,0.31312499940395355,0.3474249988794327,0.2562499940395355,0.18439999222755432,0.2887745648622513,0.2798488438129425,0.2777516394853592,0.10350681468844414,0.2618388235569,0.3056090325117111,0.31222981214523315,0.3469899296760559,0.3408951908349991,0.6877701878547668,8.0,8,0.1577249988913536,0.18357499688863754,0.19860000163316727,0.20237500965595245,0.28927499055862427,0.3106500059366226,0.3111000061035156,0.3253749907016754,0.2899499982595444,0.22619999945163727,0.22116351127624512,0.25825829803943634,0.23014479875564575,0.031662726774811745,0.15529132634401321,0.21856587380170822,0.2905692607164383,0.341231033205986,0.36736783385276794,0.7094307541847229,8.0,8,0.16107500344514847,0.19362499564886093,0.2089499980211258,0.221500001847744,0.29182499647140503,0.3116999864578247,0.30490002036094666,0.3279249966144562,0.29614999890327454,0.23257499933242798,0.18496016412973404,0.22400763630867004,0.19390661269426346,0.01317531056702137,0.12959793210029602,0.17559486627578735,0.28491295874118805,0.34457552433013916,0.3701000362634659,0.7150870561599731,4.0,8,0.15034999698400497,0.17287500202655792,0.1761000081896782,0.19067500531673431,0.34127500653266907,0.37587499618530273,0.36557500064373016,0.40047499537467957,0.26922500133514404,0.18549999594688416,0.3414256125688553,0.3525574803352356,0.3546682596206665,0.14913247525691986,0.32335324585437775,0.350558340549469,0.2988118529319763,0.35040679574012756,0.3492617905139923,0.7011881470680237,8.0,8,0.15646544843912125,0.12854984402656555,0.16076164692640305,0.1359571646898985,0.19375531375408173,0.17496347427368164,0.00917576253414154,0.029204845428466797,0.0273168683052063,2024,buffer,10.0,16
