crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A4:crown_0004,A4,A4_master.geojson,3,crown_0004,4,Maulsari,Maulsari,clean,,,,,77.19891309161919,28.54299955887342,0,0,0,0,0,0,0,0.14838311821222305,0.1646033078432083,0.15775779634714127,0.18928776681423187,0.19501028209924698,0.19884224981069565,0.3137206733226776,0.19921454042196274,0.19914577901363373,0.18233318626880646,0.32901304960250854,0.31185877323150635,0.022402092814445496,0.22705034911632538,0.26428085565567017,0.31984926760196686,0.31061188876628876,0.3497036248445511,0.3388439118862152,0.6893881261348724,6.0,6,1.0,0.13825773447752,0.17093538492918015,0.17581956833600998,0.21533004939556122,0.21350233256816864,0.2164463996887207,0.30937233567237854,0.22186046838760376,0.24260234832763672,0.22794075310230255,0.2952377200126648,0.30129650235176086,0.016993660014122725,0.13589639961719513,0.1579415574669838,0.2773178517818451,0.2945304811000824,0.349285289645195,0.3567807525396347,0.70546954870224,6.0,6,1.0,0.15366487205028534,0.1811012476682663,0.1719060093164444,0.23258697986602783,0.24553896486759186,0.2547886073589325,0.38757607340812683,0.2655687928199768,0.27099931240081787,0.246938556432724,0.4036704897880554,0.3815554976463318,0.06593538820743561,0.19770824909210205,0.24195560812950134,0.4358714818954468,0.3051588833332062,0.3575148582458496,0.3337865471839905,0.6948411464691162,6.0,6,1.0,0.13930733501911163,0.15965905040502548,0.1519067883491516,0.19345975667238235,0.19750069826841354,0.2029939740896225,0.33608782291412354,0.20164476335048676,0.20710214972496033,0.19119097292423248,0.3472781181335449,0.33026914298534393,0.023489685729146004,0.24019471555948257,0.2745419442653656,0.3729877322912216,0.3094272017478943,0.3517991304397583,0.33452342450618744,0.6905727982521057,6.0,6,1.0,0.10843276977539062,0.08025899529457092,0.04894172819331288,0.10429831594228745,0.1166003867983818,0.15855363011360168,0.008229568600654602,0.022994205355644226,0.016081422567367554,2025,fractional_crown,0,16
A4:crown_0008,A4,A4_master.geojson,7,crown_0008,8,Sheesham,Sheesham,clean,,,,,77.19864323733334,28.54274911968606,2,1,0,0,0,0,0,0.16085375845432281,0.18108729273080826,0.19644484668970108,0.18706829845905304,0.214491605758667,0.22118956595659256,0.31341516971588135,0.2269127517938614,0.20396611839532852,0.17494525015354156,0.22727063298225403,0.2645859569311142,0.09603088349103928,0.2058587446808815,0.27905189990997314,0.2191709578037262,0.2965278923511505,0.3391333073377609,0.3633631020784378,0.7034721970558167,4.0,4,1.0,0.17404654622077942,0.21546784788370132,0.23417798429727554,0.2127813771367073,0.25481177121400833,0.2627377361059189,0.3970973491668701,0.2704528123140335,0.24406317621469498,0.21104313433170319,0.2652263641357422,0.29426033794879913,0.1344459056854248,0.22699707746505737,0.29520919919013977,0.27820052206516266,0.2844887524843216,0.3474701941013336,0.3717387318611145,0.7155112624168396,4.0,4,1.0,0.16462528705596924,0.20530810952186584,0.18758442997932434,0.23330724239349365,0.29119375348091125,0.30081990361213684,0.3804212510585785,0.31917449831962585,0.2735452950000763,0.22548823058605194,0.3116373121738434,0.3019202649593353,0.15229031443595886,0.1557168960571289,0.2602165639400482,0.34790101647377014,0.2952738404273987,0.35708269476890564,0.3364591896533966,0.7047262787818909,4.0,4,1.0,0.1489327922463417,0.17367607355117798,0.177356518805027,0.19144245982170105,0.2400537058711052,0.2535848543047905,0.3323214203119278,0.2540266886353493,0.21754580736160278,0.18059297651052475,0.2987552285194397,0.28900182247161865,0.11848891526460648,0.2032313346862793,0.29039865732192993,0.3197208046913147,0.30439259111881256,0.3516445904970169,0.3479643166065216,0.695607453584671,4.0,4,1.0,0.08436667919158936,0.03733430802822113,0.056259430944919586,0.07128018140792847,0.03499263525009155,0.12873005867004395,0.017949387431144714,0.035279542207717896,0.01990380883216858,2025,fractional_crown,0,16
A4:crown_0009,A4,A4_master.geojson,8,crown_0009,9,Banyan,Banyan,clean,,,,,77.19906575199302,28.54316670766001,1,0,0,0,0,0,0,0.1478756070137024,0.16571453213691711,0.1573067530989647,0.18153495341539383,0.20875968784093857,0.2114480957388878,0.3092205971479416,0.21484222263097763,0.19567889720201492,0.17243079096078873,0.3348518908023834,0.31258930265903473,0.062180740758776665,0.22052757441997528,0.28228943049907684,0.319585382938385,0.3050125539302826,0.35521647334098816,0.33952681720256805,0.6949874460697174,2.0,2,1.0,0.13274411857128143,0.1636899709701538,0.16294566541910172,0.20565208792686462,0.2131754383444786,0.21928512305021286,0.3361884355545044,0.2252155840396881,0.23633771389722824,0.21697214245796204,0.36790400743484497,0.3561469167470932,0.045413658022880554,0.18712127953767776,0.22494053095579147,0.34936971962451935,0.2920965999364853,0.3559516966342926,0.35724225640296936,0.7079034745693207,2.0,2,1.0,0.15513494610786438,0.1823038011789322,0.1700657308101654,0.23422077298164368,0.2802830636501312,0.2987962067127228,0.37598133087158203,0.3065480887889862,0.2747778594493866,0.23409341275691986,0.408502995967865,0.36912277340888977,0.13374896347522736,0.19960466027259827,0.2751641869544983,0.4297482669353485,0.3056880831718445,0.35922643542289734,0.33433911204338074,0.6943120360374451,2.0,2,1.0,0.14258131012320518,0.1632937714457512,0.15596523135900497,0.18264880031347275,0.20774222165346146,0.22132214903831482,0.34374015033245087,0.22466954588890076,0.202576644718647,0.1762629672884941,0.3458118438720703,0.33274228870868683,0.0828436091542244,0.2630854845046997,0.321462944149971,0.3832423985004425,0.30934475362300873,0.35189788043498993,0.33264465630054474,0.6906552314758301,2.0,2,1.0,0.07365110516548157,0.05653347074985504,0.0883353054523468,0.07596420496702194,0.09652241319417953,0.1101628839969635,0.00732855498790741,0.02459760010242462,0.0172482430934906,2025,fractional_crown,0,16
A4:crown_0015,A4,A4_master.geojson,14,crown_0015,15,Arjun,Arjun,clean,,,,,77.19908111894203,28.543305136479052,2,1,0,0,0,0,0,0.15129999816417694,0.16964999586343765,0.16375000029802322,0.16135000437498093,0.17710000276565552,0.17504999786615372,0.3372500091791153,0.17994999885559082,0.18299999833106995,0.16450000554323196,0.34633204340934753,0.3306993246078491,0.04796932451426983,0.2976286709308624,0.34360939264297485,0.35872267186641693,0.30495983362197876,0.3514060825109482,0.3411764055490494,0.6950401365756989,1.0,1,1.0,0.1396999955177307,0.17504999786615372,0.1841999962925911,0.2038000002503395,0.20995000004768372,0.21719999611377716,0.33799999952316284,0.22660000622272491,0.23640000075101852,0.2179500013589859,0.3179563879966736,0.3297093063592911,0.053649889305233955,0.19167425483465195,0.2230338677763939,0.30480918288230896,0.286405012011528,0.35098896920681,0.36320577561855316,0.7135949730873108,1.0,1,1.0,0.1551000028848648,0.18250000476837158,0.17059999704360962,0.23899999260902405,0.27489998936653137,0.2808000147342682,0.4083999991416931,0.29280000925064087,0.27649998664855957,0.24580000340938568,0.4420277774333954,0.4145011305809021,0.10116587579250336,0.22353266179561615,0.28411242365837097,0.5193083882331848,0.30519482493400574,0.35911059379577637,0.33226633071899414,0.6948052048683167,1.0,1,1.0,0.1421000063419342,0.16299999505281448,0.15609999746084213,0.182949997484684,0.2057499960064888,0.21209999918937683,0.372749999165535,0.2142000049352646,0.20349999517202377,0.1786000058054924,0.39290206134319305,0.3745707869529724,0.07104579731822014,0.30732524394989014,0.35599347949028015,0.4293469488620758,0.3080097734928131,0.35788747668266296,0.32995113730430603,0.6919902265071869,1.0,1,1.0,0.1240713894367218,0.08479182422161102,0.05319655127823353,0.11565098911523819,0.13295961171388626,0.21449920535087585,0.00812162458896637,0.03325463831424713,0.0216047465801239,2025,fractional_crown,0,16
A4:crown_0017,A4,A4_master.geojson,16,crown_0017,17,Arjun,Arjun,clean,,,,,77.1985054410741,28.54334167937513,2,1,0,0,0,0,0,0.14705000072717667,0.1720000058412552,0.1607000008225441,0.19094999879598618,0.23134999722242355,0.24324999749660492,0.33785000443458557,0.24745000153779984,0.21149999648332596,0.17880000174045563,0.36369167268276215,0.33372439444065094,0.11060142517089844,0.2374400570988655,0.30785463750362396,0.3806919753551483,0.30629363656044006,0.35852809250354767,0.3384081870317459,0.6937063038349152,1.0,1,1.0,0.12539999932050705,0.15410000085830688,0.14999999850988388,0.21285000443458557,0.22840000689029694,0.23784999549388885,0.34779998660087585,0.2447500005364418,0.24069999903440475,0.2122500017285347,0.4154723882675171,0.3920355290174484,0.07210264727473259,0.1839243471622467,0.2450319156050682,0.37932345271110535,0.29143089056015015,0.36436738073825836,0.3466910719871521,0.7085691392421722,1.0,1,1.0,0.13760000467300415,0.16500000655651093,0.1573999971151352,0.23190000653266907,0.2944999933242798,0.31769999861717224,0.4002000093460083,0.3312999904155731,0.2685999870300293,0.22169999778270721,0.4574284553527832,0.43858450651168823,0.17984086275100708,0.22302576899528503,0.3120248317718506,0.48761433362960815,0.2991304099559784,0.3586956262588501,0.33841463923454285,0.7008695006370544,1.0,1,1.0,0.13794999942183495,0.16454999893903732,0.15244999527931213,0.1834999993443489,0.2338000014424324,0.2495499923825264,0.35975000262260437,0.25474999845027924,0.21069999784231186,0.1768999993801117,0.38081277906894684,0.3478177487850189,0.1314307302236557,0.26043207943439484,0.3440859019756317,0.39873240888118744,0.30515335500240326,0.35885368287563324,0.3379132151603699,0.6948467195034027,1.0,1,1.0,0.09373678267002106,0.10486011207103729,0.10773821547627449,0.07650773227214813,0.09905398637056351,0.10829088091850281,0.005839288234710693,0.008777856826782227,0.01486283540725708,2025,fractional_crown,0,16
A4:crown_0018,A4,A4_master.geojson,17,crown_0018,18,Banyan,Banyan,clean,,,,,77.19907157736003,28.543544864621616,1,0,0,0,0,0,0,0.1528276428580284,0.16871870309114456,0.16005216538906097,0.17905661463737488,0.20313207060098648,0.20749974250793457,0.31237947940826416,0.21439982950687408,0.1989865079522133,0.17816731333732605,0.31807270646095276,0.29402226209640503,0.07683666795492172,0.22015099227428436,0.27280113101005554,0.3329170495271683,0.3120148330926895,0.35020723938941956,0.3387095481157303,0.6879851520061493,4.0,4,1.0,0.13227008283138275,0.15861816704273224,0.16538948565721512,0.2069171518087387,0.23141442984342575,0.23312637209892273,0.3371330499649048,0.24436493963003159,0.23896083235740662,0.2137068212032318,0.34350110590457916,0.34893906116485596,0.08294573053717613,0.17168288677930832,0.223502516746521,0.32329824566841125,0.2921469360589981,0.35103335976600647,0.3569719195365906,0.7078530192375183,4.0,4,1.0,0.14201167225837708,0.17305272817611694,0.16194099187850952,0.2320680171251297,0.28363531827926636,0.29822614789009094,0.39897340536117554,0.3091995120048523,0.27163100242614746,0.2311791181564331,0.4408697485923767,0.41376733779907227,0.1421348750591278,0.2090132087469101,0.2870348393917084,0.4580821394920349,0.297715425491333,0.36278456449508667,0.33834928274154663,0.702284574508667,4.0,4,1.0,0.13710255175828934,0.1598794385790825,0.15170447528362274,0.1868896335363388,0.22280730307102203,0.23569920659065247,0.33401770889759064,0.2413724809885025,0.2169061005115509,0.18531576544046402,0.35077883303165436,0.3282793462276459,0.0993284359574318,0.21831133216619492,0.2885008305311203,0.36655575037002563,0.30583468079566956,0.3562079966068268,0.33318719267845154,0.6941652595996857,4.0,4,1.0,0.12279704213142395,0.11974507570266724,0.06529820710420609,0.048468105494976044,0.0649983137845993,0.13478389382362366,0.012577325105667114,0.023784726858139038,0.01986786723136902,2025,fractional_crown,0,16
A4:crown_0021,A4,A4_master.geojson,20,crown_0021,21,Pilkhan,Pilkhan,clean,,,,,77.19926508155325,28.54271043419373,2,1,0,0,0,0,0,0.2155914008617401,0.2518254220485687,0.27230916917324066,0.17902342230081558,0.21915583312511444,0.22858232259750366,0.33093981444835663,0.23463258147239685,0.20177539438009262,0.1739969328045845,0.10110028833150864,0.14759369939565659,0.11914541572332382,0.23966677486896515,0.30513253808021545,0.10972259193658829,0.2889217734336853,0.3369561582803726,0.3693132698535919,0.7110781967639923,3.0,3,1.0,0.2582242339849472,0.3234443962574005,0.34079790115356445,0.20992868393659592,0.2429177239537239,0.2543672174215317,0.40765534341335297,0.26424798369407654,0.2522081434726715,0.2212468683719635,0.09008998051285744,0.116177499294281,0.11803000420331955,0.2246543914079666,0.29313334822654724,0.10616273060441017,0.27971474826335907,0.3511479049921036,0.3711378872394562,0.7202852666378021,3.0,3,1.0,0.25709137320518494,0.3266294002532959,0.34138572216033936,0.2418913096189499,0.304848313331604,0.3259579539299011,0.4290563464164734,0.33916786313056946,0.2914024293422699,0.24311837553977966,0.11615882068872452,0.13663418591022491,0.17462821304798126,0.21108582615852356,0.2990003228187561,0.14083924889564514,0.27166926860809326,0.3565637767314911,0.3658638000488281,0.7283307313919067,3.0,3,1.0,0.22953328490257263,0.26809924840927124,0.27173730731010437,0.18312877416610718,0.2353474348783493,0.2515775114297867,0.3682432174682617,0.25733447074890137,0.21691565960645676,0.17957348376512527,0.14444751292467117,0.15559764951467514,0.1389232948422432,0.25867871940135956,0.34862762689590454,0.16856878995895386,0.29515619575977325,0.34592950344085693,0.3570813685655594,0.7048438191413879,3.0,3,1.0,0.054357532411813736,0.039420150220394135,0.05659820884466171,0.047592893242836,0.0554942786693573,0.062406059354543686,0.01960761845111847,0.01405651867389679,0.0234869122505188,2025,fractional_crown,0,16
A4:crown_0025,A4,A4_master.geojson,24,crown_0025,25,Pilkhan,Pilkhan,clean,,,,,77.1995549206011,28.543020578804903,2,1,0,0,0,0,0,0.15071561932563782,0.1690143123269081,0.16034717857837677,0.19811265170574188,0.2396640107035637,0.25167403370141983,0.3206654340028763,0.25551266223192215,0.22099678963422775,0.1919199600815773,0.32485006749629974,0.30094678699970245,0.10008153319358826,0.18562685698270798,0.2516944408416748,0.33637091517448425,0.3115430176258087,0.35203875601291656,0.3386027067899704,0.6884570121765137,4.0,4,1.0,0.1437538117170334,0.17703492939472198,0.18191642314195633,0.2075432762503624,0.23461028933525085,0.24236661195755005,0.3191930502653122,0.2489345744252205,0.2407096102833748,0.21582236140966415,0.27392271161079407,0.28637656569480896,0.10517565160989761,0.12531288713216782,0.1926358938217163,0.2627289593219757,0.29062768816947937,0.3499113619327545,0.3601352274417877,0.709372341632843,4.0,4,1.0,0.1515001803636551,0.18977990746498108,0.17055419087409973,0.23860271275043488,0.29774919152259827,0.31564149260520935,0.40410345792770386,0.3299386203289032,0.2856903672218323,0.2455316185951233,0.4098099172115326,0.3645954430103302,0.168020561337471,0.17580655217170715,0.246455118060112,0.4584773778915405,0.2960345149040222,0.3707410395145416,0.3276323974132538,0.7039655447006226,4.0,4,1.0,0.1407165378332138,0.1654360517859459,0.15292856842279434,0.1930254027247429,0.24107030779123306,0.2584168016910553,0.35516437888145447,0.26109515875577927,0.2227960228919983,0.18915937840938568,0.3752041310071945,0.3475515842437744,0.1244448870420456,0.23239216208457947,0.30455978214740753,0.40767642855644226,0.3073846995830536,0.3573157340288162,0.3292383849620819,0.6926153004169464,4.0,4,1.0,0.13588720560073853,0.07821887731552124,0.06793902814388275,0.10707927495241165,0.11192388832569122,0.19574841856956482,0.02082967758178711,0.032502830028533936,0.020915329456329346,2025,fractional_crown,0,16
A4:crown_0032,A4,A4_master.geojson,31,crown_0032,32,Siris,Siris,clean,,,,,77.19961476736977,28.543622888036097,2,1,0,0,1,0,1,0.14581190049648285,0.1580745205283165,0.1511039137840271,0.174592025578022,0.23118485510349274,0.2378864735364914,0.3047606945037842,0.251669704914093,0.1948111355304718,0.16569604724645615,0.337180495262146,0.31677427887916565,0.14178691804409027,0.21023593842983246,0.2950948178768158,0.3274686932563782,0.3133191466331482,0.34743934869766235,0.3390776216983795,0.686680942773819,2.0,2,1.0,0.13023651391267776,0.16051269322633743,0.1525714248418808,0.21930230408906937,0.26968708634376526,0.2798704504966736,0.357100173830986,0.30011166632175446,0.2686268836259842,0.21738169342279434,0.39421848952770233,0.38452181220054626,0.16533233225345612,0.1402084045112133,0.24173683673143387,0.38743099570274353,0.29263387620449066,0.3581717312335968,0.3555276095867157,0.7073661088943481,2.0,2,1.0,0.14441274106502533,0.16924133896827698,0.1596507579088211,0.24728095531463623,0.3322238624095917,0.3615873456001282,0.394412636756897,0.37834763526916504,0.3009316921234131,0.23571252822875977,0.4444849193096161,0.4207858443260193,0.23732206225395203,0.15147536993026733,0.27573639154434204,0.482541561126709,0.3051106333732605,0.35756605863571167,0.3348219692707062,0.6948893070220947,2.0,2,1.0,0.13293089345097542,0.15226981043815613,0.14583083987236023,0.17808732390403748,0.25192221999168396,0.2706516683101654,0.34056130051612854,0.2878095507621765,0.2179500162601471,0.167564295232296,0.36743125319480896,0.34871168434619904,0.18944326788187027,0.228080652654171,0.33330896496772766,0.3892877399921417,0.3079538196325302,0.3533211946487427,0.33443716168403625,0.6920462250709534,2.0,2,1.0,0.10730442404747009,0.10401156544685364,0.09553514420986176,0.08787224814295769,0.09157212823629379,0.1550728678703308,0.010732382535934448,0.021090447902679443,0.020685166120529175,2025,fractional_crown,0,16
A4:crown_0033,A4,A4_master.geojson,32,crown_0033,33,Ashok,Ashok,clean,,,,,77.19918844791862,28.54345352405921,0,0,0,0,0,0,0,0.14774439483880997,0.16368918865919113,0.15744952857494354,0.17467419803142548,0.19745396822690964,0.20465903729200363,0.3225127011537552,0.20914112031459808,0.1904870867729187,0.16957785189151764,0.3423837125301361,0.3251643627882004,0.07614540308713913,0.2617198973894119,0.31040048599243164,0.35495947301387787,0.31130917370319366,0.3493264615535736,0.3363541066646576,0.6886908710002899,4.0,4,1.0,0.13724645972251892,0.16630972921848297,0.16641521453857422,0.21007152646780014,0.23580579459667206,0.24155347794294357,0.36178067326545715,0.24752919375896454,0.24043067544698715,0.2144605815410614,0.374381959438324,0.35755330324172974,0.08321945369243622,0.19581007957458496,0.2556983232498169,0.37519964575767517,0.29099030792713165,0.36108848452568054,0.35568906366825104,0.7090097069740295,4.0,4,1.0,0.14930623769760132,0.17918847501277924,0.15832698345184326,0.23637144267559052,0.28446537256240845,0.3013855814933777,0.40017765760421753,0.3140096366405487,0.2788374423980713,0.23609831929206848,0.470182329416275,0.42048513889312744,0.1410733461380005,0.22129595279693604,0.30084753036499023,0.4948797821998596,0.3066602051258087,0.36446166038513184,0.3251912593841553,0.6933398246765137,4.0,4,1.0,0.1385732889175415,0.15945763885974884,0.1525178626179695,0.1881064474582672,0.22510255873203278,0.2354455515742302,0.359562411904335,0.23881492018699646,0.2151094153523445,0.18440593034029007,0.3792878985404968,0.36029818654060364,0.0957164466381073,0.25458908826112747,0.32344818115234375,0.4180484861135483,0.306696817278862,0.35449886322021484,0.3338426798582077,0.6933032274246216,4.0,4,1.0,0.12779861688613892,0.09532077610492706,0.06492794305086136,0.06590981781482697,0.06774985790252686,0.13992030918598175,0.015135198831558228,0.030497804284095764,0.020318835973739624,2025,fractional_crown,0,16
A4:crown_0034,A4,A4_master.geojson,33,crown_0034,34,Neem,Neem,clean,,,,,77.19930844704285,28.543459058842902,1,0,0,0,0,0,0,0.14526856690645218,0.16103503853082657,0.15587405860424042,0.179098479449749,0.20548199862241745,0.2153605967760086,0.2969121187925339,0.22095908224582672,0.19572801887989044,0.1710992455482483,0.3164067715406418,0.30154621601104736,0.09411732479929924,0.2047630101442337,0.268327459692955,0.3129337430000305,0.3093917965888977,0.3486909717321396,0.34116101264953613,0.6906082034111023,2.0,2,1.0,0.13127879053354263,0.16712216287851334,0.16463050246238708,0.20945057272911072,0.239423468708992,0.25016286969184875,0.33969108760356903,0.256754532456398,0.24766136705875397,0.22003238648176193,0.3414483666419983,0.3323524445295334,0.10149163752794266,0.15152493864297867,0.21759335696697235,0.3288196474313736,0.287989541888237,0.3596426844596863,0.3579012304544449,0.7120104432106018,2.0,2,1.0,0.14969658851623535,0.178275004029274,0.17395606637001038,0.2463909089565277,0.2958787977695465,0.3130977153778076,0.37329620122909546,0.3287814259529114,0.28706932067871094,0.2456333339214325,0.3989366888999939,0.38857322931289673,0.1452426016330719,0.16117370128631592,0.24495744705200195,0.41631627082824707,0.29822707176208496,0.3551924228668213,0.3403511047363281,0.701772928237915,2.0,2,1.0,0.13661173731088638,0.1583651527762413,0.15356401354074478,0.187583327293396,0.23251324146986008,0.24493540078401566,0.3316219747066498,0.24999620020389557,0.21813617646694183,0.18569639325141907,0.33902446925640106,0.32926270365715027,0.12085577100515366,0.21717575192451477,0.28800004720687866,0.3514557480812073,0.3042098432779312,0.3542882800102234,0.3370267450809479,0.6957901418209076,2.0,2,1.0,0.08252991735935211,0.08702701330184937,0.05112527683377266,0.0656508132815361,0.07040669023990631,0.10338252782821655,0.010951712727546692,0.02087448537349701,0.02140223979949951,2025,fractional_crown,0,16
